ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Document status,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Material,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
063ecf04-8f47-5ac3-a769-b85c2685f1cd,tg:lhbr:239884_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:239884_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/063ecf04-8f47-5ac3-a769-b85c2685f1cd,object identifier,,,,,,,,,,,
063ecf04-8f47-5ac3-a769-b85c2685f1cd,tg:lhbr:239884_#1,e22_AcquisitionNumbers,1,,,,45600/195a-b,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
063ecf04-8f47-5ac3-a769-b85c2685f1cd,tg:lhbr:239884_#1,e22_Acquisitions,1,tr:lh:2317,"dlod={""name"":""Archiefstukken van Jozef Muls"",""ark"":""ark:/24970/x0/37b73cd2-ffff-5e04-97eb-17468d2deba9"",""uri"":""/repositories/11/accessions/247922"",""id"":""tr:lh:2317"",""date"":""1952-01-09"",""granter"":""Jozef Muls"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/37b73cd2-ffff-5e04-97eb-17468d2deba9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
063ecf04-8f47-5ac3-a769-b85c2685f1cd,tg:lhbr:239884_#1,e22_Archives,1,,,,,,,,,,,isad:lh:42058,"dlod={""name"":""Brieven van Pieter de Mets"",""ark"":""ark:/24970/x0/3c293b17-aa42-58f5-9928-c54897bd0d05"",""uri"":""/repositories/11/archival_objects/4500209"",""id"":""isad:lh:42058"",""nameWithContext"":[""Briefwisseling"",""Brieven aan Jozef Muls per correspondent""],""resourceName"":""Archief van Jozef Muls"",""resourceArk"":""ark:/24970/x0/3cf66646-7200-5506-91ac-1407c49fe705"",""resourceURI"":""/repositories/11/resources/12629"",""resourceID"":""isad:lh:118"",""capacity"":""Brieven van Pieter de Mets"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/3c293b17-aa42-58f5-9928-c54897bd0d05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
063ecf04-8f47-5ac3-a769-b85c2685f1cd,tg:lhbr:239884_#1,e22_Items,1,,,,,,,,,,,,,,,lhbr,tr:lh:2317,tg:lhbr:239884_#1,45600/195a-b,isad:lh:42058,M 546 / B,063ecf04-8f47-5ac3-a769-b85c2685f1cd,,,,,,,,,,,,,,,,,,,,,,,,,
063ecf04-8f47-5ac3-a769-b85c2685f1cd,tg:lhbr:239884_#1,e22_Materials,1,,,,,,kenmerken.lhschrijfhs,in,,,,,,,,,,,,,,,,,,,,,ink,,,,,,,,,,,,,,,,,,
063ecf04-8f47-5ac3-a769-b85c2685f1cd,tg:lhbr:239884_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypebr,brbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,letters (correspondence),,,,,,,,,,
063ecf04-8f47-5ac3-a769-b85c2685f1cd,tg:lhbr:239884_#1,e22_ProductionTechniques,1,,,,,,kenmerken.lhtypohs,hs,,,,,,,,,,,,,,,,,,,,,,,handwriting,,,,,,,,,,,,,,,,
063ecf04-8f47-5ac3-a769-b85c2685f1cd,tg:lhbr:239884_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1916,permission required,,,,,,,,
063ecf04-8f47-5ac3-a769-b85c2685f1cd,tg:lhbr:239884_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s2XigKkwlMaXqSTcVe38Xt1G,lhbr,https://dams.antwerpen.be/iiif/s2XigKkwlMaXqSTcVe38Xt1G/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/s2XigKkwlMaXqSTcVe38Xt1G,DAMS Image,lhbr,Brief
