ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Document status,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Material,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
24fde1fa-d59e-5ff2-bb56-af94d378c17a,tg:lhbr:234140_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:234140_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/24fde1fa-d59e-5ff2-bb56-af94d378c17a,object identifier,,,,,,,,,,,
24fde1fa-d59e-5ff2-bb56-af94d378c17a,tg:lhbr:234140_#1,e22_AcquisitionNumbers,1,,,,218108/2,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24fde1fa-d59e-5ff2-bb56-af94d378c17a,tg:lhbr:234140_#1,e22_Acquisitions,1,tr:lh:7827,"dlod={""name"":""Archief van Flor van Reeth"",""ark"":""ark:/24970/x0/7dc78e7f-1f77-5ba7-8ba8-8f6fa5db1a7c"",""uri"":""/repositories/11/accessions/837492"",""id"":""tr:lh:7827"",""date"":""2005-07-15"",""granter"":""Ronald de Preter"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/7dc78e7f-1f77-5ba7-8ba8-8f6fa5db1a7c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24fde1fa-d59e-5ff2-bb56-af94d378c17a,tg:lhbr:234140_#1,e22_Archives,1,,,,,,,,,,,isad:lh:83836,"dlod={""name"":""Brievenboek 2"",""ark"":""ark:/24970/x0/3dd48272-d2a5-5227-8cc2-a8c5f86095dd"",""uri"":""/repositories/11/archival_objects/8970455"",""id"":""isad:lh:83836"",""nameWithContext"":[""Briefwisseling"",""Thematisch""],""resourceName"":""Archief van Flor van Reeth"",""resourceArk"":""ark:/24970/x0/07af16f3-5c82-5296-b53c-2d6c391f1052"",""resourceURI"":""/repositories/11/resources/462457"",""resourceID"":""isad:lh:4322"",""capacity"":""Brievenboek 2"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/3dd48272-d2a5-5227-8cc2-a8c5f86095dd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24fde1fa-d59e-5ff2-bb56-af94d378c17a,tg:lhbr:234140_#1,e22_DocumentStatus,1,,,,,,kenmerken.lhorighs,tc,,,,,,,transcriptions (documents),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24fde1fa-d59e-5ff2-bb56-af94d378c17a,tg:lhbr:234140_#1,e22_Items,1,,,,,,,,,,,,,,,lhbr,tr:lh:7827,tg:lhbr:234140_#1,218108/2,isad:lh:83836,R 286 / B (Brievenboek 2),24fde1fa-d59e-5ff2-bb56-af94d378c17a,,,,,,,,,,,,,,,,,,,,,,,,,
24fde1fa-d59e-5ff2-bb56-af94d378c17a,tg:lhbr:234140_#1,e22_Materials,1,,,,,,kenmerken.lhschrijfhs,in,,,,,,,,,,,,,,,,,,,,,ink,,,,,,,,,,,,,,,,,,
24fde1fa-d59e-5ff2-bb56-af94d378c17a,tg:lhbr:234140_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypebr,brbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,letters (correspondence),,,,,,,,,,
24fde1fa-d59e-5ff2-bb56-af94d378c17a,tg:lhbr:234140_#1,e22_ProductionTechniques,1,,,,,,kenmerken.lhtypohs,hs,,,,,,,,,,,,,,,,,,,,,,,handwriting,,,,,,,,,,,,,,,,
24fde1fa-d59e-5ff2-bb56-af94d378c17a,tg:lhbr:234140_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1950,permission required,,,,,,,,
