ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Document status,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Material,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
155a480c-7927-5579-8a0d-f0ef3e1db6bb,tg:lhbr:217303_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:217303_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/155a480c-7927-5579-8a0d-f0ef3e1db6bb,object identifier,,,,,,,,,,,
155a480c-7927-5579-8a0d-f0ef3e1db6bb,tg:lhbr:217303_#1,e22_AcquisitionNumbers,1,,,,200403/66,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155a480c-7927-5579-8a0d-f0ef3e1db6bb,tg:lhbr:217303_#1,e22_Acquisitions,1,tr:lh:7720,"dlod={""name"":""Aankoop bij Demian"",""ark"":""ark:/24970/x0/030921af-ea96-52b8-8fef-c2bfcc12553a"",""uri"":""/repositories/11/accessions/826043"",""id"":""tr:lh:7720"",""date"":""2004-03-17"",""granter"":""Demian"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/030921af-ea96-52b8-8fef-c2bfcc12553a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155a480c-7927-5579-8a0d-f0ef3e1db6bb,tg:lhbr:217303_#1,e22_Archives,1,,,,,,,,,,,isad:lh:78936,"dlod={""name"":""Brieven van Astère Michel Dhondt"",""ark"":""ark:/24970/x0/efcf4036-77b8-5532-b214-12a3d6d1572d"",""uri"":""/repositories/11/archival_objects/8446155"",""id"":""isad:lh:78936"",""nameWithContext"":[""Briefwisseling"",""Brieven aan Willem M. Roggeman per correspondent""],""resourceName"":""Archief van Willem M. Roggeman"",""resourceArk"":""ark:/24970/x0/66e602c8-d7bc-522f-8036-a257c1fc5212"",""resourceURI"":""/repositories/11/resources/8326636"",""resourceID"":""isad:lh:77819"",""capacity"":""Brieven van Astère Michel Dhondt"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/efcf4036-77b8-5532-b214-12a3d6d1572d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155a480c-7927-5579-8a0d-f0ef3e1db6bb,tg:lhbr:217303_#1,e22_ExtraProductionTechniques,1,,,,,,kenmerken.lhtypohs,hsts,,,,,,,,,,,,,,,,,,,,,,,handwriting,,,,,,,,,,,,,,,,
155a480c-7927-5579-8a0d-f0ef3e1db6bb,tg:lhbr:217303_#1,e22_Items,1,,,,,,,,,,,,,,,lhbr,tr:lh:7720,tg:lhbr:217303_#1,200403/66,isad:lh:78936,R 6329 / B2,155a480c-7927-5579-8a0d-f0ef3e1db6bb,,,,,,,,,,,,,,,,,,,,,,,,,
155a480c-7927-5579-8a0d-f0ef3e1db6bb,tg:lhbr:217303_#1,e22_Materials,1,,,,,,kenmerken.lhschrijfhs,ft,,,,,,,,,,,,,,,,,,,,,felt-tip pens,,,,,,,,,,,,,,,,,,
155a480c-7927-5579-8a0d-f0ef3e1db6bb,tg:lhbr:217303_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypebr,brlc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,postcards,,,,,,,,,,
155a480c-7927-5579-8a0d-f0ef3e1db6bb,tg:lhbr:217303_#1,e22_ProductionTechniques,1,,,,,,kenmerken.lhtypohs,hsts,,,,,,,,,,,,,,,,,,,,,,,typewriting,,,,,,,,,,,,,,,,
155a480c-7927-5579-8a0d-f0ef3e1db6bb,tg:lhbr:217303_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1968,permission required,,,,,,,,
