ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Document status,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Material,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
21abdedb-ee4c-5099-8235-4e5526f2b719,tg:lhbr:232622_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:232622_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/21abdedb-ee4c-5099-8235-4e5526f2b719,object identifier,,,,,,,,,,,
21abdedb-ee4c-5099-8235-4e5526f2b719,tg:lhbr:232622_#1,e22_AcquisitionNumbers,1,,,,210052,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21abdedb-ee4c-5099-8235-4e5526f2b719,tg:lhbr:232622_#1,e22_Acquisitions,1,tr:lh:7870,"dlod={""name"":""Archief van Michel Seuphor"",""ark"":""ark:/24970/x0/ef698f21-cc87-572c-ad29-bc80ab660e87"",""uri"":""/repositories/11/accessions/842093"",""id"":""tr:lh:7870"",""date"":""2003-10-03"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/ef698f21-cc87-572c-ad29-bc80ab660e87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21abdedb-ee4c-5099-8235-4e5526f2b719,tg:lhbr:232622_#1,e22_Archives,1,,,,,,,,,,,isad:lh:83545,"dlod={""name"":""Eduardo Chillida"",""ark"":""ark:/24970/x0/bee69006-f99d-5557-a97a-d0ff890764c7"",""uri"":""/repositories/11/archival_objects/8939318"",""id"":""isad:lh:83545"",""nameWithContext"":[""Briefwisseling/Lettres"",""Reeks C""],""resourceName"":""Archief van Michel Seuphor"",""resourceArk"":""ark:/24970/x0/ae31e955-ddae-563a-bf03-21ce2aa191b8"",""resourceURI"":""/repositories/11/resources/404249"",""resourceID"":""isad:lh:3778"",""capacity"":""Eduardo Chillida"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/bee69006-f99d-5557-a97a-d0ff890764c7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21abdedb-ee4c-5099-8235-4e5526f2b719,tg:lhbr:232622_#1,e22_ExtraProductionTechniques,1,,,,,,kenmerken.lhtypohs,hsts,,,,,,,,,,,,,,,,,,,,,,,handwriting,,,,,,,,,,,,,,,,
21abdedb-ee4c-5099-8235-4e5526f2b719,tg:lhbr:232622_#1,e22_Items,1,,,,,,,,,,,,,,,lhbr,tr:lh:7870,tg:lhbr:232622_#1,210052,isad:lh:83545,S 59 / Archief C,21abdedb-ee4c-5099-8235-4e5526f2b719,,,,,,,,,,,,,,,,,,,,,,,,,
21abdedb-ee4c-5099-8235-4e5526f2b719,tg:lhbr:232622_#1,e22_Materials,1,,,,,,kenmerken.lhschrijfhs,in,,,,,,,,,,,,,,,,,,,,,ink,,,,,,,,,,,,,,,,,,
21abdedb-ee4c-5099-8235-4e5526f2b719,tg:lhbr:232622_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypebr,brbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,letters (correspondence),,,,,,,,,,
21abdedb-ee4c-5099-8235-4e5526f2b719,tg:lhbr:232622_#1,e22_ProductionTechniques,1,,,,,,kenmerken.lhtypohs,hsts,,,,,,,,,,,,,,,,,,,,,,,typewriting,,,,,,,,,,,,,,,,
21abdedb-ee4c-5099-8235-4e5526f2b719,tg:lhbr:232622_#1,e22_UsageRestrictions,,,,,,,default_restriction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,permission required,,,,,,,,
