ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Document status,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Material,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
1b1c6f77-bc6e-5bd6-afd4-cd2ec5a9d1ef,tg:lhbr:225839_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:225839_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/1b1c6f77-bc6e-5bd6-afd4-cd2ec5a9d1ef,object identifier,,,,,,,,,,,
1b1c6f77-bc6e-5bd6-afd4-cd2ec5a9d1ef,tg:lhbr:225839_#1,e22_AcquisitionNumbers,1,,,,201569/13a-c,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1b1c6f77-bc6e-5bd6-afd4-cd2ec5a9d1ef,tg:lhbr:225839_#1,e22_Acquisitions,1,tr:lh:7780,"dlod={""name"":""Archief van Remy C. van de Kerckhove"",""ark"":""ark:/24970/x0/81bb8873-b373-5518-8662-eec8c410449d"",""uri"":""/repositories/11/accessions/832463"",""id"":""tr:lh:7780"",""date"":""2005-01-17"",""granter"":""Demian"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/81bb8873-b373-5518-8662-eec8c410449d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1b1c6f77-bc6e-5bd6-afd4-cd2ec5a9d1ef,tg:lhbr:225839_#1,e22_Archives,1,,,,,,,,,,,isad:lh:81483,"dlod={""name"":""Brieven van Heideland Directeur Loe Nagels aan Josée Toye"",""ark"":""ark:/24970/x0/94794347-8412-5cd3-89ce-39cf516134fc"",""uri"":""/repositories/11/archival_objects/8718684"",""id"":""isad:lh:81483"",""nameWithContext"":[""Briefwisseling"",""Brieven van derden aan derden""],""resourceName"":""Archief van Remy C. van de Kerckhove"",""resourceArk"":""ark:/24970/x0/b928d61e-2400-5a30-a062-f5aa561f40d4"",""resourceURI"":""/repositories/11/resources/8717079"",""resourceID"":""isad:lh:81468"",""capacity"":""Brieven van Heideland Directeur Loe Nagels aan Josée Toye"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/94794347-8412-5cd3-89ce-39cf516134fc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1b1c6f77-bc6e-5bd6-afd4-cd2ec5a9d1ef,tg:lhbr:225839_#1,e22_ExtraProductionTechniques,1,,,,,,kenmerken.lhtypohs,hsts,,,,,,,,,,,,,,,,,,,,,,,handwriting,,,,,,,,,,,,,,,,
1b1c6f77-bc6e-5bd6-afd4-cd2ec5a9d1ef,tg:lhbr:225839_#1,e22_Items,1,,,,,,,,,,,,,,,lhbr,tr:lh:7780,tg:lhbr:225839_#1,201569/13a-c,isad:lh:81483,K 313 / B3,1b1c6f77-bc6e-5bd6-afd4-cd2ec5a9d1ef,,,,,,,,,,,,,,,,,,,,,,,,,
1b1c6f77-bc6e-5bd6-afd4-cd2ec5a9d1ef,tg:lhbr:225839_#1,e22_Materials,1,,,,,,kenmerken.lhschrijfhs,bi,,,,,,,,,,,,,,,,,,,,,ball-point pens,,,,,,,,,,,,,,,,,,
1b1c6f77-bc6e-5bd6-afd4-cd2ec5a9d1ef,tg:lhbr:225839_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypebr,brbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,letters (correspondence),,,,,,,,,,
1b1c6f77-bc6e-5bd6-afd4-cd2ec5a9d1ef,tg:lhbr:225839_#1,e22_ProductionTechniques,1,,,,,,kenmerken.lhtypohs,hsts,,,,,,,,,,,,,,,,,,,,,,,typewriting,,,,,,,,,,,,,,,,
1b1c6f77-bc6e-5bd6-afd4-cd2ec5a9d1ef,tg:lhbr:225839_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1963,permission required,,,,,,,,
