ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Document status,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Material,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
0f7be495-7284-57c0-b8e1-39821ccc2019,tg:lhbr:239597_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:239597_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/0f7be495-7284-57c0-b8e1-39821ccc2019,object identifier,,,,,,,,,,,
0f7be495-7284-57c0-b8e1-39821ccc2019,tg:lhbr:239597_#1,e22_AcquisitionNumbers,1,,,,103511/22,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0f7be495-7284-57c0-b8e1-39821ccc2019,tg:lhbr:239597_#1,e22_Acquisitions,1,tr:lh:4811,"dlod={""name"":""Archief van Emmanuel de Bom"",""ark"":""ark:/24970/x0/8cc460b9-cc68-547a-bc2a-af3368ffaa53"",""uri"":""/repositories/11/accessions/514780"",""id"":""tr:lh:4811"",""date"":""1977-05-24"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/8cc460b9-cc68-547a-bc2a-af3368ffaa53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0f7be495-7284-57c0-b8e1-39821ccc2019,tg:lhbr:239597_#1,e22_Archives,1,,,,,,,,,,,isad:lh:31034,"dlod={""name"":""Brieven van Victor Hageman"",""ark"":""ark:/24970/x0/dad3ab3f-a5c9-51b7-8bf9-e469b78c8c39"",""uri"":""/repositories/11/archival_objects/3320641"",""id"":""isad:lh:31034"",""nameWithContext"":[""Briefwisseling"",""Brieven aan Emmanuel de Bom per correspondent"",""Correspondenten H""],""resourceName"":""Archief van Emmanuel de Bom"",""resourceArk"":""ark:/24970/x0/8de9b771-9a6d-5a9b-9aae-84e8cb0ef443"",""resourceURI"":""/repositories/11/resources/66343"",""resourceID"":""isad:lh:620"",""capacity"":""Brieven van Victor Hageman"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/dad3ab3f-a5c9-51b7-8bf9-e469b78c8c39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0f7be495-7284-57c0-b8e1-39821ccc2019,tg:lhbr:239597_#1,e22_Items,1,,,,,,,,,,,,,,,lhbr,tr:lh:4811,tg:lhbr:239597_#1,103511/22,isad:lh:31034,H 1625 / B,0f7be495-7284-57c0-b8e1-39821ccc2019,,,,,,,,,,,,,,,,,,,,,,,,,
0f7be495-7284-57c0-b8e1-39821ccc2019,tg:lhbr:239597_#1,e22_Materials,1,,,,,,kenmerken.lhschrijfhs,in,,,,,,,,,,,,,,,,,,,,,ink,,,,,,,,,,,,,,,,,,
0f7be495-7284-57c0-b8e1-39821ccc2019,tg:lhbr:239597_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypebr,brbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,letters (correspondence),,,,,,,,,,
0f7be495-7284-57c0-b8e1-39821ccc2019,tg:lhbr:239597_#1,e22_ProductionTechniques,1,,,,,,kenmerken.lhtypohs,hs,,,,,,,,,,,,,,,,,,,,,,,handwriting,,,,,,,,,,,,,,,,
0f7be495-7284-57c0-b8e1-39821ccc2019,tg:lhbr:239597_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1893,permission required,,,,,,,,
0f7be495-7284-57c0-b8e1-39821ccc2019,tg:lhbr:239597_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o2CTFjnTOoRdaRaJdrUKl1oN,lhbr,https://dams.antwerpen.be/iiif/o2CTFjnTOoRdaRaJdrUKl1oN/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/o2CTFjnTOoRdaRaJdrUKl1oN,DAMS Image,lhbr,Brief
