ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Document status,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Material,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
0ad4ada2-e293-5408-a03d-423f2a662f7b,tg:lhbr:177403_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:177403_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/0ad4ada2-e293-5408-a03d-423f2a662f7b,object identifier,,,,,,,,,,,
0ad4ada2-e293-5408-a03d-423f2a662f7b,tg:lhbr:177403_#1,e22_AcquisitionNumbers,1,,,,67661,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0ad4ada2-e293-5408-a03d-423f2a662f7b,tg:lhbr:177403_#1,e22_Acquisitions,1,tr:lh:3430,"dlod={""name"":""Archiefstukken van Emiel Hullebroeck"",""ark"":""ark:/24970/x0/6eb1c6b9-6d73-557b-b91a-7db8f391f3a1"",""uri"":""/repositories/11/accessions/367013"",""id"":""tr:lh:3430"",""date"":""1962-02-02"",""granter"":""Emiel Hullebroeck"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/6eb1c6b9-6d73-557b-b91a-7db8f391f3a1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0ad4ada2-e293-5408-a03d-423f2a662f7b,tg:lhbr:177403_#1,e22_Archives,1,,,,,,,,,,,isad:lh:19625,"dlod={""name"":""Brieven van Steven Debroey"",""ark"":""ark:/24970/x0/0709e02b-45ab-5245-bbb5-9b87ec6298a1"",""uri"":""/repositories/11/archival_objects/2099878"",""id"":""isad:lh:19625"",""nameWithContext"":[""Briefwisseling"",""Brieven aan Emiel Hullebroeck per correspondent""],""resourceName"":""Archief van Emiel Hullebroeck"",""resourceArk"":""ark:/24970/x0/da6ebc41-7fd4-5b05-8d64-bf8864c860d4"",""resourceURI"":""/repositories/11/resources/113209"",""resourceID"":""isad:lh:1058"",""capacity"":""Brieven van Steven Debroey"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/0709e02b-45ab-5245-bbb5-9b87ec6298a1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0ad4ada2-e293-5408-a03d-423f2a662f7b,tg:lhbr:177403_#1,e22_ExtraProductionTechniques,1,,,,,,kenmerken.lhtypohs,hsts,,,,,,,,,,,,,,,,,,,,,,,handwriting,,,,,,,,,,,,,,,,
0ad4ada2-e293-5408-a03d-423f2a662f7b,tg:lhbr:177403_#1,e22_Items,1,,,,,,,,,,,,,,,lhbr,tr:lh:3430,tg:lhbr:177403_#1,67661,isad:lh:19625,D 226 / B1,0ad4ada2-e293-5408-a03d-423f2a662f7b,,,,,,,,,,,,,,,,,,,,,,,,,
0ad4ada2-e293-5408-a03d-423f2a662f7b,tg:lhbr:177403_#1,e22_Materials,1,,,,,,kenmerken.lhschrijfhs,in,,,,,,,,,,,,,,,,,,,,,ink,,,,,,,,,,,,,,,,,,
0ad4ada2-e293-5408-a03d-423f2a662f7b,tg:lhbr:177403_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypebr,brbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,letters (correspondence),,,,,,,,,,
0ad4ada2-e293-5408-a03d-423f2a662f7b,tg:lhbr:177403_#1,e22_ProductionTechniques,1,,,,,,kenmerken.lhtypohs,hsts,,,,,,,,,,,,,,,,,,,,,,,typewriting,,,,,,,,,,,,,,,,
0ad4ada2-e293-5408-a03d-423f2a662f7b,tg:lhbr:177403_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1950,permission required,,,,,,,,
