ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Document status,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Material,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
0d32fbd6-9865-52d1-bac6-85fce5bd7c9c,tg:lhbr:194642_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:194642_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/0d32fbd6-9865-52d1-bac6-85fce5bd7c9c,object identifier,,,,,,,,,,,
0d32fbd6-9865-52d1-bac6-85fce5bd7c9c,tg:lhbr:194642_#1,e22_AcquisitionNumbers,1,,,,166196/864,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0d32fbd6-9865-52d1-bac6-85fce5bd7c9c,tg:lhbr:194642_#1,e22_Acquisitions,1,tr:lh:6598,"dlod={""name"":""Archief van Marie-Elisabeth Belpaire"",""ark"":""ark:/24970/x0/0287b0a7-7d94-58f6-acf0-8232fc679687"",""uri"":""/repositories/11/accessions/705989"",""id"":""tr:lh:6598"",""date"":""1989-05-10"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/0287b0a7-7d94-58f6-acf0-8232fc679687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0d32fbd6-9865-52d1-bac6-85fce5bd7c9c,tg:lhbr:194642_#1,e22_Archives,1,,,,,,,,,,,isad:lh:74546,"dlod={""name"":""Brieven aan Hilda Ram"",""ark"":""ark:/24970/x0/6754a696-8a1e-5dc6-a769-c37422b0294d"",""uri"":""/repositories/11/archival_objects/7976425"",""id"":""isad:lh:74546"",""nameWithContext"":[""Briefwisseling"",""Brieven van Marie-Elisabeth Belpaire per correspondent""],""resourceName"":""Archief van Marie-Elisabeth Belpaire"",""resourceArk"":""ark:/24970/x0/79068931-4ee4-563d-abf3-99c58d050a7a"",""resourceURI"":""/repositories/11/resources/119201"",""resourceID"":""isad:lh:1114"",""capacity"":""Brieven aan Hilda Ram"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/6754a696-8a1e-5dc6-a769-c37422b0294d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0d32fbd6-9865-52d1-bac6-85fce5bd7c9c,tg:lhbr:194642_#1,e22_Items,1,,,,,,,,,,,,,,,lhbr,tr:lh:6598,tg:lhbr:194642_#1,166196/864,isad:lh:74546,B 417 / B1,0d32fbd6-9865-52d1-bac6-85fce5bd7c9c,,,,,,,,,,,,,,,,,,,,,,,,,
0d32fbd6-9865-52d1-bac6-85fce5bd7c9c,tg:lhbr:194642_#1,e22_Materials,1,,,,,,kenmerken.lhschrijfhs,in,,,,,,,,,,,,,,,,,,,,,ink,,,,,,,,,,,,,,,,,,
0d32fbd6-9865-52d1-bac6-85fce5bd7c9c,tg:lhbr:194642_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypebr,brbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,letters (correspondence),,,,,,,,,,
0d32fbd6-9865-52d1-bac6-85fce5bd7c9c,tg:lhbr:194642_#1,e22_ProductionTechniques,1,,,,,,kenmerken.lhtypohs,hs,,,,,,,,,,,,,,,,,,,,,,,handwriting,,,,,,,,,,,,,,,,
0d32fbd6-9865-52d1-bac6-85fce5bd7c9c,tg:lhbr:194642_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1898,permission required,,,,,,,,
0d32fbd6-9865-52d1-bac6-85fce5bd7c9c,tg:lhbr:194642_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SRNf8JaiuHRIXdhUrVwlnt4C,lhbr,https://dams.antwerpen.be/iiif/SRNf8JaiuHRIXdhUrVwlnt4C/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/SRNf8JaiuHRIXdhUrVwlnt4C,DAMS Image,lhbr,Brief
