ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Document status,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Material,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
32da199d-a721-54ef-a6f5-4bd49a215989,tg:lhbr:226920_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:226920_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/32da199d-a721-54ef-a6f5-4bd49a215989,object identifier,,,,,,,,,,,
32da199d-a721-54ef-a6f5-4bd49a215989,tg:lhbr:226920_#1,e22_AcquisitionNumbers,1,,,,201743/a-b,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32da199d-a721-54ef-a6f5-4bd49a215989,tg:lhbr:226920_#1,e22_Acquisitions,1,tr:lh:7796,"dlod={""name"":""Archief van Karel van de Woestijne"",""ark"":""ark:/24970/x0/7af981ab-88d7-5075-9eb5-2f5b5827a1c6"",""uri"":""/repositories/11/accessions/834175"",""id"":""tr:lh:7796"",""date"":""2005-03-10"",""granter"":""Lily van de Woestijne"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/7af981ab-88d7-5075-9eb5-2f5b5827a1c6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32da199d-a721-54ef-a6f5-4bd49a215989,tg:lhbr:226920_#1,e22_Archives,1,,,,,,,,,,,isad:lh:68547,"dlod={""name"":""Brieven van Universiteit Gent"",""ark"":""ark:/24970/x0/e34172e9-9757-5b59-a0a9-6415e5af0b18"",""uri"":""/repositories/11/archival_objects/7334532"",""id"":""isad:lh:68547"",""nameWithContext"":[""Briefwisseling"",""Brieven aan Karel van de Woestijne per correspondent""],""resourceName"":""Archief van Karel van de Woestijne"",""resourceArk"":""ark:/24970/x0/22848df6-4cec-5a42-9868-b4ee21b40291"",""resourceURI"":""/repositories/11/resources/19156"",""resourceID"":""isad:lh:179"",""capacity"":""Brieven van Universiteit Gent"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/e34172e9-9757-5b59-a0a9-6415e5af0b18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32da199d-a721-54ef-a6f5-4bd49a215989,tg:lhbr:226920_#1,e22_ExtraProductionTechniques,1,,,,,,kenmerken.lhtypohs,hsts,,,,,,,,,,,,,,,,,,,,,,,handwriting,,,,,,,,,,,,,,,,
32da199d-a721-54ef-a6f5-4bd49a215989,tg:lhbr:226920_#1,e22_Items,1,,,,,,,,,,,,,,,lhbr,tr:lh:7796,tg:lhbr:226920_#1,201743/a-b,isad:lh:68547,W 803 / B2,32da199d-a721-54ef-a6f5-4bd49a215989,,,,,,,,,,,,,,,,,,,,,,,,,
32da199d-a721-54ef-a6f5-4bd49a215989,tg:lhbr:226920_#1,e22_Materials,1,,,,,,kenmerken.lhschrijfhs,in,,,,,,,,,,,,,,,,,,,,,ink,,,,,,,,,,,,,,,,,,
32da199d-a721-54ef-a6f5-4bd49a215989,tg:lhbr:226920_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypebr,brbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,letters (correspondence),,,,,,,,,,
32da199d-a721-54ef-a6f5-4bd49a215989,tg:lhbr:226920_#1,e22_ProductionTechniques,1,,,,,,kenmerken.lhtypohs,hsts,,,,,,,,,,,,,,,,,,,,,,,typewriting,,,,,,,,,,,,,,,,
32da199d-a721-54ef-a6f5-4bd49a215989,tg:lhbr:226920_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1923,permission required,,,,,,,,
