ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Document status,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Material,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
0a86a2c0-7550-504f-a96d-1109dba9a03d,tg:lhbr:224548_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:224548_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/0a86a2c0-7550-504f-a96d-1109dba9a03d,object identifier,,,,,,,,,,,
0a86a2c0-7550-504f-a96d-1109dba9a03d,tg:lhbr:224548_#1,e22_AcquisitionNumbers,1,,,,201164/53,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0a86a2c0-7550-504f-a96d-1109dba9a03d,tg:lhbr:224548_#1,e22_Acquisitions,1,tr:lh:7759,"dlod={""name"":""Archiefstukken van Gerard Vekeman"",""ark"":""ark:/24970/x0/469665af-6021-5d96-bfe5-aacdce0925f6"",""uri"":""/repositories/11/accessions/830216"",""id"":""tr:lh:7759"",""date"":""2004-09-20"",""granter"":""Gerard Vekeman"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/469665af-6021-5d96-bfe5-aacdce0925f6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0a86a2c0-7550-504f-a96d-1109dba9a03d,tg:lhbr:224548_#1,e22_Archives,1,,,,,,,,,,,isad:lh:81073,"dlod={""name"":""Brieven aan Paul de Wispelaere"",""ark"":""ark:/24970/x0/d1b4443f-6eb5-5026-92a1-6f1e3b074052"",""uri"":""/repositories/11/archival_objects/8674814"",""id"":""isad:lh:81073"",""nameWithContext"":[""Briefwisseling"",""Brieven van Gerard Vekeman per correspondent""],""resourceName"":""Archief van Gerard Vekeman"",""resourceArk"":""ark:/24970/x0/c7bb0719-5ebe-59b3-894d-58141472f8e9"",""resourceURI"":""/repositories/11/resources/8665505"",""resourceID"":""isad:lh:80986"",""capacity"":""Brieven aan Paul de Wispelaere"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/d1b4443f-6eb5-5026-92a1-6f1e3b074052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0a86a2c0-7550-504f-a96d-1109dba9a03d,tg:lhbr:224548_#1,e22_DocumentStatus,1,,,,,,kenmerken.lhorighs,fc,,,,,,,photocopies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0a86a2c0-7550-504f-a96d-1109dba9a03d,tg:lhbr:224548_#1,e22_Items,1,,,,,,,,,,,,,,,lhbr,tr:lh:7759,tg:lhbr:224548_#1,201164/53,isad:lh:81073,VV 112 / B1,0a86a2c0-7550-504f-a96d-1109dba9a03d,,,,,,,,,,,,,,,,,,,,,,,,,
0a86a2c0-7550-504f-a96d-1109dba9a03d,tg:lhbr:224548_#1,e22_Materials,1,,,,,,kenmerken.lhschrijfhs,in,,,,,,,,,,,,,,,,,,,,,ink,,,,,,,,,,,,,,,,,,
0a86a2c0-7550-504f-a96d-1109dba9a03d,tg:lhbr:224548_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypebr,brbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,letters (correspondence),,,,,,,,,,
0a86a2c0-7550-504f-a96d-1109dba9a03d,tg:lhbr:224548_#1,e22_ProductionTechniques,1,,,,,,kenmerken.lhtypohs,hs,,,,,,,,,,,,,,,,,,,,,,,handwriting,,,,,,,,,,,,,,,,
0a86a2c0-7550-504f-a96d-1109dba9a03d,tg:lhbr:224548_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1982,permission required,,,,,,,,
