ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Document status,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Material,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
0ddcc29a-4e7a-5105-950b-7d12785ba0a9,tg:lhbr:171471_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:171471_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/0ddcc29a-4e7a-5105-950b-7d12785ba0a9,object identifier,,,,,,,,,,,
0ddcc29a-4e7a-5105-950b-7d12785ba0a9,tg:lhbr:171471_#1,e22_AcquisitionNumbers,1,,,,174312,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0ddcc29a-4e7a-5105-950b-7d12785ba0a9,tg:lhbr:171471_#1,e22_Acquisitions,1,tr:lh:6787,"dlod={""name"":""Nalatenschap van Emmanuel de Bom"",""ark"":""ark:/24970/x0/4816332c-e8d6-53e4-8581-b75d8780f8b7"",""uri"":""/repositories/11/accessions/726212"",""id"":""tr:lh:6787"",""date"":""1991-02-15"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/4816332c-e8d6-53e4-8581-b75d8780f8b7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0ddcc29a-4e7a-5105-950b-7d12785ba0a9,tg:lhbr:171471_#1,e22_Archives,1,,,,,,,,,,,isad:lh:69514,"dlod={""name"":""Brieven van Herman Robbers aan Stijn Streuvels"",""ark"":""ark:/24970/x0/c65083a5-1ced-566f-8819-ab6ff97dd1b8"",""uri"":""/repositories/11/archival_objects/7438001"",""id"":""isad:lh:69514"",""nameWithContext"":[""Briefwisseling"",""Brieven van derden aan derden""],""resourceName"":""Archief van Emmanuel de Bom"",""resourceArk"":""ark:/24970/x0/8de9b771-9a6d-5a9b-9aae-84e8cb0ef443"",""resourceURI"":""/repositories/11/resources/66343"",""resourceID"":""isad:lh:620"",""capacity"":""Brieven van Herman Robbers aan Stijn Streuvels"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/c65083a5-1ced-566f-8819-ab6ff97dd1b8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0ddcc29a-4e7a-5105-950b-7d12785ba0a9,tg:lhbr:171471_#1,e22_Items,1,,,,,,,,,,,,,,,lhbr,tr:lh:6787,tg:lhbr:171471_#1,174312,isad:lh:69514,R 544 / B1,0ddcc29a-4e7a-5105-950b-7d12785ba0a9,,,,,,,,,,,,,,,,,,,,,,,,,
0ddcc29a-4e7a-5105-950b-7d12785ba0a9,tg:lhbr:171471_#1,e22_Materials,1,,,,,,kenmerken.lhschrijfhs,in,,,,,,,,,,,,,,,,,,,,,ink,,,,,,,,,,,,,,,,,,
0ddcc29a-4e7a-5105-950b-7d12785ba0a9,tg:lhbr:171471_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypebr,brbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,letters (correspondence),,,,,,,,,,
0ddcc29a-4e7a-5105-950b-7d12785ba0a9,tg:lhbr:171471_#1,e22_ProductionTechniques,1,,,,,,kenmerken.lhtypohs,hs,,,,,,,,,,,,,,,,,,,,,,,handwriting,,,,,,,,,,,,,,,,
0ddcc29a-4e7a-5105-950b-7d12785ba0a9,tg:lhbr:171471_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1906,permission required,,,,,,,,
0ddcc29a-4e7a-5105-950b-7d12785ba0a9,tg:lhbr:171471_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,kmdNNFNtigbLlOkfTv1oBV1J,lhbr,https://dams.antwerpen.be/iiif/kmdNNFNtigbLlOkfTv1oBV1J/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/kmdNNFNtigbLlOkfTv1oBV1J,DAMS Image,lhbr,Brief
