ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Document status,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Material,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
2b15cf83-c934-5ae6-9207-97062cf68ec2,tg:lhbr:49162_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:49162_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/2b15cf83-c934-5ae6-9207-97062cf68ec2,object identifier,,,,,,,,,,,
2b15cf83-c934-5ae6-9207-97062cf68ec2,tg:lhbr:49162_#1,e22_AcquisitionNumbers,1,,,,23204/4,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2b15cf83-c934-5ae6-9207-97062cf68ec2,tg:lhbr:49162_#1,e22_Acquisitions,1,tr:lh:1364,"dlod={""name"":""Aankoop bij Maurits van Rijswijck"",""ark"":""ark:/24970/x0/c92df2b2-260c-5271-ac22-b9b6b4deff09"",""uri"":""/repositories/11/accessions/145951"",""id"":""tr:lh:1364"",""date"":""1942-12-08"",""granter"":""Maurits van Rijswijck"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/c92df2b2-260c-5271-ac22-b9b6b4deff09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2b15cf83-c934-5ae6-9207-97062cf68ec2,tg:lhbr:49162_#1,e22_Archives,1,,,,,,,,,,,isad:lh:22484,"dlod={""name"":""Brieven van Prudens van Duyse"",""ark"":""ark:/24970/x0/5a85ff11-5a7c-5861-92df-981a87cd52fe"",""uri"":""/repositories/11/archival_objects/2405791"",""id"":""isad:lh:22484"",""nameWithContext"":[""Briefwisseling"",""Brieven aan Theodoor van Ryswyck per correspondent""],""resourceName"":""Archief van Theodoor van Ryswyck"",""resourceArk"":""ark:/24970/x0/7962d714-8f35-5697-b528-f1d456a94c40"",""resourceURI"":""/repositories/11/resources/2405470"",""resourceID"":""isad:lh:22481"",""capacity"":""Brieven van Prudens van Duyse"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/5a85ff11-5a7c-5861-92df-981a87cd52fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2b15cf83-c934-5ae6-9207-97062cf68ec2,tg:lhbr:49162_#1,e22_Items,1,,,,,,,,,,,,,,,lhbr,tr:lh:1364,tg:lhbr:49162_#1,23204/4,isad:lh:22484,D 9653 / B,2b15cf83-c934-5ae6-9207-97062cf68ec2,,,,,,,,,,,,,,,,,,,,,,,,,
2b15cf83-c934-5ae6-9207-97062cf68ec2,tg:lhbr:49162_#1,e22_Materials,1,,,,,,kenmerken.lhschrijfhs,in,,,,,,,,,,,,,,,,,,,,,ink,,,,,,,,,,,,,,,,,,
2b15cf83-c934-5ae6-9207-97062cf68ec2,tg:lhbr:49162_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,letters (correspondence),,,,,,,,,,
2b15cf83-c934-5ae6-9207-97062cf68ec2,tg:lhbr:49162_#1,e22_ProductionTechniques,1,,,,,,kenmerken.lhtypohs,hs,,,,,,,,,,,,,,,,,,,,,,,handwriting,,,,,,,,,,,,,,,,
2b15cf83-c934-5ae6-9207-97062cf68ec2,tg:lhbr:49162_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1846,open,,,,,,,,
2b15cf83-c934-5ae6-9207-97062cf68ec2,tg:lhbr:49162_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eSnYRKQaVpNlSgBSh79U7LIB,lhbr,https://dams.antwerpen.be/iiif/eSnYRKQaVpNlSgBSh79U7LIB/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/eSnYRKQaVpNlSgBSh79U7LIB,DAMS Image,lhbr,Brief
