ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Document status,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Material,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
0060a77e-3022-5a1b-9697-5009cdd8beaa,tg:lhbr:239400_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:239400_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/0060a77e-3022-5a1b-9697-5009cdd8beaa,object identifier,,,,,,,,,,,
0060a77e-3022-5a1b-9697-5009cdd8beaa,tg:lhbr:239400_#1,e22_AcquisitionNumbers,1,,,,239400br,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0060a77e-3022-5a1b-9697-5009cdd8beaa,tg:lhbr:239400_#1,e22_Acquisitions,1,tr:lh:2432,"dlod={""name"":""Archief van Albert Daenens"",""ark"":""ark:/24970/x0/e1b3239c-c0ea-5850-9b5f-ff51bddc1e9d"",""uri"":""/repositories/11/accessions/260227"",""id"":""tr:lh:2432"",""date"":""1953-03-10"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/e1b3239c-c0ea-5850-9b5f-ff51bddc1e9d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0060a77e-3022-5a1b-9697-5009cdd8beaa,tg:lhbr:239400_#1,e22_AnnotationsMaterial,1,,,,,,adm.note,Fictief nummer. Archief in verwerking.,Fictief nummer. Archief in verwerking.,Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0060a77e-3022-5a1b-9697-5009cdd8beaa,tg:lhbr:239400_#1,e22_Archives,1,,,,,,,,,,,isad:lh:85939,"dlod={""name"":""Brieven aan Willem Gijssels Hoofdredacteur van Vlaamsch Leven. Weekblad"",""ark"":""ark:/24970/x0/70ac2e61-c15d-505c-aa7e-044411ff4102"",""uri"":""/repositories/11/archival_objects/9195476"",""id"":""isad:lh:85939"",""nameWithContext"":[""Briefwisseling"",""Brieven van Albert Daenens per correspondent""],""resourceName"":""Archief van Albert Daenens"",""resourceArk"":""ark:/24970/x0/6d4950d5-a745-5d08-bb4d-e23f3809c950"",""resourceURI"":""/repositories/11/resources/613755"",""resourceID"":""isad:lh:5736"",""capacity"":""Brieven aan Willem Gijssels Hoofdredacteur van Vlaamsch Leven. Weekblad"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/70ac2e61-c15d-505c-aa7e-044411ff4102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0060a77e-3022-5a1b-9697-5009cdd8beaa,tg:lhbr:239400_#1,e22_Items,1,,,,,,,,,,,,,,,lhbr,tr:lh:2432,tg:lhbr:239400_#1,239400br,isad:lh:85939,D 1175 / B,0060a77e-3022-5a1b-9697-5009cdd8beaa,,Fictief nummer. Archief in verwerking.,,,remarks,Nederlands,,,,,,,,,,,,,,,,,,,
0060a77e-3022-5a1b-9697-5009cdd8beaa,tg:lhbr:239400_#1,e22_Materials,1,,,,,,kenmerken.lhschrijfhs,in,,,,,,,,,,,,,,,,,,,,,ink,,,,,,,,,,,,,,,,,,
0060a77e-3022-5a1b-9697-5009cdd8beaa,tg:lhbr:239400_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypebr,brkl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,letters (correspondence),,,,,,,,,,
0060a77e-3022-5a1b-9697-5009cdd8beaa,tg:lhbr:239400_#1,e22_ProductStadiums,1,,,,,,kenmerken.lhtypebr,brkl,,,,,,,,,,,,,,,,,,,,,,drafts (documents),,,,,,,,,,,,,,,,,
0060a77e-3022-5a1b-9697-5009cdd8beaa,tg:lhbr:239400_#1,e22_ProductionTechniques,1,,,,,,kenmerken.lhtypohs,hs,,,,,,,,,,,,,,,,,,,,,,,handwriting,,,,,,,,,,,,,,,,
0060a77e-3022-5a1b-9697-5009cdd8beaa,tg:lhbr:239400_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1918,permission required,,,,,,,,
0060a77e-3022-5a1b-9697-5009cdd8beaa,tg:lhbr:239400_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ueRoO7JmlKUndQgEaazutoKO,lhbr,https://dams.antwerpen.be/iiif/ueRoO7JmlKUndQgEaazutoKO/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/ueRoO7JmlKUndQgEaazutoKO,DAMS Image,lhbr,Brief
