ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Document status,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Material,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
0ad83044-36b2-56bb-9241-c436a2da1169,tg:lhbr:122203_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:122203_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/0ad83044-36b2-56bb-9241-c436a2da1169,object identifier,,,,,,,,,,,
0ad83044-36b2-56bb-9241-c436a2da1169,tg:lhbr:122203_#1,e22_AcquisitionNumbers,1,,,,71606/342,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0ad83044-36b2-56bb-9241-c436a2da1169,tg:lhbr:122203_#1,e22_Acquisitions,1,tr:lh:3704,"dlod={""name"":""Archiefstukken van Stijn Streuvels"",""ark"":""ark:/24970/x0/af5b95d2-7dd3-524f-985d-888142c7ecdc"",""uri"":""/repositories/11/accessions/396331"",""id"":""tr:lh:3704"",""date"":""1964-12-30"",""granter"":""Stijn Streuvels"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/af5b95d2-7dd3-524f-985d-888142c7ecdc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0ad83044-36b2-56bb-9241-c436a2da1169,tg:lhbr:122203_#1,e22_Archives,1,,,,,,,,,,,isad:lh:51813,"dlod={""name"":""Brieven van Herman Robbers"",""ark"":""ark:/24970/x0/597bce25-b0ce-534e-9420-4b1a399c9288"",""uri"":""/repositories/11/archival_objects/5543994"",""id"":""isad:lh:51813"",""nameWithContext"":[""Briefwisseling"",""Brieven aan Stijn Streuvels per correspondent"",""Brieven R""],""resourceName"":""Archief van Stijn Streuvels"",""resourceArk"":""ark:/24970/x0/8e2ef0d0-0956-564a-9da3-deb1a679c8e4"",""resourceURI"":""/repositories/11/resources/1822"",""resourceID"":""isad:lh:17"",""capacity"":""Brieven van Herman Robbers"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/597bce25-b0ce-534e-9420-4b1a399c9288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0ad83044-36b2-56bb-9241-c436a2da1169,tg:lhbr:122203_#1,e22_Items,1,,,,,,,,,,,,,,,lhbr,tr:lh:3704,tg:lhbr:122203_#1,71606/342,isad:lh:51813,R 544 / B,0ad83044-36b2-56bb-9241-c436a2da1169,,,,,,,,,,,,,,,,,,,,,,,,,
0ad83044-36b2-56bb-9241-c436a2da1169,tg:lhbr:122203_#1,e22_Materials,1,,,,,,kenmerken.lhschrijfhs,in,,,,,,,,,,,,,,,,,,,,,ink,,,,,,,,,,,,,,,,,,
0ad83044-36b2-56bb-9241-c436a2da1169,tg:lhbr:122203_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypebr,brbk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,postcards,,,,,,,,,,
0ad83044-36b2-56bb-9241-c436a2da1169,tg:lhbr:122203_#1,e22_ProductionTechniques,1,,,,,,kenmerken.lhtypohs,hs,,,,,,,,,,,,,,,,,,,,,,,handwriting,,,,,,,,,,,,,,,,
0ad83044-36b2-56bb-9241-c436a2da1169,tg:lhbr:122203_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1909,permission required,,,,,,,,
0ad83044-36b2-56bb-9241-c436a2da1169,tg:lhbr:122203_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,q1EgINdFwZKWQT9Tfwy8k52P,lhbr,https://dams.antwerpen.be/iiif/q1EgINdFwZKWQT9Tfwy8k52P/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/q1EgINdFwZKWQT9Tfwy8k52P,DAMS Image,lhbr,Brief
