ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Document status,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Material,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
29f8da4a-3c7b-581e-93d1-48401a7f617d,tg:lhbr:183050_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:183050_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/29f8da4a-3c7b-581e-93d1-48401a7f617d,object identifier,,,,,,,,,,,
29f8da4a-3c7b-581e-93d1-48401a7f617d,tg:lhbr:183050_#1,e22_AcquisitionNumbers,1,,,,197214/15,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29f8da4a-3c7b-581e-93d1-48401a7f617d,tg:lhbr:183050_#1,e22_Acquisitions,1,tr:lh:7475,"dlod={""name"":""Archief van Jan Schepens"",""ark"":""ark:/24970/x0/fc57a4c7-92e2-5629-bcdc-df162f0546b3"",""uri"":""/repositories/11/accessions/799828"",""id"":""tr:lh:7475"",""date"":""2000-03-29"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/fc57a4c7-92e2-5629-bcdc-df162f0546b3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29f8da4a-3c7b-581e-93d1-48401a7f617d,tg:lhbr:183050_#1,e22_Archives,1,,,,,,,,,,,isad:lh:72719,"dlod={""name"":""Brieven van Cyriel de Baere Secretaris van Koninklijke Vlaamse Academie voor Taal- en Letterkunde"",""ark"":""ark:/24970/x0/9e1ac3ef-37d0-5e3f-9011-0db2a6f6320c"",""uri"":""/repositories/11/archival_objects/7780936"",""id"":""isad:lh:72719"",""nameWithContext"":[""Briefwisseling"",""Brieven aan Jan Schepens per correspondent""],""resourceName"":""Archief van Jan Schepens"",""resourceArk"":""ark:/24970/x0/7e4b977e-97e7-57b7-ac85-216552334876"",""resourceURI"":""/repositories/11/resources/25469"",""resourceID"":""isad:lh:238"",""capacity"":""Brieven van Cyriel de Baere Secretaris van Koninklijke Vlaamse Academie voor Taal- en Letterkunde"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/9e1ac3ef-37d0-5e3f-9011-0db2a6f6320c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29f8da4a-3c7b-581e-93d1-48401a7f617d,tg:lhbr:183050_#1,e22_ExtraProductionTechniques,1,,,,,,kenmerken.lhtypohs,hsts,,,,,,,,,,,,,,,,,,,,,,,handwriting,,,,,,,,,,,,,,,,
29f8da4a-3c7b-581e-93d1-48401a7f617d,tg:lhbr:183050_#1,e22_Items,1,,,,,,,,,,,,,,,lhbr,tr:lh:7475,tg:lhbr:183050_#1,197214/15,isad:lh:72719,S 314 / B2,29f8da4a-3c7b-581e-93d1-48401a7f617d,,,,,,,,,,,,,,,,,,,,,,,,,
29f8da4a-3c7b-581e-93d1-48401a7f617d,tg:lhbr:183050_#1,e22_Materials,1,,,,,,kenmerken.lhschrijfhs,in,,,,,,,,,,,,,,,,,,,,,ink,,,,,,,,,,,,,,,,,,
29f8da4a-3c7b-581e-93d1-48401a7f617d,tg:lhbr:183050_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypebr,brbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,letters (correspondence),,,,,,,,,,
29f8da4a-3c7b-581e-93d1-48401a7f617d,tg:lhbr:183050_#1,e22_ProductionTechniques,1,,,,,,kenmerken.lhtypohs,hsts,,,,,,,,,,,,,,,,,,,,,,,typewriting,,,,,,,,,,,,,,,,
29f8da4a-3c7b-581e-93d1-48401a7f617d,tg:lhbr:183050_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1959,permission required,,,,,,,,
