ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Document status,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Material,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
3334aa13-9dd0-5b1b-aa5e-d768c89b73bd,tg:lhbr:251489_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:251489_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/3334aa13-9dd0-5b1b-aa5e-d768c89b73bd,object identifier,,,,,,,,,,,
3334aa13-9dd0-5b1b-aa5e-d768c89b73bd,tg:lhbr:251489_#1,e22_AcquisitionNumbers,1,,,,71659,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3334aa13-9dd0-5b1b-aa5e-d768c89b73bd,tg:lhbr:251489_#1,e22_Acquisitions,1,tr:lh:4326,"dlod={""name"":""Archiefstukken van Roger Avermaete"",""ark"":""ark:/24970/x0/cd137eed-b683-5195-aeea-59bd549ec2db"",""uri"":""/repositories/11/accessions/462885"",""id"":""tr:lh:4326"",""date"":""1970-05-21"",""granter"":""Roger Avermaete"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/cd137eed-b683-5195-aeea-59bd549ec2db,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3334aa13-9dd0-5b1b-aa5e-d768c89b73bd,tg:lhbr:251489_#1,e22_Archives,1,,,,,,,,,,,isad:lh:143624,"dlod={""name"":""Brieven van Ministerie van Openbaar Onderwijs"",""ark"":""ark:/24970/x0/8f216d57-30a3-5f72-a817-2bbab26d79a6"",""uri"":""/repositories/11/archival_objects/15367771"",""id"":""isad:lh:143624"",""nameWithContext"":[""Briefwisseling"",""Brieven aan Roger Avermaete per correspondent"",""Correspondenten M""],""resourceName"":""Archief van Roger Avermaete"",""resourceArk"":""ark:/24970/x0/aadb1e20-a943-5fa3-9f77-0230c74c84c1"",""resourceURI"":""/repositories/11/resources/107431"",""resourceID"":""isad:lh:1004"",""capacity"":""Brieven van Ministerie van Openbaar Onderwijs"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/8f216d57-30a3-5f72-a817-2bbab26d79a6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3334aa13-9dd0-5b1b-aa5e-d768c89b73bd,tg:lhbr:251489_#1,e22_ExtraProductionTechniques,1,,,,,,kenmerken.lhtypohs,hsts,,,,,,,,,,,,,,,,,,,,,,,handwriting,,,,,,,,,,,,,,,,
3334aa13-9dd0-5b1b-aa5e-d768c89b73bd,tg:lhbr:251489_#1,e22_Items,1,,,,,,,,,,,,,,,lhbr,tr:lh:4326,tg:lhbr:251489_#1,71659,isad:lh:143624,A 493 / B2,3334aa13-9dd0-5b1b-aa5e-d768c89b73bd,,,,,,,,,,,,,,,,,,,,,,,,,
3334aa13-9dd0-5b1b-aa5e-d768c89b73bd,tg:lhbr:251489_#1,e22_Materials,1,,,,,,kenmerken.lhschrijfhs,in,,,,,,,,,,,,,,,,,,,,,ink,,,,,,,,,,,,,,,,,,
3334aa13-9dd0-5b1b-aa5e-d768c89b73bd,tg:lhbr:251489_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypebr,brbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,letters (correspondence),,,,,,,,,,
3334aa13-9dd0-5b1b-aa5e-d768c89b73bd,tg:lhbr:251489_#1,e22_ProductionTechniques,1,,,,,,kenmerken.lhtypohs,hsts,,,,,,,,,,,,,,,,,,,,,,,typewriting,,,,,,,,,,,,,,,,
3334aa13-9dd0-5b1b-aa5e-d768c89b73bd,tg:lhbr:251489_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1954,permission required,,,,,,,,
