ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Document status,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Material,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
2cf484b5-a75e-5f65-825d-02cea18bc8c5,tg:lhbr:272129_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:272129_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/2cf484b5-a75e-5f65-825d-02cea18bc8c5,object identifier,,,,,,,,,,,
2cf484b5-a75e-5f65-825d-02cea18bc8c5,tg:lhbr:272129_#1,e22_AcquisitionNumbers,1,,,,177316/535,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2cf484b5-a75e-5f65-825d-02cea18bc8c5,tg:lhbr:272129_#1,e22_Acquisitions,1,tr:lh:97939,"dlod={""name"":""Archief van Nico Gunzburg"",""ark"":""ark:/24970/x0/3ab894a2-e7c7-587c-8bd7-4cf737f07dc3"",""uri"":""/repositories/11/accessions/10479476"",""id"":""tr:lh:97939"",""date"":""2008-11-05"",""granter"":""José R. Gunzburg"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/3ab894a2-e7c7-587c-8bd7-4cf737f07dc3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2cf484b5-a75e-5f65-825d-02cea18bc8c5,tg:lhbr:272129_#1,e22_Archives,1,,,,,,,,,,,isad:lh:155872,"dlod={""name"":""Brieven aan Universiteit Gent"",""ark"":""ark:/24970/x0/8c4f5e8b-47ad-5107-a5e4-8c5781bff05c"",""uri"":""/repositories/11/archival_objects/16678307"",""id"":""isad:lh:155872"",""nameWithContext"":[""Briefwisseling"",""Brieven van Nico Gunzburg"",""Correspondenten R-T""],""resourceName"":""Archief van Nico Gunzburg"",""resourceArk"":""ark:/24970/x0/dff760a2-2301-50fc-b365-e4d4544de2c3"",""resourceURI"":""/repositories/11/resources/10252957"",""resourceID"":""isad:lh:95822"",""capacity"":""Brieven aan Universiteit Gent"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/8c4f5e8b-47ad-5107-a5e4-8c5781bff05c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2cf484b5-a75e-5f65-825d-02cea18bc8c5,tg:lhbr:272129_#1,e22_ExtraProductionTechniques,1,,,,,,kenmerken.lhtypohs,hsts,,,,,,,,,,,,,,,,,,,,,,,handwriting,,,,,,,,,,,,,,,,
2cf484b5-a75e-5f65-825d-02cea18bc8c5,tg:lhbr:272129_#1,e22_Items,1,,,,,,,,,,,,,,,lhbr,tr:lh:97939,tg:lhbr:272129_#1,177316/535,isad:lh:155872,,2cf484b5-a75e-5f65-825d-02cea18bc8c5,,,,,,,,,,,,,,,,,,,,,,,,,
2cf484b5-a75e-5f65-825d-02cea18bc8c5,tg:lhbr:272129_#1,e22_Materials,1,,,,,,kenmerken.lhschrijfhs,in,,,,,,,,,,,,,,,,,,,,,ink,,,,,,,,,,,,,,,,,,
2cf484b5-a75e-5f65-825d-02cea18bc8c5,tg:lhbr:272129_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypebr,brbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,letters (correspondence),,,,,,,,,,
2cf484b5-a75e-5f65-825d-02cea18bc8c5,tg:lhbr:272129_#1,e22_ProductionTechniques,1,,,,,,kenmerken.lhtypohs,hsts,,,,,,,,,,,,,,,,,,,,,,,typewriting,,,,,,,,,,,,,,,,
2cf484b5-a75e-5f65-825d-02cea18bc8c5,tg:lhbr:272129_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1954,permission required,,,,,,,,
