ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Document status,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Material,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
0b2a62da-e3cd-52fa-a2f1-3b22e44aa089,tg:lhbr:239351_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:239351_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/0b2a62da-e3cd-52fa-a2f1-3b22e44aa089,object identifier,,,,,,,,,,,
0b2a62da-e3cd-52fa-a2f1-3b22e44aa089,tg:lhbr:239351_#1,e22_AcquisitionNumbers,1,,,,221257a-b,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0b2a62da-e3cd-52fa-a2f1-3b22e44aa089,tg:lhbr:239351_#1,e22_Acquisitions,1,tr:lh:9362,"dlod={""name"":""Brieven aan Gerd de Ley"",""ark"":""ark:/24970/x0/f7f339f8-790c-5d0b-b8f3-e6cb2c87af12"",""uri"":""/repositories/11/accessions/1001737"",""id"":""tr:lh:9362"",""date"":""2010-05-05"",""granter"":""Gerd de Ley"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/f7f339f8-790c-5d0b-b8f3-e6cb2c87af12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0b2a62da-e3cd-52fa-a2f1-3b22e44aa089,tg:lhbr:239351_#1,e22_Archives,1,,,,,,,,,,,isad:lh:85889,"dlod={""name"":""Brieven van Clem Schouwenaars aan Nic Bal"",""ark"":""ark:/24970/x0/9eb7b455-1c52-57c1-9910-6c3cbe425bba"",""uri"":""/repositories/11/archival_objects/9190126"",""id"":""isad:lh:85889"",""nameWithContext"":[""Briefwisseling"",""Brieven van derden aan derden""],""resourceName"":""Archief van Gerd de Ley"",""resourceArk"":""ark:/24970/x0/b216cc85-2377-5c39-bc05-8c159f02d3ee"",""resourceURI"":""/repositories/11/resources/9184134"",""resourceID"":""isad:lh:85833"",""capacity"":""Brieven van Clem Schouwenaars aan Nic Bal"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/9eb7b455-1c52-57c1-9910-6c3cbe425bba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0b2a62da-e3cd-52fa-a2f1-3b22e44aa089,tg:lhbr:239351_#1,e22_ExtraProductionTechniques,1,,,,,,kenmerken.lhtypohs,hsts,,,,,,,,,,,,,,,,,,,,,,,handwriting,,,,,,,,,,,,,,,,
0b2a62da-e3cd-52fa-a2f1-3b22e44aa089,tg:lhbr:239351_#1,e22_Items,1,,,,,,,,,,,,,,,lhbr,tr:lh:9362,tg:lhbr:239351_#1,221257a-b,isad:lh:85889,S 47 / B1,0b2a62da-e3cd-52fa-a2f1-3b22e44aa089,,,,,,,,,,,,,,,,,,,,,,,,,
0b2a62da-e3cd-52fa-a2f1-3b22e44aa089,tg:lhbr:239351_#1,e22_Materials,1,,,,,,kenmerken.lhschrijfhs,in,,,,,,,,,,,,,,,,,,,,,ink,,,,,,,,,,,,,,,,,,
0b2a62da-e3cd-52fa-a2f1-3b22e44aa089,tg:lhbr:239351_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypebr,brbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,letters (correspondence),,,,,,,,,,
0b2a62da-e3cd-52fa-a2f1-3b22e44aa089,tg:lhbr:239351_#1,e22_ProductionTechniques,1,,,,,,kenmerken.lhtypohs,hsts,,,,,,,,,,,,,,,,,,,,,,,typewriting,,,,,,,,,,,,,,,,
0b2a62da-e3cd-52fa-a2f1-3b22e44aa089,tg:lhbr:239351_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1961,permission required,,,,,,,,
