ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Document status,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Material,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
0138f583-37d5-5cea-8ca9-bedb30888da5,tg:lhbr:236411_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:236411_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/0138f583-37d5-5cea-8ca9-bedb30888da5,object identifier,,,,,,,,,,,
0138f583-37d5-5cea-8ca9-bedb30888da5,tg:lhbr:236411_#1,e22_AcquisitionNumbers,1,,,,218426/58,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0138f583-37d5-5cea-8ca9-bedb30888da5,tg:lhbr:236411_#1,e22_Acquisitions,1,tr:lh:9846,"dlod={""name"":""Archief van Raymond Brulez"",""ark"":""ark:/24970/x0/a4beb7c7-7c84-5c91-a0e3-81208a0ac78e"",""uri"":""/repositories/11/accessions/1053525"",""id"":""tr:lh:9846"",""date"":""2006-04-12"",""granter"":""Annie a Campo-Brulez"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/a4beb7c7-7c84-5c91-a0e3-81208a0ac78e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0138f583-37d5-5cea-8ca9-bedb30888da5,tg:lhbr:236411_#1,e22_Archives,1,,,,,,,,,,,isad:lh:84712,"dlod={""name"":""Brieven van Edgar du Perron"",""ark"":""ark:/24970/x0/aa221073-fdda-5e23-b2ff-a014afca04a5"",""uri"":""/repositories/11/archival_objects/9064187"",""id"":""isad:lh:84712"",""nameWithContext"":[""Briefwisseling"",""Brieven aan Raymond Brulez per correspondent""],""resourceName"":""Archief van Raymond Brulez"",""resourceArk"":""ark:/24970/x0/e7ad0164-7833-5adc-8104-df9a20111264"",""resourceURI"":""/repositories/11/resources/1132063"",""resourceID"":""isad:lh:10580"",""capacity"":""Brieven van Edgar du Perron"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/aa221073-fdda-5e23-b2ff-a014afca04a5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0138f583-37d5-5cea-8ca9-bedb30888da5,tg:lhbr:236411_#1,e22_Items,1,,,,,,,,,,,,,,,lhbr,tr:lh:9846,tg:lhbr:236411_#1,218426/58,isad:lh:84712,B 917 / B2,0138f583-37d5-5cea-8ca9-bedb30888da5,,,,,,,,,,,,,,,,,,,,,,,,,
0138f583-37d5-5cea-8ca9-bedb30888da5,tg:lhbr:236411_#1,e22_Materials,1,,,,,,kenmerken.lhschrijfhs,in,,,,,,,,,,,,,,,,,,,,,ink,,,,,,,,,,,,,,,,,,
0138f583-37d5-5cea-8ca9-bedb30888da5,tg:lhbr:236411_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypebr,brbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,letters (correspondence),,,,,,,,,,
0138f583-37d5-5cea-8ca9-bedb30888da5,tg:lhbr:236411_#1,e22_ProductionTechniques,1,,,,,,kenmerken.lhtypohs,hs,,,,,,,,,,,,,,,,,,,,,,,handwriting,,,,,,,,,,,,,,,,
0138f583-37d5-5cea-8ca9-bedb30888da5,tg:lhbr:236411_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1935,permission required,,,,,,,,
0138f583-37d5-5cea-8ca9-bedb30888da5,tg:lhbr:236411_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l1PUBMKTFMBElrXRbc1g5hue,lhbr,https://dams.antwerpen.be/iiif/l1PUBMKTFMBElrXRbc1g5hue/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/l1PUBMKTFMBElrXRbc1g5hue,DAMS Image,lhbr,Brief
