ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Document status,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Material,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
08edfd80-8872-5cef-88a3-382a9282b065,tg:lhbr:220392_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:220392_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/08edfd80-8872-5cef-88a3-382a9282b065,object identifier,,,,,,,,,,,
08edfd80-8872-5cef-88a3-382a9282b065,tg:lhbr:220392_#1,e22_AcquisitionNumbers,1,,,,201272/149,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08edfd80-8872-5cef-88a3-382a9282b065,tg:lhbr:220392_#1,e22_Acquisitions,1,tr:lh:7770,"dlod={""name"":""Archief van Armand van Assche"",""ark"":""ark:/24970/x0/5b74895b-ec60-5a75-b03d-777303dd7e2b"",""uri"":""/repositories/11/accessions/831393"",""id"":""tr:lh:7770"",""date"":""2004-10-06"",""granter"":""Erika de Cuyper"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/5b74895b-ec60-5a75-b03d-777303dd7e2b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08edfd80-8872-5cef-88a3-382a9282b065,tg:lhbr:220392_#1,e22_Archives,1,,,,,,,,,,,isad:lh:79881,"dlod={""name"":""Brieven van Ons Erfdeel Hoofdredacteur Jozef Deleu, Ons Erfdeel Redactiesecretaris Dirk van Assche"",""ark"":""ark:/24970/x0/159abe65-76ad-5f69-8f0d-473ebce5102d"",""uri"":""/repositories/11/archival_objects/8547270"",""id"":""isad:lh:79881"",""nameWithContext"":[""Briefwisseling"",""Brieven aan Armand van Assche per correspondent""],""resourceName"":""Archief van Armand van Assche"",""resourceArk"":""ark:/24970/x0/861c1dd3-7576-5d1e-9d9f-af69f7aa6bb9"",""resourceURI"":""/repositories/11/resources/8537319"",""resourceID"":""isad:lh:79788"",""capacity"":""Brieven van Ons Erfdeel Hoofdredacteur Jozef Deleu, Ons Erfdeel Redactiesecretaris Dirk van Assche"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/159abe65-76ad-5f69-8f0d-473ebce5102d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08edfd80-8872-5cef-88a3-382a9282b065,tg:lhbr:220392_#1,e22_ExtraProductionTechniques,1,,,,,,kenmerken.lhtypohs,hsts,,,,,,,,,,,,,,,,,,,,,,,handwriting,,,,,,,,,,,,,,,,
08edfd80-8872-5cef-88a3-382a9282b065,tg:lhbr:220392_#1,e22_Items,1,,,,,,,,,,,,,,,lhbr,tr:lh:7770,tg:lhbr:220392_#1,201272/149,isad:lh:79881,A 45005 / B2,08edfd80-8872-5cef-88a3-382a9282b065,,,,,,,,,,,,,,,,,,,,,,,,,
08edfd80-8872-5cef-88a3-382a9282b065,tg:lhbr:220392_#1,e22_Materials,1,,,,,,kenmerken.lhschrijfhs,bi,,,,,,,,,,,,,,,,,,,,,ball-point pens,,,,,,,,,,,,,,,,,,
08edfd80-8872-5cef-88a3-382a9282b065,tg:lhbr:220392_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypebr,brbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,letters (correspondence),,,,,,,,,,
08edfd80-8872-5cef-88a3-382a9282b065,tg:lhbr:220392_#1,e22_ProductionTechniques,1,,,,,,kenmerken.lhtypohs,hsts,,,,,,,,,,,,,,,,,,,,,,,typewriting,,,,,,,,,,,,,,,,
08edfd80-8872-5cef-88a3-382a9282b065,tg:lhbr:220392_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1983,permission required,,,,,,,,
