ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Document status,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Material,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
0e108dc6-ca28-55c3-80f1-aa9cf903d3d2,tg:lhbr:217731_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:217731_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/0e108dc6-ca28-55c3-80f1-aa9cf903d3d2,object identifier,,,,,,,,,,,
0e108dc6-ca28-55c3-80f1-aa9cf903d3d2,tg:lhbr:217731_#1,e22_AcquisitionNumbers,1,,,,200471/1a-c,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0e108dc6-ca28-55c3-80f1-aa9cf903d3d2,tg:lhbr:217731_#1,e22_Acquisitions,1,tr:lh:7729,"dlod={""name"":""Archief van Wim Hazeu"",""ark"":""ark:/24970/x0/9b7bc6fc-7c00-53f9-b10c-bfd8864e07da"",""uri"":""/repositories/11/accessions/827006"",""id"":""tr:lh:7729"",""date"":""2004-05-07"",""granter"":""Demian"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/9b7bc6fc-7c00-53f9-b10c-bfd8864e07da,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0e108dc6-ca28-55c3-80f1-aa9cf903d3d2,tg:lhbr:217731_#1,e22_Archives,1,,,,,,,,,,,isad:lh:79141,"dlod={""name"":""Brieven van Clem Schouwenaars"",""ark"":""ark:/24970/x0/edb51f62-4b22-5070-a1f9-df782ac27b11"",""uri"":""/repositories/11/archival_objects/8468090"",""id"":""isad:lh:79141"",""nameWithContext"":[""Briefwisseling"",""Brieven aan Wim Hazeu per correspondent""],""resourceName"":""Archief van Wim Hazeu"",""resourceArk"":""ark:/24970/x0/d266a07f-c024-53c6-bd45-f356bd14d6b3"",""resourceURI"":""/repositories/11/resources/7999323"",""resourceID"":""isad:lh:74760"",""capacity"":""Brieven van Clem Schouwenaars"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/edb51f62-4b22-5070-a1f9-df782ac27b11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0e108dc6-ca28-55c3-80f1-aa9cf903d3d2,tg:lhbr:217731_#1,e22_ExtraProductionTechniques,1,,,,,,kenmerken.lhtypohs,hsts,,,,,,,,,,,,,,,,,,,,,,,handwriting,,,,,,,,,,,,,,,,
0e108dc6-ca28-55c3-80f1-aa9cf903d3d2,tg:lhbr:217731_#1,e22_Items,1,,,,,,,,,,,,,,,lhbr,tr:lh:7729,tg:lhbr:217731_#1,200471/1a-c,isad:lh:79141,HH 14 / B2,0e108dc6-ca28-55c3-80f1-aa9cf903d3d2,,,,,,,,,,,,,,,,,,,,,,,,,
0e108dc6-ca28-55c3-80f1-aa9cf903d3d2,tg:lhbr:217731_#1,e22_Materials,1,,,,,,kenmerken.lhschrijfhs,bi,,,,,,,,,,,,,,,,,,,,,ball-point pens,,,,,,,,,,,,,,,,,,
0e108dc6-ca28-55c3-80f1-aa9cf903d3d2,tg:lhbr:217731_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypebr,brbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,letters (correspondence),,,,,,,,,,
0e108dc6-ca28-55c3-80f1-aa9cf903d3d2,tg:lhbr:217731_#1,e22_ProductionTechniques,1,,,,,,kenmerken.lhtypohs,hsts,,,,,,,,,,,,,,,,,,,,,,,typewriting,,,,,,,,,,,,,,,,
0e108dc6-ca28-55c3-80f1-aa9cf903d3d2,tg:lhbr:217731_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1988,permission required,,,,,,,,
