ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Document status,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Material,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
2e1d09f4-ac1b-5ac8-95b3-10533a2a80f2,tg:lhbr:265365_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:265365_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/2e1d09f4-ac1b-5ac8-95b3-10533a2a80f2,object identifier,,,,,,,,,,,
2e1d09f4-ac1b-5ac8-95b3-10533a2a80f2,tg:lhbr:265365_#1,e22_AcquisitionNumbers,1,,,,6927,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2e1d09f4-ac1b-5ac8-95b3-10533a2a80f2,tg:lhbr:265365_#1,e22_Acquisitions,1,tr:lh:322,"dlod={""name"":""Archief van Nieuw Vlaanderen (1918 - 1919)"",""ark"":""ark:/24970/x0/0beeee94-38f2-5de6-be83-71a3cd63cdad"",""uri"":""/repositories/11/accessions/34457"",""id"":""tr:lh:322"",""date"":""1935-02-28"",""granter"":""Dirk Vansina"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/0beeee94-38f2-5de6-be83-71a3cd63cdad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2e1d09f4-ac1b-5ac8-95b3-10533a2a80f2,tg:lhbr:265365_#1,e22_AnnotationsMaterial,1,,,,,,adm.note,90020/107,90020/107,Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2e1d09f4-ac1b-5ac8-95b3-10533a2a80f2,tg:lhbr:265365_#1,e22_Archives,1,,,,,,,,,,,isad:lh:152052,"dlod={""name"":""Brieven van  Oscar Dambre"",""ark"":""ark:/24970/x0/90b44631-da13-51fd-bb5b-3f8161a60158"",""uri"":""/repositories/11/archival_objects/16269567"",""id"":""isad:lh:152052"",""nameWithContext"":[""Briefwisseling"",""Brieven aan Alfons van de Perre per correspondent""],""resourceName"":""Archief van Alfons van de Perre"",""resourceArk"":""ark:/24970/x0/d63b4089-8b0a-5115-9f96-5c7020a34287"",""resourceURI"":""/repositories/11/resources/148305"",""resourceID"":""isad:lh:1386"",""capacity"":""Brieven van  Oscar Dambre"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/90b44631-da13-51fd-bb5b-3f8161a60158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2e1d09f4-ac1b-5ac8-95b3-10533a2a80f2,tg:lhbr:265365_#1,e22_Items,1,,,,,,,,,,,,,,,lhbr,tr:lh:322,tg:lhbr:265365_#1,6927,isad:lh:152052,D 154 / B,2e1d09f4-ac1b-5ac8-95b3-10533a2a80f2,,90020/107,,,remarks,Nederlands,,,,,,,,,,,,,,,,,,,
2e1d09f4-ac1b-5ac8-95b3-10533a2a80f2,tg:lhbr:265365_#1,e22_Materials,1,,,,,,kenmerken.lhschrijfhs,in,,,,,,,,,,,,,,,,,,,,,ink,,,,,,,,,,,,,,,,,,
2e1d09f4-ac1b-5ac8-95b3-10533a2a80f2,tg:lhbr:265365_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypebr,brbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,letters (correspondence),,,,,,,,,,
2e1d09f4-ac1b-5ac8-95b3-10533a2a80f2,tg:lhbr:265365_#1,e22_ProductionTechniques,1,,,,,,kenmerken.lhtypohs,hs,,,,,,,,,,,,,,,,,,,,,,,handwriting,,,,,,,,,,,,,,,,
2e1d09f4-ac1b-5ac8-95b3-10533a2a80f2,tg:lhbr:265365_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1917,permission required,,,,,,,,
