ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Document status,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Material,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
219ca3e7-8d19-554c-979f-428ffd5ca9a7,tg:lhbr:200788_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:200788_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/219ca3e7-8d19-554c-979f-428ffd5ca9a7,object identifier,,,,,,,,,,,
219ca3e7-8d19-554c-979f-428ffd5ca9a7,tg:lhbr:200788_#1,e22_AcquisitionNumbers,1,,,,198304/5a-b,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
219ca3e7-8d19-554c-979f-428ffd5ca9a7,tg:lhbr:200788_#1,e22_Acquisitions,1,tr:lh:7565,"dlod={""name"":""Archief van Paul van Ostaijen"",""ark"":""ark:/24970/x0/71668765-6dbe-5644-82a2-fedcc46f02b2"",""uri"":""/repositories/11/accessions/809458"",""id"":""tr:lh:7565"",""date"":""2001-09-12"",""granter"":""De Slegte"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/71668765-6dbe-5644-82a2-fedcc46f02b2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
219ca3e7-8d19-554c-979f-428ffd5ca9a7,tg:lhbr:200788_#1,e22_Archives,1,,,,,,,,,,,isad:lh:75210,"dlod={""name"":""brieven aan Emma Clement"",""ark"":""ark:/24970/x0/c31b0ef6-5a8b-5c7e-b5f0-29b5c9b835ca"",""uri"":""/repositories/11/archival_objects/8047473"",""id"":""isad:lh:75210"",""nameWithContext"":[""Briefwisseling"",""Thematisch""],""resourceName"":""Collectie van Paul van Ostaijen"",""resourceArk"":""ark:/24970/x0/f48ca847-0d34-5c2c-8644-a9141ca73c40"",""resourceURI"":""/repositories/11/resources/771687"",""resourceID"":""isad:lh:7212"",""capacity"":""brieven aan Emma Clement"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/c31b0ef6-5a8b-5c7e-b5f0-29b5c9b835ca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
219ca3e7-8d19-554c-979f-428ffd5ca9a7,tg:lhbr:200788_#1,e22_Items,1,,,,,,,,,,,,,,,lhbr,tr:lh:7565,tg:lhbr:200788_#1,198304/5a-b,isad:lh:75210,O 3945 / B1 (brieven aan Emma Clement),219ca3e7-8d19-554c-979f-428ffd5ca9a7,,,,,,,,,,,,,,,,,,,,,,,,,
219ca3e7-8d19-554c-979f-428ffd5ca9a7,tg:lhbr:200788_#1,e22_Materials,1,,,,,,kenmerken.lhschrijfhs,in,,,,,,,,,,,,,,,,,,,,,ink,,,,,,,,,,,,,,,,,,
219ca3e7-8d19-554c-979f-428ffd5ca9a7,tg:lhbr:200788_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypebr,brbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,letters (correspondence),,,,,,,,,,
219ca3e7-8d19-554c-979f-428ffd5ca9a7,tg:lhbr:200788_#1,e22_ProductionTechniques,1,,,,,,kenmerken.lhtypohs,hs,,,,,,,,,,,,,,,,,,,,,,,handwriting,,,,,,,,,,,,,,,,
219ca3e7-8d19-554c-979f-428ffd5ca9a7,tg:lhbr:200788_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1925,permission required,,,,,,,,
219ca3e7-8d19-554c-979f-428ffd5ca9a7,tg:lhbr:200788_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S1gONIpREUIM3mbSKFdiqG0o,lhbr,https://dams.antwerpen.be/iiif/S1gONIpREUIM3mbSKFdiqG0o/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/S1gONIpREUIM3mbSKFdiqG0o,DAMS Image,lhbr,Brief
