ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Document status,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Material,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
47474538-f929-5c02-99d3-1e01b0856758,tg:lhbr:237611_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:237611_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/47474538-f929-5c02-99d3-1e01b0856758,object identifier,,,,,,,,,,,
47474538-f929-5c02-99d3-1e01b0856758,tg:lhbr:237611_#1,e22_AcquisitionNumbers,1,,,,218775/1a-b,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47474538-f929-5c02-99d3-1e01b0856758,tg:lhbr:237611_#1,e22_Acquisitions,1,tr:lh:9892,"dlod={""name"":""Brieven aan Adeline Schmook-Terneus"",""ark"":""ark:/24970/x0/7217500d-dd00-5f7a-94fe-ab77c75b6dc0"",""uri"":""/repositories/11/accessions/1058447"",""id"":""tr:lh:9892"",""date"":""1986-12-09"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/7217500d-dd00-5f7a-94fe-ab77c75b6dc0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47474538-f929-5c02-99d3-1e01b0856758,tg:lhbr:237611_#1,e22_Archives,1,,,,,,,,,,,isad:lh:85183,"dlod={""name"":""Brieven van Frans Dille, Vogelina Dille-Lobe aan Adeline Schmook-Terneus"",""ark"":""ark:/24970/x0/1f003b69-bb74-502c-817e-5c6dd694cd15"",""uri"":""/repositories/11/archival_objects/9114584"",""id"":""isad:lh:85183"",""nameWithContext"":[""Briefwisseling"",""Brieven van derden aan derden""],""resourceName"":""Archief van Ger Schmook"",""resourceArk"":""ark:/24970/x0/d222ae12-39c1-565a-99b0-6a0fab3585c0"",""resourceURI"":""/repositories/11/resources/3962"",""resourceID"":""isad:lh:37"",""capacity"":""Brieven van Frans Dille, Vogelina Dille-Lobe aan Adeline Schmook-Terneus"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/1f003b69-bb74-502c-817e-5c6dd694cd15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47474538-f929-5c02-99d3-1e01b0856758,tg:lhbr:237611_#1,e22_ExtraProductionTechniques,1,,,,,,kenmerken.lhtypohs,hsts,,,,,,,,,,,,,,,,,,,,,,,handwriting,,,,,,,,,,,,,,,,
47474538-f929-5c02-99d3-1e01b0856758,tg:lhbr:237611_#1,e22_Items,1,,,,,,,,,,,,,,,lhbr,tr:lh:9892,tg:lhbr:237611_#1,218775/1a-b,isad:lh:85183,D 4813 / B1,47474538-f929-5c02-99d3-1e01b0856758,,,,,,,,,,,,,,,,,,,,,,,,,
47474538-f929-5c02-99d3-1e01b0856758,tg:lhbr:237611_#1,e22_Materials,1,,,,,,kenmerken.lhschrijfhs,ft,,,,,,,,,,,,,,,,,,,,,felt-tip pens,,,,,,,,,,,,,,,,,,
47474538-f929-5c02-99d3-1e01b0856758,tg:lhbr:237611_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypebr,brbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,letters (correspondence),,,,,,,,,,
47474538-f929-5c02-99d3-1e01b0856758,tg:lhbr:237611_#1,e22_ProductionTechniques,1,,,,,,kenmerken.lhtypohs,hsts,,,,,,,,,,,,,,,,,,,,,,,typewriting,,,,,,,,,,,,,,,,
47474538-f929-5c02-99d3-1e01b0856758,tg:lhbr:237611_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1985,permission required,,,,,,,,
