ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Document status,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Material,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
602eaf6f-d005-5401-b213-a126dd86317b,tg:lhbr:18698_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:18698_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/602eaf6f-d005-5401-b213-a126dd86317b,object identifier,,,,,,,,,,,
602eaf6f-d005-5401-b213-a126dd86317b,tg:lhbr:18698_#1,e22_AcquisitionNumbers,1,,,,124389/753,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
602eaf6f-d005-5401-b213-a126dd86317b,tg:lhbr:18698_#1,e22_Acquisitions,1,tr:lh:5863,"dlod={""name"":""Archief van Jozef Goossenaerts"",""ark"":""ark:/24970/x0/f4cf7756-720d-5269-b761-2425e802c168"",""uri"":""/repositories/11/accessions/627344"",""id"":""tr:lh:5863"",""date"":""1966-10-28"",""granter"":""Margriet Goossenaerts-Dosogne"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/f4cf7756-720d-5269-b761-2425e802c168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
602eaf6f-d005-5401-b213-a126dd86317b,tg:lhbr:18698_#1,e22_Archives,1,,,,,,,,,,,isad:lh:9707,"dlod={""name"":""Brieven van Studentencommissie voor de Vervlaamsching der Gentsche Hoogeschool Lid Jan F. de Braey, Studentencommissie voor de Vervlaamsching der Gentsche Hoogeschool Lid Adiel Debeuckelaere"",""ark"":""ark:/24970/x0/66832a53-93ec-5e8b-81fc-8f8994202b15"",""uri"":""/repositories/11/archival_objects/1038652"",""id"":""isad:lh:9707"",""nameWithContext"":[""Briefwisseling"",""Brieven aan Jozef Goossenaerts per correspondent""],""resourceName"":""Archief van Jozef Goossenaerts"",""resourceArk"":""ark:/24970/x0/6f105fe7-075c-5775-b591-0660f67749d0"",""resourceURI"":""/repositories/11/resources/10168"",""resourceID"":""isad:lh:95"",""capacity"":""Brieven van Studentencommissie voor de Vervlaamsching der Gentsche Hoogeschool Lid Jan F. de Braey, Studentencommissie voor de Vervlaamsching der Gentsche Hoogeschool Lid Adiel Debeuckelaere"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/66832a53-93ec-5e8b-81fc-8f8994202b15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
602eaf6f-d005-5401-b213-a126dd86317b,tg:lhbr:18698_#1,e22_ExtraProductionTechniques,1,,,,,,kenmerken.lhtypohs,hsts,,,,,,,,,,,,,,,,,,,,,,,handwriting,,,,,,,,,,,,,,,,
602eaf6f-d005-5401-b213-a126dd86317b,tg:lhbr:18698_#1,e22_Items,1,,,,,,,,,,,,,,,lhbr,tr:lh:5863,tg:lhbr:18698_#1,124389/753,isad:lh:9707,H 721 / B,602eaf6f-d005-5401-b213-a126dd86317b,,,,,,,,,,,,,,,,,,,,,,,,,
602eaf6f-d005-5401-b213-a126dd86317b,tg:lhbr:18698_#1,e22_Materials,1,,,,,,kenmerken.lhschrijfhs,in,,,,,,,,,,,,,,,,,,,,,ink,,,,,,,,,,,,,,,,,,
602eaf6f-d005-5401-b213-a126dd86317b,tg:lhbr:18698_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypebr,brci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,circular letters,,,,,,,,,,
602eaf6f-d005-5401-b213-a126dd86317b,tg:lhbr:18698_#1,e22_ProductionTechniques,1,,,,,,kenmerken.lhtypohs,hsts,,,,,,,,,,,,,,,,,,,,,,,typewriting,,,,,,,,,,,,,,,,
602eaf6f-d005-5401-b213-a126dd86317b,tg:lhbr:18698_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1911,permission required,,,,,,,,
