ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Document status,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Material,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
5d30f7b9-7d1a-513a-8929-7f5bb4bc4915,tg:lhbr:223922_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:223922_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/5d30f7b9-7d1a-513a-8929-7f5bb4bc4915,object identifier,,,,,,,,,,,
5d30f7b9-7d1a-513a-8929-7f5bb4bc4915,tg:lhbr:223922_#1,e22_AcquisitionNumbers,1,,,,210827/6,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5d30f7b9-7d1a-513a-8929-7f5bb4bc4915,tg:lhbr:223922_#1,e22_Acquisitions,1,tr:lh:7870,"dlod={""name"":""Archief van Michel Seuphor"",""ark"":""ark:/24970/x0/ef698f21-cc87-572c-ad29-bc80ab660e87"",""uri"":""/repositories/11/accessions/842093"",""id"":""tr:lh:7870"",""date"":""2003-10-03"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/ef698f21-cc87-572c-ad29-bc80ab660e87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5d30f7b9-7d1a-513a-8929-7f5bb4bc4915,tg:lhbr:223922_#1,e22_Archives,1,,,,,,,,,,,isad:lh:80851,"dlod={""name"":""Mednarodni Gaficini Likovni Center"",""ark"":""ark:/24970/x0/274d7f85-6c6d-5c83-908d-9cee8c52b1fd"",""uri"":""/repositories/11/archival_objects/8651060"",""id"":""isad:lh:80851"",""nameWithContext"":[""Briefwisseling/Lettres"",""Reeks M""],""resourceName"":""Archief van Michel Seuphor"",""resourceArk"":""ark:/24970/x0/ae31e955-ddae-563a-bf03-21ce2aa191b8"",""resourceURI"":""/repositories/11/resources/404249"",""resourceID"":""isad:lh:3778"",""capacity"":""Mednarodni Gaficini Likovni Center"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/274d7f85-6c6d-5c83-908d-9cee8c52b1fd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5d30f7b9-7d1a-513a-8929-7f5bb4bc4915,tg:lhbr:223922_#1,e22_DocumentStatus,1,,,,,,kenmerken.lhorighs,fc,,,,,,,photocopies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5d30f7b9-7d1a-513a-8929-7f5bb4bc4915,tg:lhbr:223922_#1,e22_Items,1,,,,,,,,,,,,,,,lhbr,tr:lh:7870,tg:lhbr:223922_#1,210827/6,isad:lh:80851,S 59 / Archief M,5d30f7b9-7d1a-513a-8929-7f5bb4bc4915,,,,,,,,,,,,,,,,,,,,,,,,,
5d30f7b9-7d1a-513a-8929-7f5bb4bc4915,tg:lhbr:223922_#1,e22_Materials,1,,,,,,kenmerken.lhschrijfhs,in,,,,,,,,,,,,,,,,,,,,,ink,,,,,,,,,,,,,,,,,,
5d30f7b9-7d1a-513a-8929-7f5bb4bc4915,tg:lhbr:223922_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypebr,brbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,letters (correspondence),,,,,,,,,,
5d30f7b9-7d1a-513a-8929-7f5bb4bc4915,tg:lhbr:223922_#1,e22_ProductionTechniques,1,,,,,,kenmerken.lhtypohs,hs,,,,,,,,,,,,,,,,,,,,,,,handwriting,,,,,,,,,,,,,,,,
5d30f7b9-7d1a-513a-8929-7f5bb4bc4915,tg:lhbr:223922_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1987,permission required,,,,,,,,
