ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Document status,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Material,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
5c19bed1-572a-56b7-97f3-6cb6159e2aec,tg:lhbr:217834_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:217834_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/5c19bed1-572a-56b7-97f3-6cb6159e2aec,object identifier,,,,,,,,,,,
5c19bed1-572a-56b7-97f3-6cb6159e2aec,tg:lhbr:217834_#1,e22_AcquisitionNumbers,1,,,,173299/a-b,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5c19bed1-572a-56b7-97f3-6cb6159e2aec,tg:lhbr:217834_#1,e22_Acquisitions,1,tr:lh:6945,"dlod={""name"":""Archief van Mark Liebrecht"",""ark"":""ark:/24970/x0/3e15365b-4859-55f3-848e-826810410014"",""uri"":""/repositories/11/accessions/743118"",""id"":""tr:lh:6945"",""date"":""1990-09-21"",""granter"":""Denise Oger-Libregs"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/3e15365b-4859-55f3-848e-826810410014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5c19bed1-572a-56b7-97f3-6cb6159e2aec,tg:lhbr:217834_#1,e22_Archives,1,,,,,,,,,,,isad:lh:79161,"dlod={""name"":""Brieven aan Sint-Niklaas (Arrondissement Sint-Niklaas)"",""ark"":""ark:/24970/x0/1e6246ea-5c45-5427-837d-361a0b176963"",""uri"":""/repositories/11/archival_objects/8470230"",""id"":""isad:lh:79161"",""nameWithContext"":[""Briefwisseling"",""Brieven van Mark Liebrecht per correspondent""],""resourceName"":""Archief van Mark Liebrecht"",""resourceArk"":""ark:/24970/x0/f7df4e1a-c575-53fc-be3a-2ade074a4995"",""resourceURI"":""/repositories/11/resources/73084"",""resourceID"":""isad:lh:683"",""capacity"":""Brieven aan Sint-Niklaas (Arrondissement Sint-Niklaas)"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/1e6246ea-5c45-5427-837d-361a0b176963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5c19bed1-572a-56b7-97f3-6cb6159e2aec,tg:lhbr:217834_#1,e22_Items,1,,,,,,,,,,,,,,,lhbr,tr:lh:6945,tg:lhbr:217834_#1,173299/a-b,isad:lh:79161,L 5335 / B1,5c19bed1-572a-56b7-97f3-6cb6159e2aec,,,,,,,,,,,,,,,,,,,,,,,,,
5c19bed1-572a-56b7-97f3-6cb6159e2aec,tg:lhbr:217834_#1,e22_Materials,1,,,,,,kenmerken.lhschrijfhs,bi,,,,,,,,,,,,,,,,,,,,,ball-point pens,,,,,,,,,,,,,,,,,,
5c19bed1-572a-56b7-97f3-6cb6159e2aec,tg:lhbr:217834_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypebr,brkl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,letters (correspondence),,,,,,,,,,
5c19bed1-572a-56b7-97f3-6cb6159e2aec,tg:lhbr:217834_#1,e22_ProductStadiums,1,,,,,,kenmerken.lhtypebr,brkl,,,,,,,,,,,,,,,,,,,,,,drafts (documents),,,,,,,,,,,,,,,,,
5c19bed1-572a-56b7-97f3-6cb6159e2aec,tg:lhbr:217834_#1,e22_ProductionTechniques,1,,,,,,kenmerken.lhtypohs,hs,,,,,,,,,,,,,,,,,,,,,,,handwriting,,,,,,,,,,,,,,,,
5c19bed1-572a-56b7-97f3-6cb6159e2aec,tg:lhbr:217834_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1973,permission required,,,,,,,,
