ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Document status,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Material,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
478f856b-2ea2-54f0-9233-7caa9bac958d,tg:lhbr:228582_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:228582_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/478f856b-2ea2-54f0-9233-7caa9bac958d,object identifier,,,,,,,,,,,
478f856b-2ea2-54f0-9233-7caa9bac958d,tg:lhbr:228582_#1,e22_AcquisitionNumbers,1,,,,187281/4,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
478f856b-2ea2-54f0-9233-7caa9bac958d,tg:lhbr:228582_#1,e22_Acquisitions,1,tr:lh:7336,"dlod={""name"":""Archief van Michel Seuphor"",""ark"":""ark:/24970/x0/21221d3a-7001-51de-9f76-ec8d0dd744a4"",""uri"":""/repositories/11/accessions/784955"",""id"":""tr:lh:7336"",""date"":""2003-06-26"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/21221d3a-7001-51de-9f76-ec8d0dd744a4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
478f856b-2ea2-54f0-9233-7caa9bac958d,tg:lhbr:228582_#1,e22_Archives,1,,,,,,,,,,,isad:lh:82399,"dlod={""name"":""Marc Verstockt"",""ark"":""ark:/24970/x0/73de361f-d52f-5e74-ad5b-dffecf35c7c8"",""uri"":""/repositories/11/archival_objects/8816696"",""id"":""isad:lh:82399"",""nameWithContext"":[""Briefwisseling/Lettres"",""Reeks V""],""resourceName"":""Archief van Michel Seuphor"",""resourceArk"":""ark:/24970/x0/ae31e955-ddae-563a-bf03-21ce2aa191b8"",""resourceURI"":""/repositories/11/resources/404249"",""resourceID"":""isad:lh:3778"",""capacity"":""Marc Verstockt"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/73de361f-d52f-5e74-ad5b-dffecf35c7c8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
478f856b-2ea2-54f0-9233-7caa9bac958d,tg:lhbr:228582_#1,e22_DocumentStatus,1,,,,,,kenmerken.lhorighs,fc,,,,,,,photocopies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
478f856b-2ea2-54f0-9233-7caa9bac958d,tg:lhbr:228582_#1,e22_Items,1,,,,,,,,,,,,,,,lhbr,tr:lh:7336,tg:lhbr:228582_#1,187281/4,isad:lh:82399,S 59 / Archief V,478f856b-2ea2-54f0-9233-7caa9bac958d,,,,,,,,,,,,,,,,,,,,,,,,,
478f856b-2ea2-54f0-9233-7caa9bac958d,tg:lhbr:228582_#1,e22_Materials,1,,,,,,kenmerken.lhschrijfhs,in,,,,,,,,,,,,,,,,,,,,,ink,,,,,,,,,,,,,,,,,,
478f856b-2ea2-54f0-9233-7caa9bac958d,tg:lhbr:228582_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypebr,brbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,letters (correspondence),,,,,,,,,,
478f856b-2ea2-54f0-9233-7caa9bac958d,tg:lhbr:228582_#1,e22_ProductionTechniques,1,,,,,,kenmerken.lhtypohs,hs,,,,,,,,,,,,,,,,,,,,,,,handwriting,,,,,,,,,,,,,,,,
478f856b-2ea2-54f0-9233-7caa9bac958d,tg:lhbr:228582_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1977,permission required,,,,,,,,
