ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Document status,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Material,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
51ce17ec-1f50-5a94-8f54-9587b95f8eb3,tg:lhbr:182774_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:182774_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/51ce17ec-1f50-5a94-8f54-9587b95f8eb3,object identifier,,,,,,,,,,,
51ce17ec-1f50-5a94-8f54-9587b95f8eb3,tg:lhbr:182774_#1,e22_AcquisitionNumbers,1,,,,197358/15a-b,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51ce17ec-1f50-5a94-8f54-9587b95f8eb3,tg:lhbr:182774_#1,e22_Acquisitions,1,tr:lh:7494,"dlod={""name"":""Archief van Jos de Swerts"",""ark"":""ark:/24970/x0/ccd8c955-9443-5492-a582-47b6af6633f9"",""uri"":""/repositories/11/accessions/801861"",""id"":""tr:lh:7494"",""date"":""2000-06-20"",""granter"":""Karel de Swerts"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/ccd8c955-9443-5492-a582-47b6af6633f9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51ce17ec-1f50-5a94-8f54-9587b95f8eb3,tg:lhbr:182774_#1,e22_Archives,1,,,,,,,,,,,isad:lh:72535,"dlod={""name"":""Brieven aan Arnold Druyts"",""ark"":""ark:/24970/x0/6a11a0d1-a771-5f04-a18a-ddd5791906e5"",""uri"":""/repositories/11/archival_objects/7761248"",""id"":""isad:lh:72535"",""nameWithContext"":[""Briefwisseling"",""Brieven van Jos de Swerts per correspondent""],""resourceName"":""Archief van Jos de Swerts"",""resourceArk"":""ark:/24970/x0/04b0e764-ccab-5bd0-97ab-4c278ed666f7"",""resourceURI"":""/repositories/11/resources/7760927"",""resourceID"":""isad:lh:72532"",""capacity"":""Brieven aan Arnold Druyts"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/6a11a0d1-a771-5f04-a18a-ddd5791906e5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51ce17ec-1f50-5a94-8f54-9587b95f8eb3,tg:lhbr:182774_#1,e22_DocumentStatus,1,,,,,,kenmerken.lhorighs,fc,,,,,,,photocopies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51ce17ec-1f50-5a94-8f54-9587b95f8eb3,tg:lhbr:182774_#1,e22_Items,1,,,,,,,,,,,,,,,lhbr,tr:lh:7494,tg:lhbr:182774_#1,197358/15a-b,isad:lh:72535,S 9978 / B1,51ce17ec-1f50-5a94-8f54-9587b95f8eb3,,,,,,,,,,,,,,,,,,,,,,,,,
51ce17ec-1f50-5a94-8f54-9587b95f8eb3,tg:lhbr:182774_#1,e22_Materials,1,,,,,,kenmerken.lhschrijfhs,in,,,,,,,,,,,,,,,,,,,,,ink,,,,,,,,,,,,,,,,,,
51ce17ec-1f50-5a94-8f54-9587b95f8eb3,tg:lhbr:182774_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypebr,brbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,letters (correspondence),,,,,,,,,,
51ce17ec-1f50-5a94-8f54-9587b95f8eb3,tg:lhbr:182774_#1,e22_ProductionTechniques,1,,,,,,kenmerken.lhtypohs,hs,,,,,,,,,,,,,,,,,,,,,,,handwriting,,,,,,,,,,,,,,,,
51ce17ec-1f50-5a94-8f54-9587b95f8eb3,tg:lhbr:182774_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1938,permission required,,,,,,,,
