ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Document status,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Material,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
52bc22d0-83fb-5e75-8c96-e0bf823e6dfd,tg:lhbr:237024_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:237024_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/52bc22d0-83fb-5e75-8c96-e0bf823e6dfd,object identifier,,,,,,,,,,,
52bc22d0-83fb-5e75-8c96-e0bf823e6dfd,tg:lhbr:237024_#1,e22_AcquisitionNumbers,1,,,,218700/a-d,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52bc22d0-83fb-5e75-8c96-e0bf823e6dfd,tg:lhbr:237024_#1,e22_Acquisitions,1,tr:lh:9855,"dlod={""name"":""Schenking van De Librije"",""ark"":""ark:/24970/x0/cd8e4fcf-8cff-5cbe-b058-674518c86027"",""uri"":""/repositories/11/accessions/1054488"",""id"":""tr:lh:9855"",""date"":""2006-07-20"",""granter"":""De Librije"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/cd8e4fcf-8cff-5cbe-b058-674518c86027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52bc22d0-83fb-5e75-8c96-e0bf823e6dfd,tg:lhbr:237024_#1,e22_DocumentStatus,1,,,,,,kenmerken.lhorighs,fc,,,,,,,photocopies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52bc22d0-83fb-5e75-8c96-e0bf823e6dfd,tg:lhbr:237024_#1,e22_ExtraProductionTechniques,1,,,,,,kenmerken.lhtypohs,hsts,,,,,,,,,,,,,,,,,,,,,,,handwriting,,,,,,,,,,,,,,,,
52bc22d0-83fb-5e75-8c96-e0bf823e6dfd,tg:lhbr:237024_#1,e22_Items,1,,,,,,,,,,,,,,,lhbr,tr:lh:9855,tg:lhbr:237024_#1,218700/a-d,,V 917 / B1,52bc22d0-83fb-5e75-8c96-e0bf823e6dfd,,,,,,,,,,,,,,,,,,,,,,,,,
52bc22d0-83fb-5e75-8c96-e0bf823e6dfd,tg:lhbr:237024_#1,e22_Materials,1,,,,,,kenmerken.lhschrijfhs,in,,,,,,,,,,,,,,,,,,,,,ink,,,,,,,,,,,,,,,,,,
52bc22d0-83fb-5e75-8c96-e0bf823e6dfd,tg:lhbr:237024_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypebr,brbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,letters (correspondence),,,,,,,,,,
52bc22d0-83fb-5e75-8c96-e0bf823e6dfd,tg:lhbr:237024_#1,e22_ProductionTechniques,1,,,,,,kenmerken.lhtypohs,hsts,,,,,,,,,,,,,,,,,,,,,,,typewriting,,,,,,,,,,,,,,,,
52bc22d0-83fb-5e75-8c96-e0bf823e6dfd,tg:lhbr:237024_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1946,permission required,,,,,,,,
