ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Document status,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Material,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
5ede5493-405f-5167-abe4-cebcc774c6c4,tg:lhbr:217142_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:217142_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/5ede5493-405f-5167-abe4-cebcc774c6c4,object identifier,,,,,,,,,,,
5ede5493-405f-5167-abe4-cebcc774c6c4,tg:lhbr:217142_#1,e22_AcquisitionNumbers,1,,,,199568/1,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5ede5493-405f-5167-abe4-cebcc774c6c4,tg:lhbr:217142_#1,e22_Acquisitions,1,tr:lh:7666,"dlod={""name"":""Brieven aan Gaston Burssens van Maurice Roelants"",""ark"":""ark:/24970/x0/e98404b7-6157-539d-a232-e42f99e9dc90"",""uri"":""/repositories/11/accessions/820265"",""id"":""tr:lh:7666"",""date"":""2003-08-21"",""granter"":""The Romantic Agony"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/e98404b7-6157-539d-a232-e42f99e9dc90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5ede5493-405f-5167-abe4-cebcc774c6c4,tg:lhbr:217142_#1,e22_Archives,1,,,,,,,,,,,isad:lh:78877,"dlod={""name"":""Brieven van Vandaag Redactiesecretaris Maurice Roelants"",""ark"":""ark:/24970/x0/4ba7a238-54e8-5ffe-bc56-f8ca4f8d5f1f"",""uri"":""/repositories/11/archival_objects/8439842"",""id"":""isad:lh:78877"",""nameWithContext"":[""Briefwisseling"",""Brieven aan Gaston Burssens per correspondent""],""resourceName"":""Archief van Gaston Burssens"",""resourceArk"":""ark:/24970/x0/4abf29f4-0024-5444-bade-d046c6f40e5e"",""resourceURI"":""/repositories/11/resources/7602567"",""resourceID"":""isad:lh:71052"",""capacity"":""Brieven van Vandaag Redactiesecretaris Maurice Roelants"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/4ba7a238-54e8-5ffe-bc56-f8ca4f8d5f1f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5ede5493-405f-5167-abe4-cebcc774c6c4,tg:lhbr:217142_#1,e22_ExtraProductionTechniques,1,,,,,,kenmerken.lhtypohs,hsts,,,,,,,,,,,,,,,,,,,,,,,handwriting,,,,,,,,,,,,,,,,
5ede5493-405f-5167-abe4-cebcc774c6c4,tg:lhbr:217142_#1,e22_Items,1,,,,,,,,,,,,,,,lhbr,tr:lh:7666,tg:lhbr:217142_#1,199568/1,isad:lh:78877,R 5845 / B,5ede5493-405f-5167-abe4-cebcc774c6c4,,,,,,,,,,,,,,,,,,,,,,,,,
5ede5493-405f-5167-abe4-cebcc774c6c4,tg:lhbr:217142_#1,e22_Materials,1,,,,,,kenmerken.lhschrijfhs,in,,,,,,,,,,,,,,,,,,,,,ink,,,,,,,,,,,,,,,,,,
5ede5493-405f-5167-abe4-cebcc774c6c4,tg:lhbr:217142_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypebr,brbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,letters (correspondence),,,,,,,,,,
5ede5493-405f-5167-abe4-cebcc774c6c4,tg:lhbr:217142_#1,e22_ProductionTechniques,1,,,,,,kenmerken.lhtypohs,hsts,,,,,,,,,,,,,,,,,,,,,,,typewriting,,,,,,,,,,,,,,,,
5ede5493-405f-5167-abe4-cebcc774c6c4,tg:lhbr:217142_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1928,permission required,,,,,,,,
