ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Document status,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Material,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
56c4d9f8-f8e2-53e7-8a7b-9747e750af4f,tg:lhbr:238177_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:238177_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/56c4d9f8-f8e2-53e7-8a7b-9747e750af4f,object identifier,,,,,,,,,,,
56c4d9f8-f8e2-53e7-8a7b-9747e750af4f,tg:lhbr:238177_#1,e22_AcquisitionNumbers,1,,,,219468/15,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56c4d9f8-f8e2-53e7-8a7b-9747e750af4f,tg:lhbr:238177_#1,e22_Acquisitions,1,tr:lh:9965,"dlod={""name"":""Archivalia Harry Peters, Victor Driessens, Jan van Beers, Hendrik Conscience"",""ark"":""ark:/24970/x0/8b48ea9e-a3e2-576b-aea6-04bb33679808"",""uri"":""/repositories/11/accessions/1066258"",""id"":""tr:lh:9965"",""date"":""2006-12-22"",""granter"":""Veilinghuis Bernaerts"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/8b48ea9e-a3e2-576b-aea6-04bb33679808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56c4d9f8-f8e2-53e7-8a7b-9747e750af4f,tg:lhbr:238177_#1,e22_AnnotationsMaterial,1,,,,,,adm.note,Gedat.: 24.5,Gedat.: 24.5,Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56c4d9f8-f8e2-53e7-8a7b-9747e750af4f,tg:lhbr:238177_#1,e22_Archives,1,,,,,,,,,,,isad:lh:85418,"dlod={""name"":""Brieven van Edward van Ryswyck"",""ark"":""ark:/24970/x0/f4192a4a-d533-5fb2-9be3-cb8afd1db897"",""uri"":""/repositories/11/archival_objects/9139729"",""id"":""isad:lh:85418"",""nameWithContext"":[""Briefwisseling"",""Brieven aan Harry Peters per correspondent""],""resourceName"":""Archief van Harry Peters"",""resourceArk"":""ark:/24970/x0/54d18537-1ca8-59a6-aea5-6e2ac2544a9a"",""resourceURI"":""/repositories/11/resources/9137803"",""resourceID"":""isad:lh:85400"",""capacity"":""Brieven van Edward van Ryswyck"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/f4192a4a-d533-5fb2-9be3-cb8afd1db897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56c4d9f8-f8e2-53e7-8a7b-9747e750af4f,tg:lhbr:238177_#1,e22_Items,1,,,,,,,,,,,,,,,lhbr,tr:lh:9965,tg:lhbr:238177_#1,219468/15,isad:lh:85418,P 375 / B2,56c4d9f8-f8e2-53e7-8a7b-9747e750af4f,,Gedat.: 24.5,,,remarks,Nederlands,,,,,,,,,,,,,,,,,,,
56c4d9f8-f8e2-53e7-8a7b-9747e750af4f,tg:lhbr:238177_#1,e22_Materials,1,,,,,,kenmerken.lhschrijfhs,in,,,,,,,,,,,,,,,,,,,,,ink,,,,,,,,,,,,,,,,,,
56c4d9f8-f8e2-53e7-8a7b-9747e750af4f,tg:lhbr:238177_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypebr,brbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,letters (correspondence),,,,,,,,,,
56c4d9f8-f8e2-53e7-8a7b-9747e750af4f,tg:lhbr:238177_#1,e22_ProductionTechniques,1,,,,,,kenmerken.lhtypohs,hs,,,,,,,,,,,,,,,,,,,,,,,handwriting,,,,,,,,,,,,,,,,
56c4d9f8-f8e2-53e7-8a7b-9747e750af4f,tg:lhbr:238177_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,permission required,,,,,,,,
