ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Document status,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Material,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
39963817-67f9-5dad-b025-5e2be2011df5,tg:lhbr:227406_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:227406_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/39963817-67f9-5dad-b025-5e2be2011df5,object identifier,,,,,,,,,,,
39963817-67f9-5dad-b025-5e2be2011df5,tg:lhbr:227406_#1,e22_AcquisitionNumbers,1,,,,201232/9,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39963817-67f9-5dad-b025-5e2be2011df5,tg:lhbr:227406_#1,e22_Acquisitions,1,tr:lh:7767,"dlod={""name"":""Schenking van Ludo Stynen"",""ark"":""ark:/24970/x0/27168b3c-f807-5195-bccb-c0a7ce5ce42e"",""uri"":""/repositories/11/accessions/831072"",""id"":""tr:lh:7767"",""date"":""2004-09-29"",""granter"":""Ludo Stynen"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/27168b3c-f807-5195-bccb-c0a7ce5ce42e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39963817-67f9-5dad-b025-5e2be2011df5,tg:lhbr:227406_#1,e22_DocumentStatus,1,,,,,,kenmerken.lhorighs,fc,,,,,,,photocopies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39963817-67f9-5dad-b025-5e2be2011df5,tg:lhbr:227406_#1,e22_ExtraProductionTechniques,1,,,,,,kenmerken.lhtypohs,hsts,,,,,,,,,,,,,,,,,,,,,,,handwriting,,,,,,,,,,,,,,,,
39963817-67f9-5dad-b025-5e2be2011df5,tg:lhbr:227406_#1,e22_Items,1,,,,,,,,,,,,,,,lhbr,tr:lh:7767,tg:lhbr:227406_#1,201232/9,,Z 317 / B1,39963817-67f9-5dad-b025-5e2be2011df5,,,,,,,,,,,,,,,,,,,,,,,,,
39963817-67f9-5dad-b025-5e2be2011df5,tg:lhbr:227406_#1,e22_Materials,1,,,,,,kenmerken.lhschrijfhs,in,,,,,,,,,,,,,,,,,,,,,ink,,,,,,,,,,,,,,,,,,
39963817-67f9-5dad-b025-5e2be2011df5,tg:lhbr:227406_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypebr,brbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,letters (correspondence),,,,,,,,,,
39963817-67f9-5dad-b025-5e2be2011df5,tg:lhbr:227406_#1,e22_ProductionTechniques,1,,,,,,kenmerken.lhtypohs,hsts,,,,,,,,,,,,,,,,,,,,,,,typewriting,,,,,,,,,,,,,,,,
39963817-67f9-5dad-b025-5e2be2011df5,tg:lhbr:227406_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1929,permission required,,,,,,,,
