ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Document status,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Material,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
56c0a49a-d4e9-5017-a084-4d6632b58c9c,tg:lhbr:232250_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:232250_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/56c0a49a-d4e9-5017-a084-4d6632b58c9c,object identifier,,,,,,,,,,,
56c0a49a-d4e9-5017-a084-4d6632b58c9c,tg:lhbr:232250_#1,e22_AcquisitionNumbers,1,,,,163870/153,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56c0a49a-d4e9-5017-a084-4d6632b58c9c,tg:lhbr:232250_#1,e22_Archives,1,,,,,,,,,,,isad:lh:83433,"dlod={""name"":""Brieven aan De Nederlandsche Boekhandel Directeur Albert J.M. Pelckmans"",""ark"":""ark:/24970/x0/7c24b7c9-4e57-5414-b4b1-bb78542a7f6a"",""uri"":""/repositories/11/archival_objects/8927334"",""id"":""isad:lh:83433"",""nameWithContext"":[""Briefwisseling"",""Brieven van Maurice Gilliams per correspondent""],""resourceName"":""Archief van Maurice Gilliams"",""resourceArk"":""ark:/24970/x0/3294cf10-f1e4-5574-9cb0-0c22b1767235"",""resourceURI"":""/repositories/11/resources/2462822"",""resourceID"":""isad:lh:23017"",""capacity"":""Brieven aan De Nederlandsche Boekhandel Directeur Albert J.M. Pelckmans"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/7c24b7c9-4e57-5414-b4b1-bb78542a7f6a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56c0a49a-d4e9-5017-a084-4d6632b58c9c,tg:lhbr:232250_#1,e22_DocumentStatus,1,,,,,,kenmerken.lhorighs,cc,,,,,,,carbon copies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56c0a49a-d4e9-5017-a084-4d6632b58c9c,tg:lhbr:232250_#1,e22_ExtraProductionTechniques,1,,,,,,kenmerken.lhtypohs,hsts,,,,,,,,,,,,,,,,,,,,,,,handwriting,,,,,,,,,,,,,,,,
56c0a49a-d4e9-5017-a084-4d6632b58c9c,tg:lhbr:232250_#1,e22_Items,1,,,,,,,,,,,,,,,lhbr,,tg:lhbr:232250_#1,163870/153,isad:lh:83433,G 395 / B,56c0a49a-d4e9-5017-a084-4d6632b58c9c,,,,,,,,,,,,,,,,,,,,,,,,,
56c0a49a-d4e9-5017-a084-4d6632b58c9c,tg:lhbr:232250_#1,e22_Materials,1,,,,,,kenmerken.lhschrijfhs,in,,,,,,,,,,,,,,,,,,,,,ink,,,,,,,,,,,,,,,,,,
56c0a49a-d4e9-5017-a084-4d6632b58c9c,tg:lhbr:232250_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypebr,brbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,letters (correspondence),,,,,,,,,,
56c0a49a-d4e9-5017-a084-4d6632b58c9c,tg:lhbr:232250_#1,e22_ProductionTechniques,1,,,,,,kenmerken.lhtypohs,hsts,,,,,,,,,,,,,,,,,,,,,,,typewriting,,,,,,,,,,,,,,,,
56c0a49a-d4e9-5017-a084-4d6632b58c9c,tg:lhbr:232250_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1953,permission required,,,,,,,,
