ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Document status,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Material,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
3a2f167c-3c28-527e-8718-645c13952655,tg:lhbr:235823_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:235823_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/3a2f167c-3c28-527e-8718-645c13952655,object identifier,,,,,,,,,,,
3a2f167c-3c28-527e-8718-645c13952655,tg:lhbr:235823_#1,e22_AcquisitionNumbers,1,,,,202339,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3a2f167c-3c28-527e-8718-645c13952655,tg:lhbr:235823_#1,e22_Acquisitions,1,tr:lh:7836,"dlod={""name"":""Archief van Paul van Ostaijen"",""ark"":""ark:/24970/x0/5234cff2-11fb-5458-a7b2-2555d1204beb"",""uri"":""/repositories/11/accessions/838455"",""id"":""tr:lh:7836"",""date"":""2004-08-16"",""granter"":""Monica de Smedt"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/5234cff2-11fb-5458-a7b2-2555d1204beb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3a2f167c-3c28-527e-8718-645c13952655,tg:lhbr:235823_#1,e22_Archives,1,,,,,,,,,,,isad:lh:84352,"dlod={""name"":""Brieven aan verschillende correspondenten"",""ark"":""ark:/24970/x0/71460daa-4e3e-537b-b0a1-02c5776231ec"",""uri"":""/repositories/11/archival_objects/9025667"",""id"":""isad:lh:84352"",""nameWithContext"":[""Briefwisseling"",""Brieven van Paul van Ostaijen per correspondent""],""resourceName"":""Collectie van Paul van Ostaijen"",""resourceArk"":""ark:/24970/x0/f48ca847-0d34-5c2c-8644-a9141ca73c40"",""resourceURI"":""/repositories/11/resources/771687"",""resourceID"":""isad:lh:7212"",""capacity"":""Brieven aan verschillende correspondenten"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/71460daa-4e3e-537b-b0a1-02c5776231ec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3a2f167c-3c28-527e-8718-645c13952655,tg:lhbr:235823_#1,e22_Items,1,,,,,,,,,,,,,,,lhbr,tr:lh:7836,tg:lhbr:235823_#1,202339,isad:lh:84352,O 3945 / B1,3a2f167c-3c28-527e-8718-645c13952655,,,,,,,,,,,,,,,,,,,,,,,,,
3a2f167c-3c28-527e-8718-645c13952655,tg:lhbr:235823_#1,e22_Materials,1,,,,,,kenmerken.lhschrijfhs,pc,,,,,,,,,,,,,,,,,,,,,pencils (drawing and writing equipment),,,,,,,,,,,,,,,,,,
3a2f167c-3c28-527e-8718-645c13952655,tg:lhbr:235823_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypebr,brkl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,letters (correspondence),,,,,,,,,,
3a2f167c-3c28-527e-8718-645c13952655,tg:lhbr:235823_#1,e22_ProductStadiums,1,,,,,,kenmerken.lhtypebr,brkl,,,,,,,,,,,,,,,,,,,,,,drafts (documents),,,,,,,,,,,,,,,,,
3a2f167c-3c28-527e-8718-645c13952655,tg:lhbr:235823_#1,e22_ProductionTechniques,1,,,,,,kenmerken.lhtypohs,hs,,,,,,,,,,,,,,,,,,,,,,,handwriting,,,,,,,,,,,,,,,,
3a2f167c-3c28-527e-8718-645c13952655,tg:lhbr:235823_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,permission required,,,,,,,,
