ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Document status,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Material,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
3e5edd50-74f2-515e-9126-470b950a5395,tg:lhbr:219047_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:219047_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/3e5edd50-74f2-515e-9126-470b950a5395,object identifier,,,,,,,,,,,
3e5edd50-74f2-515e-9126-470b950a5395,tg:lhbr:219047_#1,e22_AcquisitionNumbers,1,,,,186404/20,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3e5edd50-74f2-515e-9126-470b950a5395,tg:lhbr:219047_#1,e22_Acquisitions,1,tr:lh:7335,"dlod={""name"":""Archief van Michel Seuphor"",""ark"":""ark:/24970/x0/fe435f4f-bec1-5a98-9873-894a48bbf2e9"",""uri"":""/repositories/11/accessions/784848"",""id"":""tr:lh:7335"",""date"":""2003-06-26"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/fe435f4f-bec1-5a98-9873-894a48bbf2e9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3e5edd50-74f2-515e-9126-470b950a5395,tg:lhbr:219047_#1,e22_Archives,1,,,,,,,,,,,isad:lh:79450,"dlod={""name"":""Willi Baumeister"",""ark"":""ark:/24970/x0/383e4453-47df-5c5c-87f8-7ff04eeb19be"",""uri"":""/repositories/11/archival_objects/8501153"",""id"":""isad:lh:79450"",""nameWithContext"":[""Briefwisseling/Lettres"",""Reeks B""],""resourceName"":""Archief van Michel Seuphor"",""resourceArk"":""ark:/24970/x0/ae31e955-ddae-563a-bf03-21ce2aa191b8"",""resourceURI"":""/repositories/11/resources/404249"",""resourceID"":""isad:lh:3778"",""capacity"":""Willi Baumeister"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/383e4453-47df-5c5c-87f8-7ff04eeb19be,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3e5edd50-74f2-515e-9126-470b950a5395,tg:lhbr:219047_#1,e22_ExtraProductionTechniques,1,,,,,,kenmerken.lhtypohs,hsts,,,,,,,,,,,,,,,,,,,,,,,handwriting,,,,,,,,,,,,,,,,
3e5edd50-74f2-515e-9126-470b950a5395,tg:lhbr:219047_#1,e22_Items,1,,,,,,,,,,,,,,,lhbr,tr:lh:7335,tg:lhbr:219047_#1,186404/20,isad:lh:79450,S 59 / Archief B,3e5edd50-74f2-515e-9126-470b950a5395,,,,,,,,,,,,,,,,,,,,,,,,,
3e5edd50-74f2-515e-9126-470b950a5395,tg:lhbr:219047_#1,e22_Materials,1,,,,,,kenmerken.lhschrijfhs,in,,,,,,,,,,,,,,,,,,,,,ink,,,,,,,,,,,,,,,,,,
3e5edd50-74f2-515e-9126-470b950a5395,tg:lhbr:219047_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypebr,brbk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,postcards,,,,,,,,,,
3e5edd50-74f2-515e-9126-470b950a5395,tg:lhbr:219047_#1,e22_ProductionTechniques,1,,,,,,kenmerken.lhtypohs,hsts,,,,,,,,,,,,,,,,,,,,,,,typewriting,,,,,,,,,,,,,,,,
3e5edd50-74f2-515e-9126-470b950a5395,tg:lhbr:219047_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1933,permission required,,,,,,,,
3e5edd50-74f2-515e-9126-470b950a5395,tg:lhbr:219047_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W1lLHX7fLGrNIdwltaKkvF3N,lhbr,https://dams.antwerpen.be/iiif/W1lLHX7fLGrNIdwltaKkvF3N/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/W1lLHX7fLGrNIdwltaKkvF3N,DAMS Image,lhbr,Brief
