ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Document status,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Material,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
35fab7ce-3a1d-5eb5-b894-b1158be0cc6f,tg:lhbr:183100_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:183100_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/35fab7ce-3a1d-5eb5-b894-b1158be0cc6f,object identifier,,,,,,,,,,,
35fab7ce-3a1d-5eb5-b894-b1158be0cc6f,tg:lhbr:183100_#1,e22_AcquisitionNumbers,1,,,,197214/46,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35fab7ce-3a1d-5eb5-b894-b1158be0cc6f,tg:lhbr:183100_#1,e22_Acquisitions,1,tr:lh:7475,"dlod={""name"":""Archief van Jan Schepens"",""ark"":""ark:/24970/x0/fc57a4c7-92e2-5629-bcdc-df162f0546b3"",""uri"":""/repositories/11/accessions/799828"",""id"":""tr:lh:7475"",""date"":""2000-03-29"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/fc57a4c7-92e2-5629-bcdc-df162f0546b3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35fab7ce-3a1d-5eb5-b894-b1158be0cc6f,tg:lhbr:183100_#1,e22_Archives,1,,,,,,,,,,,isad:lh:72737,"dlod={""name"":""Brieven van Eugeen de Bock Directeur van De Sikkel"",""ark"":""ark:/24970/x0/1e2d0502-2168-512e-a162-efc8b827f174"",""uri"":""/repositories/11/archival_objects/7782862"",""id"":""isad:lh:72737"",""nameWithContext"":[""Briefwisseling"",""Brieven aan Jan Schepens per correspondent""],""resourceName"":""Archief van Jan Schepens"",""resourceArk"":""ark:/24970/x0/7e4b977e-97e7-57b7-ac85-216552334876"",""resourceURI"":""/repositories/11/resources/25469"",""resourceID"":""isad:lh:238"",""capacity"":""Brieven van Eugeen de Bock Directeur van De Sikkel"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/1e2d0502-2168-512e-a162-efc8b827f174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35fab7ce-3a1d-5eb5-b894-b1158be0cc6f,tg:lhbr:183100_#1,e22_ExtraProductionTechniques,1,,,,,,kenmerken.lhtypohs,hsts,,,,,,,,,,,,,,,,,,,,,,,handwriting,,,,,,,,,,,,,,,,
35fab7ce-3a1d-5eb5-b894-b1158be0cc6f,tg:lhbr:183100_#1,e22_Items,1,,,,,,,,,,,,,,,lhbr,tr:lh:7475,tg:lhbr:183100_#1,197214/46,isad:lh:72737,S 314 / B2,35fab7ce-3a1d-5eb5-b894-b1158be0cc6f,,,,,,,,,,,,,,,,,,,,,,,,,
35fab7ce-3a1d-5eb5-b894-b1158be0cc6f,tg:lhbr:183100_#1,e22_Materials,1,,,,,,kenmerken.lhschrijfhs,in,,,,,,,,,,,,,,,,,,,,,ink,,,,,,,,,,,,,,,,,,
35fab7ce-3a1d-5eb5-b894-b1158be0cc6f,tg:lhbr:183100_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypebr,brbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,letters (correspondence),,,,,,,,,,
35fab7ce-3a1d-5eb5-b894-b1158be0cc6f,tg:lhbr:183100_#1,e22_ProductionTechniques,1,,,,,,kenmerken.lhtypohs,hsts,,,,,,,,,,,,,,,,,,,,,,,typewriting,,,,,,,,,,,,,,,,
35fab7ce-3a1d-5eb5-b894-b1158be0cc6f,tg:lhbr:183100_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1950,permission required,,,,,,,,
