ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Document status,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Material,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
5e4ec794-2be8-57f6-8dfe-d858ba3a6975,tg:lhbr:178079_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:178079_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/5e4ec794-2be8-57f6-8dfe-d858ba3a6975,object identifier,,,,,,,,,,,
5e4ec794-2be8-57f6-8dfe-d858ba3a6975,tg:lhbr:178079_#1,e22_AcquisitionNumbers,1,,,,167454/2a-b,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e4ec794-2be8-57f6-8dfe-d858ba3a6975,tg:lhbr:178079_#1,e22_Acquisitions,1,tr:lh:6759,"dlod={""name"":""Archief van Karel Candael"",""ark"":""ark:/24970/x0/00de1b3d-9137-535c-8f2d-81d42990cca0"",""uri"":""/repositories/11/accessions/723216"",""id"":""tr:lh:6759"",""date"":""1990-08-28"",""granter"":""Marina Candael"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/00de1b3d-9137-535c-8f2d-81d42990cca0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e4ec794-2be8-57f6-8dfe-d858ba3a6975,tg:lhbr:178079_#1,e22_Archives,1,,,,,,,,,,,isad:lh:71293,"dlod={""name"":""Brieven van Maurice Gilliams aan Marina Candael"",""ark"":""ark:/24970/x0/8ad1d04c-dfd2-58c7-8e07-5f7b91e3ed4e"",""uri"":""/repositories/11/archival_objects/7628354"",""id"":""isad:lh:71293"",""nameWithContext"":[""Briefwisseling"",""Brieven van derden aan derden""],""resourceName"":""Archief van Karel Candael"",""resourceArk"":""ark:/24970/x0/dca08427-f03b-5a26-a6e4-55eb9141e6ff"",""resourceURI"":""/repositories/11/resources/2809609"",""resourceID"":""isad:lh:26258"",""capacity"":""Brieven van Maurice Gilliams aan Marina Candael"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/8ad1d04c-dfd2-58c7-8e07-5f7b91e3ed4e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e4ec794-2be8-57f6-8dfe-d858ba3a6975,tg:lhbr:178079_#1,e22_ExtraProductionTechniques,1,,,,,,kenmerken.lhtypohs,hsts,,,,,,,,,,,,,,,,,,,,,,,handwriting,,,,,,,,,,,,,,,,
5e4ec794-2be8-57f6-8dfe-d858ba3a6975,tg:lhbr:178079_#1,e22_Items,1,,,,,,,,,,,,,,,lhbr,tr:lh:6759,tg:lhbr:178079_#1,167454/2a-b,isad:lh:71293,G 395 / B1,5e4ec794-2be8-57f6-8dfe-d858ba3a6975,,,,,,,,,,,,,,,,,,,,,,,,,
5e4ec794-2be8-57f6-8dfe-d858ba3a6975,tg:lhbr:178079_#1,e22_Materials,1,,,,,,kenmerken.lhschrijfhs,in,,,,,,,,,,,,,,,,,,,,,ink,,,,,,,,,,,,,,,,,,
5e4ec794-2be8-57f6-8dfe-d858ba3a6975,tg:lhbr:178079_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypebr,brvc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,visiting cards,,,,,,,,,,
5e4ec794-2be8-57f6-8dfe-d858ba3a6975,tg:lhbr:178079_#1,e22_ProductionTechniques,1,,,,,,kenmerken.lhtypohs,hsts,,,,,,,,,,,,,,,,,,,,,,,typewriting,,,,,,,,,,,,,,,,
5e4ec794-2be8-57f6-8dfe-d858ba3a6975,tg:lhbr:178079_#1,e22_UsageRestrictions,,,,,,,default_restriction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,permission required,,,,,,,,
