ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Document status,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Material,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
3fec013a-0a93-5354-8ad3-e84896995fd3,tg:lhbr:195296_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:195296_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/3fec013a-0a93-5354-8ad3-e84896995fd3,object identifier,,,,,,,,,,,
3fec013a-0a93-5354-8ad3-e84896995fd3,tg:lhbr:195296_#1,e22_AcquisitionNumbers,1,,,,166196/422a-c,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3fec013a-0a93-5354-8ad3-e84896995fd3,tg:lhbr:195296_#1,e22_Acquisitions,1,tr:lh:6598,"dlod={""name"":""Archief van Marie-Elisabeth Belpaire"",""ark"":""ark:/24970/x0/0287b0a7-7d94-58f6-acf0-8232fc679687"",""uri"":""/repositories/11/accessions/705989"",""id"":""tr:lh:6598"",""date"":""1989-05-10"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/0287b0a7-7d94-58f6-acf0-8232fc679687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3fec013a-0a93-5354-8ad3-e84896995fd3,tg:lhbr:195296_#1,e22_Archives,1,,,,,,,,,,,isad:lh:74625,"dlod={""name"":""Brieven van Auguste Buisseret"",""ark"":""ark:/24970/x0/1db1911e-3b95-5a6c-b9fa-d89189540638"",""uri"":""/repositories/11/archival_objects/7984878"",""id"":""isad:lh:74625"",""nameWithContext"":[""Briefwisseling"",""Brieven aan Marie-Elisabeth Belpaire per correspondent"",""Correspondenten B""],""resourceName"":""Archief van Marie-Elisabeth Belpaire"",""resourceArk"":""ark:/24970/x0/79068931-4ee4-563d-abf3-99c58d050a7a"",""resourceURI"":""/repositories/11/resources/119201"",""resourceID"":""isad:lh:1114"",""capacity"":""Brieven van Auguste Buisseret"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/1db1911e-3b95-5a6c-b9fa-d89189540638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3fec013a-0a93-5354-8ad3-e84896995fd3,tg:lhbr:195296_#1,e22_ExtraProductionTechniques,1,,,,,,kenmerken.lhtypohs,hsts,,,,,,,,,,,,,,,,,,,,,,,handwriting,,,,,,,,,,,,,,,,
3fec013a-0a93-5354-8ad3-e84896995fd3,tg:lhbr:195296_#1,e22_Items,1,,,,,,,,,,,,,,,lhbr,tr:lh:6598,tg:lhbr:195296_#1,166196/422a-c,isad:lh:74625,B 417 / B2,3fec013a-0a93-5354-8ad3-e84896995fd3,,,,,,,,,,,,,,,,,,,,,,,,,
3fec013a-0a93-5354-8ad3-e84896995fd3,tg:lhbr:195296_#1,e22_Materials,1,,,,,,kenmerken.lhschrijfhs,in,,,,,,,,,,,,,,,,,,,,,ink,,,,,,,,,,,,,,,,,,
3fec013a-0a93-5354-8ad3-e84896995fd3,tg:lhbr:195296_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypebr,brbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,letters (correspondence),,,,,,,,,,
3fec013a-0a93-5354-8ad3-e84896995fd3,tg:lhbr:195296_#1,e22_ProductionTechniques,1,,,,,,kenmerken.lhtypohs,hsts,,,,,,,,,,,,,,,,,,,,,,,typewriting,,,,,,,,,,,,,,,,
3fec013a-0a93-5354-8ad3-e84896995fd3,tg:lhbr:195296_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1939,permission required,,,,,,,,
