ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Document status,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Material,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
62d58e3b-7df1-50ad-b624-0da1201f70f5,tg:lhbr:197518_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:197518_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/62d58e3b-7df1-50ad-b624-0da1201f70f5,object identifier,,,,,,,,,,,
62d58e3b-7df1-50ad-b624-0da1201f70f5,tg:lhbr:197518_#1,e22_AcquisitionNumbers,1,,,,198149/1,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62d58e3b-7df1-50ad-b624-0da1201f70f5,tg:lhbr:197518_#1,e22_Acquisitions,1,tr:lh:7546,"dlod={""name"":""Archief van Hugues C. Pernath"",""ark"":""ark:/24970/x0/32f33ec7-4a9c-5a22-b78f-9edf8d8ad5e2"",""uri"":""/repositories/11/accessions/807425"",""id"":""tr:lh:7546"",""date"":""2001-04-05"",""granter"":""The Romantic Agony"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/32f33ec7-4a9c-5a22-b78f-9edf8d8ad5e2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62d58e3b-7df1-50ad-b624-0da1201f70f5,tg:lhbr:197518_#1,e22_Archives,1,,,,,,,,,,,isad:lh:108583,"dlod={""name"":""Soldatenbrieven"",""ark"":""ark:/24970/x0/03ea9878-b04c-589b-b9e6-fbcea521b905"",""uri"":""/repositories/11/archival_objects/11618384"",""id"":""isad:lh:108583"",""nameWithContext"":[""Werkstukken"",""Poëzie"",""Dichtbundels""],""resourceName"":""Archief van Hugues C. Pernath"",""resourceArk"":""ark:/24970/x0/8de84fb4-d4c5-52f6-a0eb-2f2b6929db89"",""resourceURI"":""/repositories/11/resources/7554952"",""resourceID"":""isad:lh:70607"",""capacity"":""Soldatenbrieven"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/03ea9878-b04c-589b-b9e6-fbcea521b905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62d58e3b-7df1-50ad-b624-0da1201f70f5,tg:lhbr:197518_#1,e22_Items,1,,,,,,,,,,,,,,,lhbr,tr:lh:7546,tg:lhbr:197518_#1,198149/1,isad:lh:108583,,62d58e3b-7df1-50ad-b624-0da1201f70f5,P 3445 / 1,,,,,,,,,,,,,,,,,,,,,,,,
62d58e3b-7df1-50ad-b624-0da1201f70f5,tg:lhbr:197518_#1,e22_Materials,1,,,,,,kenmerken.lhschrijfhs,in,,,,,,,,,,,,,,,,,,,,,ink,,,,,,,,,,,,,,,,,,
62d58e3b-7df1-50ad-b624-0da1201f70f5,tg:lhbr:197518_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypebr,brbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,letters (correspondence),,,,,,,,,,
62d58e3b-7df1-50ad-b624-0da1201f70f5,tg:lhbr:197518_#1,e22_ProductionTechniques,1,,,,,,kenmerken.lhtypohs,hs,,,,,,,,,,,,,,,,,,,,,,,handwriting,,,,,,,,,,,,,,,,
62d58e3b-7df1-50ad-b624-0da1201f70f5,tg:lhbr:197518_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1957,permission required,,,,,,,,
62d58e3b-7df1-50ad-b624-0da1201f70f5,tg:lhbr:197518_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E2XPHgQQBY8WiRTfYVPIhZfV,lhbr,https://dams.antwerpen.be/iiif/E2XPHgQQBY8WiRTfYVPIhZfV/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/E2XPHgQQBY8WiRTfYVPIhZfV,DAMS Image,lhbr,Brief
