ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Document status,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Material,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
5803555c-6085-5b9f-91aa-1fb301c944c4,tg:lhbr:239404_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:239404_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/5803555c-6085-5b9f-91aa-1fb301c944c4,object identifier,,,,,,,,,,,
5803555c-6085-5b9f-91aa-1fb301c944c4,tg:lhbr:239404_#1,e22_AcquisitionNumbers,1,,,,239404br,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5803555c-6085-5b9f-91aa-1fb301c944c4,tg:lhbr:239404_#1,e22_Acquisitions,1,tr:lh:2432,"dlod={""name"":""Archief van Albert Daenens"",""ark"":""ark:/24970/x0/e1b3239c-c0ea-5850-9b5f-ff51bddc1e9d"",""uri"":""/repositories/11/accessions/260227"",""id"":""tr:lh:2432"",""date"":""1953-03-10"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/e1b3239c-c0ea-5850-9b5f-ff51bddc1e9d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5803555c-6085-5b9f-91aa-1fb301c944c4,tg:lhbr:239404_#1,e22_AnnotationsMaterial,1,,,,,,adm.note,"Daenens schreef er in potlood onder: ""Willem Gijssels (Diable au corps)  
Fictief nummer. Archief in verwerking.","Daenens schreef er in potlood onder: ""Willem Gijssels (Diable au corps)  
Fictief nummer. Archief in verwerking.",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5803555c-6085-5b9f-91aa-1fb301c944c4,tg:lhbr:239404_#1,e22_Archives,1,,,,,,,,,,,isad:lh:85941,"dlod={""name"":""Brieven van Willem Gijssels"",""ark"":""ark:/24970/x0/16bae946-ea0b-513b-948c-9e540b51e36c"",""uri"":""/repositories/11/archival_objects/9195690"",""id"":""isad:lh:85941"",""nameWithContext"":[""Briefwisseling"",""Brieven aan Albert Daenens per correspondent"",""Brieven F-H""],""resourceName"":""Archief van Albert Daenens"",""resourceArk"":""ark:/24970/x0/6d4950d5-a745-5d08-bb4d-e23f3809c950"",""resourceURI"":""/repositories/11/resources/613755"",""resourceID"":""isad:lh:5736"",""capacity"":""Brieven van Willem Gijssels"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/16bae946-ea0b-513b-948c-9e540b51e36c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5803555c-6085-5b9f-91aa-1fb301c944c4,tg:lhbr:239404_#1,e22_Items,1,,,,,,,,,,,,,,,lhbr,tr:lh:2432,tg:lhbr:239404_#1,239404br,isad:lh:85941,D 1175 / B,5803555c-6085-5b9f-91aa-1fb301c944c4,,"Daenens schreef er in potlood onder: ""Willem Gijssels (Diable au corps)  
Fictief nummer. Archief in verwerking.",,,remarks,Nederlands,,,,,,,,,,,,,,,,,,,
5803555c-6085-5b9f-91aa-1fb301c944c4,tg:lhbr:239404_#1,e22_Materials,1,,,,,,kenmerken.lhschrijfhs,in,,,,,,,,,,,,,,,,,,,,,ink,,,,,,,,,,,,,,,,,,
5803555c-6085-5b9f-91aa-1fb301c944c4,tg:lhbr:239404_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypebr,brbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,letters (correspondence),,,,,,,,,,
5803555c-6085-5b9f-91aa-1fb301c944c4,tg:lhbr:239404_#1,e22_ProductionTechniques,1,,,,,,kenmerken.lhtypohs,hs,,,,,,,,,,,,,,,,,,,,,,,handwriting,,,,,,,,,,,,,,,,
5803555c-6085-5b9f-91aa-1fb301c944c4,tg:lhbr:239404_#1,e22_UsageRestrictions,,,,,,,default_restriction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,permission required,,,,,,,,
5803555c-6085-5b9f-91aa-1fb301c944c4,tg:lhbr:239404_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n2eKRN7ZYEWnkVLMPGrxwNP2,lhbr,https://dams.antwerpen.be/iiif/n2eKRN7ZYEWnkVLMPGrxwNP2/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/n2eKRN7ZYEWnkVLMPGrxwNP2,DAMS Image,lhbr,Brief
