ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Document status,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Material,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
45ada865-5f1a-5417-b881-5cc6884e51d2,tg:lhbr:174158_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:174158_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/45ada865-5f1a-5417-b881-5cc6884e51d2,object identifier,,,,,,,,,,,
45ada865-5f1a-5417-b881-5cc6884e51d2,tg:lhbr:174158_#1,e22_AcquisitionNumbers,1,,,,177313/487a-b,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45ada865-5f1a-5417-b881-5cc6884e51d2,tg:lhbr:174158_#1,e22_Acquisitions,1,tr:lh:7063,"dlod={""name"":""Archief van Johan Daisne"",""ark"":""ark:/24970/x0/faefa56c-8abb-5f69-a91d-dca450804b89"",""uri"":""/repositories/11/accessions/755744"",""id"":""tr:lh:7063"",""date"":""1994-06-08"",""granter"":""Marthe Kinaupenne"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/faefa56c-8abb-5f69-a91d-dca450804b89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45ada865-5f1a-5417-b881-5cc6884e51d2,tg:lhbr:174158_#1,e22_Archives,1,,,,,,,,,,,isad:lh:70372,"dlod={""name"":""Brieven van Theo Vonck"",""ark"":""ark:/24970/x0/53b60baa-d04e-5f0e-8bc7-5aa20c544c7e"",""uri"":""/repositories/11/archival_objects/7529807"",""id"":""isad:lh:70372"",""nameWithContext"":[""Briefwisseling"",""Brieven aan Johan Daisne per correspondent"",""Correspondenten V""],""resourceName"":""Archief van Johan Daisne"",""resourceArk"":""ark:/24970/x0/8f90638d-2a16-59ec-b4c4-2ed47829a0b3"",""resourceURI"":""/repositories/11/resources/32638"",""resourceID"":""isad:lh:305"",""capacity"":""Brieven van Theo Vonck"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/53b60baa-d04e-5f0e-8bc7-5aa20c544c7e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45ada865-5f1a-5417-b881-5cc6884e51d2,tg:lhbr:174158_#1,e22_ExtraProductionTechniques,1,,,,,,kenmerken.lhtypohs,hsts,,,,,,,,,,,,,,,,,,,,,,,handwriting,,,,,,,,,,,,,,,,
45ada865-5f1a-5417-b881-5cc6884e51d2,tg:lhbr:174158_#1,e22_Items,1,,,,,,,,,,,,,,,lhbr,tr:lh:7063,tg:lhbr:174158_#1,177313/487a-b,isad:lh:70372,D 125 / B,45ada865-5f1a-5417-b881-5cc6884e51d2,,,,,,,,,,,,,,,,,,,,,,,,,
45ada865-5f1a-5417-b881-5cc6884e51d2,tg:lhbr:174158_#1,e22_Materials,1,,,,,,kenmerken.lhschrijfhs,bi,,,,,,,,,,,,,,,,,,,,,ball-point pens,,,,,,,,,,,,,,,,,,
45ada865-5f1a-5417-b881-5cc6884e51d2,tg:lhbr:174158_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypebr,brbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,letters (correspondence),,,,,,,,,,
45ada865-5f1a-5417-b881-5cc6884e51d2,tg:lhbr:174158_#1,e22_ProductionTechniques,1,,,,,,kenmerken.lhtypohs,hsts,,,,,,,,,,,,,,,,,,,,,,,typewriting,,,,,,,,,,,,,,,,
45ada865-5f1a-5417-b881-5cc6884e51d2,tg:lhbr:174158_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1964,permission required,,,,,,,,
