ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Document status,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Material,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
3bfbff82-c1f1-5770-9b1b-6208f6a21f91,tg:lhbr:224799_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:224799_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/3bfbff82-c1f1-5770-9b1b-6208f6a21f91,object identifier,,,,,,,,,,,
3bfbff82-c1f1-5770-9b1b-6208f6a21f91,tg:lhbr:224799_#1,e22_AcquisitionNumbers,1,,,,186507/253,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3bfbff82-c1f1-5770-9b1b-6208f6a21f91,tg:lhbr:224799_#1,e22_Acquisitions,1,tr:lh:7336,"dlod={""name"":""Archief van Michel Seuphor"",""ark"":""ark:/24970/x0/21221d3a-7001-51de-9f76-ec8d0dd744a4"",""uri"":""/repositories/11/accessions/784955"",""id"":""tr:lh:7336"",""date"":""2003-06-26"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/21221d3a-7001-51de-9f76-ec8d0dd744a4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3bfbff82-c1f1-5770-9b1b-6208f6a21f91,tg:lhbr:224799_#1,e22_Archives,1,,,,,,,,,,,isad:lh:81030,"dlod={""name"":""Maurits Naessens"",""ark"":""ark:/24970/x0/6d4d6af0-aa9d-5b0d-8b44-8e077bab2886"",""uri"":""/repositories/11/archival_objects/8670213"",""id"":""isad:lh:81030"",""nameWithContext"":[""Briefwisseling/Lettres"",""Reeks N""],""resourceName"":""Archief van Michel Seuphor"",""resourceArk"":""ark:/24970/x0/ae31e955-ddae-563a-bf03-21ce2aa191b8"",""resourceURI"":""/repositories/11/resources/404249"",""resourceID"":""isad:lh:3778"",""capacity"":""Maurits Naessens"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/6d4d6af0-aa9d-5b0d-8b44-8e077bab2886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3bfbff82-c1f1-5770-9b1b-6208f6a21f91,tg:lhbr:224799_#1,e22_DocumentStatus,1,,,,,,kenmerken.lhorighs,fc,,,,,,,photocopies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3bfbff82-c1f1-5770-9b1b-6208f6a21f91,tg:lhbr:224799_#1,e22_Items,1,,,,,,,,,,,,,,,lhbr,tr:lh:7336,tg:lhbr:224799_#1,186507/253,isad:lh:81030,S 59 / Archief N,3bfbff82-c1f1-5770-9b1b-6208f6a21f91,,,,,,,,,,,,,,,,,,,,,,,,,
3bfbff82-c1f1-5770-9b1b-6208f6a21f91,tg:lhbr:224799_#1,e22_Materials,1,,,,,,kenmerken.lhschrijfhs,in,,,,,,,,,,,,,,,,,,,,,ink,,,,,,,,,,,,,,,,,,
3bfbff82-c1f1-5770-9b1b-6208f6a21f91,tg:lhbr:224799_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,letters (correspondence),,,,,,,,,,
3bfbff82-c1f1-5770-9b1b-6208f6a21f91,tg:lhbr:224799_#1,e22_ProductionTechniques,1,,,,,,kenmerken.lhtypohs,hs,,,,,,,,,,,,,,,,,,,,,,,handwriting,,,,,,,,,,,,,,,,
3bfbff82-c1f1-5770-9b1b-6208f6a21f91,tg:lhbr:224799_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1981,permission required,,,,,,,,
