ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Document status,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Material,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
619345b1-a9f5-5d3e-8d6f-6f0e0af4e660,tg:lhbr:230739_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:230739_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/619345b1-a9f5-5d3e-8d6f-6f0e0af4e660,object identifier,,,,,,,,,,,
619345b1-a9f5-5d3e-8d6f-6f0e0af4e660,tg:lhbr:230739_#1,e22_AcquisitionNumbers,1,,,,186989/6,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
619345b1-a9f5-5d3e-8d6f-6f0e0af4e660,tg:lhbr:230739_#1,e22_Acquisitions,1,tr:lh:7336,"dlod={""name"":""Archief van Michel Seuphor"",""ark"":""ark:/24970/x0/21221d3a-7001-51de-9f76-ec8d0dd744a4"",""uri"":""/repositories/11/accessions/784955"",""id"":""tr:lh:7336"",""date"":""2003-06-26"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/21221d3a-7001-51de-9f76-ec8d0dd744a4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
619345b1-a9f5-5d3e-8d6f-6f0e0af4e660,tg:lhbr:230739_#1,e22_Archives,1,,,,,,,,,,,isad:lh:81168,"dlod={""name"":""Andrei Boris Nakov"",""ark"":""ark:/24970/x0/d2f9bb3c-cb3f-5a29-aadd-bbeba4e23b05"",""uri"":""/repositories/11/archival_objects/8684979"",""id"":""isad:lh:81168"",""nameWithContext"":[""Briefwisseling/Lettres"",""Reeks N""],""resourceName"":""Archief van Michel Seuphor"",""resourceArk"":""ark:/24970/x0/ae31e955-ddae-563a-bf03-21ce2aa191b8"",""resourceURI"":""/repositories/11/resources/404249"",""resourceID"":""isad:lh:3778"",""capacity"":""Andrei Boris Nakov"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/d2f9bb3c-cb3f-5a29-aadd-bbeba4e23b05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
619345b1-a9f5-5d3e-8d6f-6f0e0af4e660,tg:lhbr:230739_#1,e22_ExtraProductionTechniques,1,,,,,,kenmerken.lhtypohs,hsts,,,,,,,,,,,,,,,,,,,,,,,handwriting,,,,,,,,,,,,,,,,
619345b1-a9f5-5d3e-8d6f-6f0e0af4e660,tg:lhbr:230739_#1,e22_Items,1,,,,,,,,,,,,,,,lhbr,tr:lh:7336,tg:lhbr:230739_#1,186989/6,isad:lh:81168,S 59 / Archief N,619345b1-a9f5-5d3e-8d6f-6f0e0af4e660,,,,,,,,,,,,,,,,,,,,,,,,,
619345b1-a9f5-5d3e-8d6f-6f0e0af4e660,tg:lhbr:230739_#1,e22_Materials,1,,,,,,kenmerken.lhschrijfhs,bi,,,,,,,,,,,,,,,,,,,,,ball-point pens,,,,,,,,,,,,,,,,,,
619345b1-a9f5-5d3e-8d6f-6f0e0af4e660,tg:lhbr:230739_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypebr,brvc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,visiting cards,,,,,,,,,,
619345b1-a9f5-5d3e-8d6f-6f0e0af4e660,tg:lhbr:230739_#1,e22_ProductionTechniques,1,,,,,,kenmerken.lhtypohs,hsts,,,,,,,,,,,,,,,,,,,,,,,typewriting,,,,,,,,,,,,,,,,
619345b1-a9f5-5d3e-8d6f-6f0e0af4e660,tg:lhbr:230739_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1973,permission required,,,,,,,,
