ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Document status,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Material,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
59dbfe76-75b0-52c0-be93-63d0ea9ab191,tg:lhbr:239180_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:239180_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/59dbfe76-75b0-52c0-be93-63d0ea9ab191,object identifier,,,,,,,,,,,
59dbfe76-75b0-52c0-be93-63d0ea9ab191,tg:lhbr:239180_#1,e22_AcquisitionNumbers,1,,,,221259/26,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59dbfe76-75b0-52c0-be93-63d0ea9ab191,tg:lhbr:239180_#1,e22_Acquisitions,1,tr:lh:9362,"dlod={""name"":""Brieven aan Gerd de Ley"",""ark"":""ark:/24970/x0/f7f339f8-790c-5d0b-b8f3-e6cb2c87af12"",""uri"":""/repositories/11/accessions/1001737"",""id"":""tr:lh:9362"",""date"":""2010-05-05"",""granter"":""Gerd de Ley"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/f7f339f8-790c-5d0b-b8f3-e6cb2c87af12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59dbfe76-75b0-52c0-be93-63d0ea9ab191,tg:lhbr:239180_#1,e22_Archives,1,,,,,,,,,,,isad:lh:85845,"dlod={""name"":""Brieven van Cees Buddingh'"",""ark"":""ark:/24970/x0/aced0083-44f3-58c9-b8d1-6365c6db1abf"",""uri"":""/repositories/11/archival_objects/9185418"",""id"":""isad:lh:85845"",""nameWithContext"":[""Briefwisseling"",""Brieven aan Gerd de Ley per correspondent""],""resourceName"":""Archief van Gerd de Ley"",""resourceArk"":""ark:/24970/x0/b216cc85-2377-5c39-bc05-8c159f02d3ee"",""resourceURI"":""/repositories/11/resources/9184134"",""resourceID"":""isad:lh:85833"",""capacity"":""Brieven van Cees Buddingh'"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/aced0083-44f3-58c9-b8d1-6365c6db1abf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59dbfe76-75b0-52c0-be93-63d0ea9ab191,tg:lhbr:239180_#1,e22_ExtraProductionTechniques,1,,,,,,kenmerken.lhtypohs,hsts,,,,,,,,,,,,,,,,,,,,,,,handwriting,,,,,,,,,,,,,,,,
59dbfe76-75b0-52c0-be93-63d0ea9ab191,tg:lhbr:239180_#1,e22_Items,1,,,,,,,,,,,,,,,lhbr,tr:lh:9362,tg:lhbr:239180_#1,221259/26,isad:lh:85845,L 499 / B2,59dbfe76-75b0-52c0-be93-63d0ea9ab191,,,,,,,,,,,,,,,,,,,,,,,,,
59dbfe76-75b0-52c0-be93-63d0ea9ab191,tg:lhbr:239180_#1,e22_Materials,1,,,,,,kenmerken.lhschrijfhs,in,,,,,,,,,,,,,,,,,,,,,ink,,,,,,,,,,,,,,,,,,
59dbfe76-75b0-52c0-be93-63d0ea9ab191,tg:lhbr:239180_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypebr,brbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,letters (correspondence),,,,,,,,,,
59dbfe76-75b0-52c0-be93-63d0ea9ab191,tg:lhbr:239180_#1,e22_ProductionTechniques,1,,,,,,kenmerken.lhtypohs,hsts,,,,,,,,,,,,,,,,,,,,,,,typewriting,,,,,,,,,,,,,,,,
59dbfe76-75b0-52c0-be93-63d0ea9ab191,tg:lhbr:239180_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1968,permission required,,,,,,,,
