ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Document status,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Material,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
49be0f0f-7212-5a2e-8e6b-0a5f672a7bee,tg:lhbr:185298_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:185298_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/49be0f0f-7212-5a2e-8e6b-0a5f672a7bee,object identifier,,,,,,,,,,,
49be0f0f-7212-5a2e-8e6b-0a5f672a7bee,tg:lhbr:185298_#1,e22_AcquisitionNumbers,1,,,,168169/a-b,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49be0f0f-7212-5a2e-8e6b-0a5f672a7bee,tg:lhbr:185298_#1,e22_Acquisitions,1,tr:lh:6792,"dlod={""name"":""Archief van Jos de Haes"",""ark"":""ark:/24970/x0/705fca4b-37dd-5ea5-bc6a-c15af469472b"",""uri"":""/repositories/11/accessions/726747"",""id"":""tr:lh:6792"",""date"":""1991-04-12"",""granter"":""Frans de Haes"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/705fca4b-37dd-5ea5-bc6a-c15af469472b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49be0f0f-7212-5a2e-8e6b-0a5f672a7bee,tg:lhbr:185298_#1,e22_Archives,1,,,,,,,,,,,isad:lh:73482,"dlod={""name"":""Brieven van Raymond Herreman"",""ark"":""ark:/24970/x0/2e267d16-8463-50c7-908f-34563febc902"",""uri"":""/repositories/11/archival_objects/7862577"",""id"":""isad:lh:73482"",""nameWithContext"":[""Briefwisseling"",""Brieven aan Jos de Haes per correspondent""],""resourceName"":""Archief van Jos de Haes"",""resourceArk"":""ark:/24970/x0/ea203f70-49ee-522d-84cf-f37e82a1d69d"",""resourceURI"":""/repositories/11/resources/7637877"",""resourceID"":""isad:lh:71382"",""capacity"":""Brieven van Raymond Herreman"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/2e267d16-8463-50c7-908f-34563febc902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49be0f0f-7212-5a2e-8e6b-0a5f672a7bee,tg:lhbr:185298_#1,e22_Items,1,,,,,,,,,,,,,,,lhbr,tr:lh:6792,tg:lhbr:185298_#1,168169/a-b,isad:lh:73482,H 546 / B1,49be0f0f-7212-5a2e-8e6b-0a5f672a7bee,,,,,,,,,,,,,,,,,,,,,,,,,
49be0f0f-7212-5a2e-8e6b-0a5f672a7bee,tg:lhbr:185298_#1,e22_Materials,1,,,,,,kenmerken.lhschrijfhs,in,,,,,,,,,,,,,,,,,,,,,ink,,,,,,,,,,,,,,,,,,
49be0f0f-7212-5a2e-8e6b-0a5f672a7bee,tg:lhbr:185298_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypebr,brkl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,letters (correspondence),,,,,,,,,,
49be0f0f-7212-5a2e-8e6b-0a5f672a7bee,tg:lhbr:185298_#1,e22_ProductStadiums,1,,,,,,kenmerken.lhtypebr,brkl,,,,,,,,,,,,,,,,,,,,,,drafts (documents),,,,,,,,,,,,,,,,,
49be0f0f-7212-5a2e-8e6b-0a5f672a7bee,tg:lhbr:185298_#1,e22_ProductionTechniques,1,,,,,,kenmerken.lhtypohs,hs,,,,,,,,,,,,,,,,,,,,,,,handwriting,,,,,,,,,,,,,,,,
49be0f0f-7212-5a2e-8e6b-0a5f672a7bee,tg:lhbr:185298_#1,e22_UsageRestrictions,,,,,,,default_restriction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,permission required,,,,,,,,
