ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Document status,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Material,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
62356d5c-011c-5eea-ad88-d54d6d344043,tg:lhbr:237810_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:237810_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/62356d5c-011c-5eea-ad88-d54d6d344043,object identifier,,,,,,,,,,,
62356d5c-011c-5eea-ad88-d54d6d344043,tg:lhbr:237810_#1,e22_AcquisitionNumbers,1,,,,219301/67,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62356d5c-011c-5eea-ad88-d54d6d344043,tg:lhbr:237810_#1,e22_Acquisitions,1,tr:lh:9975,"dlod={""name"":""Veiling bij The Romantic Agony"",""ark"":""ark:/24970/x0/c1ab13d2-6682-57a5-b07f-4503cd871613"",""uri"":""/repositories/11/accessions/1067328"",""id"":""tr:lh:9975"",""date"":""2006-11-24"",""granter"":""The Romantic Agony"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/c1ab13d2-6682-57a5-b07f-4503cd871613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62356d5c-011c-5eea-ad88-d54d6d344043,tg:lhbr:237810_#1,e22_Archives,1,,,,,,,,,,,isad:lh:85300,"dlod={""name"":""Brieven van Jos van der Smissen"",""ark"":""ark:/24970/x0/d20096b5-8d76-5c2b-b81c-15746d48c524"",""uri"":""/repositories/11/archival_objects/9127103"",""id"":""isad:lh:85300"",""nameWithContext"":[""Briefwisseling"",""Brieven aan Frans van Immerseel per correspondent""],""resourceName"":""Archief van Frans van Immerseel"",""resourceArk"":""ark:/24970/x0/7d045278-b50f-5e5b-82dc-059e98d82a22"",""resourceURI"":""/repositories/11/resources/7423128"",""resourceID"":""isad:lh:69375"",""capacity"":""Brieven van Jos van der Smissen"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/d20096b5-8d76-5c2b-b81c-15746d48c524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62356d5c-011c-5eea-ad88-d54d6d344043,tg:lhbr:237810_#1,e22_ExtraProductionTechniques,1,,,,,,kenmerken.lhtypohs,hsts,,,,,,,,,,,,,,,,,,,,,,,handwriting,,,,,,,,,,,,,,,,
62356d5c-011c-5eea-ad88-d54d6d344043,tg:lhbr:237810_#1,e22_Items,1,,,,,,,,,,,,,,,lhbr,tr:lh:9975,tg:lhbr:237810_#1,219301/67,isad:lh:85300,I 353 / B2,62356d5c-011c-5eea-ad88-d54d6d344043,,,,,,,,,,,,,,,,,,,,,,,,,
62356d5c-011c-5eea-ad88-d54d6d344043,tg:lhbr:237810_#1,e22_Materials,1,,,,,,kenmerken.lhschrijfhs,ft,,,,,,,,,,,,,,,,,,,,,felt-tip pens,,,,,,,,,,,,,,,,,,
62356d5c-011c-5eea-ad88-d54d6d344043,tg:lhbr:237810_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypebr,brvc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,visiting cards,,,,,,,,,,
62356d5c-011c-5eea-ad88-d54d6d344043,tg:lhbr:237810_#1,e22_ProductionTechniques,1,,,,,,kenmerken.lhtypohs,hsts,,,,,,,,,,,,,,,,,,,,,,,typewriting,,,,,,,,,,,,,,,,
62356d5c-011c-5eea-ad88-d54d6d344043,tg:lhbr:237810_#1,e22_UsageRestrictions,,,,,,,default_restriction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,permission required,,,,,,,,
