ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Document status,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Material,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
4d7cbed5-0263-5360-b7a8-a1104389cbf1,tg:lhbr:220989_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:220989_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/4d7cbed5-0263-5360-b7a8-a1104389cbf1,object identifier,,,,,,,,,,,
4d7cbed5-0263-5360-b7a8-a1104389cbf1,tg:lhbr:220989_#1,e22_AcquisitionNumbers,1,,,,178737/1,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4d7cbed5-0263-5360-b7a8-a1104389cbf1,tg:lhbr:220989_#1,e22_Acquisitions,1,tr:lh:7089,"dlod={""name"":""Archiefstukken van Lutgardis Dosfel"",""ark"":""ark:/24970/x0/6c81ba2e-5289-51c1-b756-891a67cfb5dc"",""uri"":""/repositories/11/accessions/758526"",""id"":""tr:lh:7089"",""date"":""1994-05-31"",""granter"":""Lutgardis Dosfel"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/6c81ba2e-5289-51c1-b756-891a67cfb5dc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4d7cbed5-0263-5360-b7a8-a1104389cbf1,tg:lhbr:220989_#1,e22_Archives,1,,,,,,,,,,,isad:lh:80039,"dlod={""name"":""Brieven van Lodewijk Dosfel aan verschillende correspondenten"",""ark"":""ark:/24970/x0/7c7e2498-e381-577c-8468-f44d9a2772ff"",""uri"":""/repositories/11/archival_objects/8564176"",""id"":""isad:lh:80039"",""nameWithContext"":[""Briefwisseling"",""Brieven van derden aan derden""],""resourceName"":""Archief van Lutgardis Dosfel"",""resourceArk"":""ark:/24970/x0/fa579976-c8b2-50d7-bed0-029a16e8d81f"",""resourceURI"":""/repositories/11/resources/7804369"",""resourceID"":""isad:lh:72938"",""capacity"":""Brieven van Lodewijk Dosfel aan verschillende correspondenten"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/7c7e2498-e381-577c-8468-f44d9a2772ff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4d7cbed5-0263-5360-b7a8-a1104389cbf1,tg:lhbr:220989_#1,e22_ExtraProductionTechniques,1,,,,,,kenmerken.lhtypohs,hsts,,,,,,,,,,,,,,,,,,,,,,,handwriting,,,,,,,,,,,,,,,,
4d7cbed5-0263-5360-b7a8-a1104389cbf1,tg:lhbr:220989_#1,e22_Items,1,,,,,,,,,,,,,,,lhbr,tr:lh:7089,tg:lhbr:220989_#1,178737/1,isad:lh:80039,D 715 / B1,4d7cbed5-0263-5360-b7a8-a1104389cbf1,,,,,,,,,,,,,,,,,,,,,,,,,
4d7cbed5-0263-5360-b7a8-a1104389cbf1,tg:lhbr:220989_#1,e22_Materials,1,,,,,,kenmerken.lhschrijfhs,in,,,,,,,,,,,,,,,,,,,,,ink,,,,,,,,,,,,,,,,,,
4d7cbed5-0263-5360-b7a8-a1104389cbf1,tg:lhbr:220989_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypebr,brbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,letters (correspondence),,,,,,,,,,
4d7cbed5-0263-5360-b7a8-a1104389cbf1,tg:lhbr:220989_#1,e22_ProductionTechniques,1,,,,,,kenmerken.lhtypohs,hsts,,,,,,,,,,,,,,,,,,,,,,,typewriting,,,,,,,,,,,,,,,,
4d7cbed5-0263-5360-b7a8-a1104389cbf1,tg:lhbr:220989_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1919,permission required,,,,,,,,
