ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
e3e7e0eb-da76-5ec5-a083-bd65cc0b731f,tg:lhph:5134_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:5134_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/e3e7e0eb-da76-5ec5-a083-bd65cc0b731f,object identifier,,,,,,,,,,
e3e7e0eb-da76-5ec5-a083-bd65cc0b731f,tg:lhph:5134_#1,e22_AcquisitionNumbers,1,158757/8,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e3e7e0eb-da76-5ec5-a083-bd65cc0b731f,tg:lhph:5134_#1,e22_Acquisitions,1,,,tr:lh:6476,"dlod={""name"":""Archief van Gerrit Borgers"",""ark"":""ark:/24970/x0/55c2d2db-5a58-51b8-b54f-8ade1d112247"",""uri"":""/repositories/11/accessions/692935"",""id"":""tr:lh:6476"",""date"":""1988-03-03"",""granter"":""Eisse Borgers"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/55c2d2db-5a58-51b8-b54f-8ade1d112247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e3e7e0eb-da76-5ec5-a083-bd65cc0b731f,tg:lhph:5134_#1,e22_Archives,1,,,,,,,,,,,isad:lh:92980,"dlod={""name"":""Foto's (verzameling)"",""ark"":""ark:/24970/x0/8a066f55-5779-50c5-8ec7-4dc78b264856"",""uri"":""/repositories/11/archival_objects/9948863"",""id"":""isad:lh:92980"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archief van Gerrit Borgers"",""resourceArk"":""ark:/24970/x0/6414824d-5b9f-516a-b534-9168a58a25c9"",""resourceURI"":""/repositories/11/resources/307521"",""resourceID"":""isad:lh:2874"",""capacity"":""Foto's (verzameling)"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/8a066f55-5779-50c5-8ec7-4dc78b264856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e3e7e0eb-da76-5ec5-a083-bd65cc0b731f,tg:lhph:5134_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,174 x 233,,,,,,,,,,"174 x 233 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e3e7e0eb-da76-5ec5-a083-bd65cc0b731f,tg:lhph:5134_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,174,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e3e7e0eb-da76-5ec5-a083-bd65cc0b731f,tg:lhph:5134_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,233,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e3e7e0eb-da76-5ec5-a083-bd65cc0b731f,tg:lhph:5134_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:5134_#1,158757/8,A 4689 / P,e3e7e0eb-da76-5ec5-a083-bd65cc0b731f,tr:lh:6476,isad:lh:92980,,,,,,,,,,,,,,,,,,,,,,
e3e7e0eb-da76-5ec5-a083-bd65cc0b731f,tg:lhph:5134_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
e3e7e0eb-da76-5ec5-a083-bd65cc0b731f,tg:lhph:5134_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1910.0,permission required,,,,,,,,
e3e7e0eb-da76-5ec5-a083-bd65cc0b731f,tg:lhph:5134_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b12EadJtPUKSxbfXLbzfzlIt,lhph,https://dams.antwerpen.be/iiif/b12EadJtPUKSxbfXLbzfzlIt/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/b12EadJtPUKSxbfXLbzfzlIt,DAMS Image,lhph,Foto
