ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
83425a63-4169-5216-a825-602b8ef38406,tg:lhph:25300_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:25300_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/83425a63-4169-5216-a825-602b8ef38406,object identifier,,,,,,,,,,
83425a63-4169-5216-a825-602b8ef38406,tg:lhph:25300_#1,e22_AcquisitionNumbers,1,22347/5,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83425a63-4169-5216-a825-602b8ef38406,tg:lhph:25300_#1,e22_Acquisitions,1,,,tr:lh:1321,"dlod={""name"":""Aankoop bij Sipho S.A"",""ark"":""ark:/24970/x0/0ac33d81-1e33-5dee-9a64-118ecda2af81"",""uri"":""/repositories/11/accessions/141350"",""id"":""tr:lh:1321"",""date"":""1942-07-13"",""granter"":""Sipho S.A"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/0ac33d81-1e33-5dee-9a64-118ecda2af81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83425a63-4169-5216-a825-602b8ef38406,tg:lhph:25300_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,167 x 227,,,,,,,,,,"167 x 227 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83425a63-4169-5216-a825-602b8ef38406,tg:lhph:25300_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,167,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83425a63-4169-5216-a825-602b8ef38406,tg:lhph:25300_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,227,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83425a63-4169-5216-a825-602b8ef38406,tg:lhph:25300_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:25300_#1,22347/5,T 3465 / P,83425a63-4169-5216-a825-602b8ef38406,tr:lh:1321,,,,,,,,,,,,,,,,,,,,,,,
83425a63-4169-5216-a825-602b8ef38406,tg:lhph:25300_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
83425a63-4169-5216-a825-602b8ef38406,tg:lhph:25300_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1942.0,permission required,,,,,,,,
83425a63-4169-5216-a825-602b8ef38406,tg:lhph:25300_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o1ZNXpNXiQW4eeb5papD3fuw,lhph,https://dams.antwerpen.be/iiif/o1ZNXpNXiQW4eeb5papD3fuw/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/o1ZNXpNXiQW4eeb5papD3fuw,DAMS Image,lhph,Foto
