ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
85fa0d4d-8280-54d9-a166-3b0dce397fbd,tg:lhph:5499_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:5499_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/85fa0d4d-8280-54d9-a166-3b0dce397fbd,object identifier,,,,,,,,,,
85fa0d4d-8280-54d9-a166-3b0dce397fbd,tg:lhph:5499_#1,e22_AcquisitionNumbers,1,66453/40,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85fa0d4d-8280-54d9-a166-3b0dce397fbd,tg:lhph:5499_#1,e22_Acquisitions,1,,,tr:lh:3340,"dlod={""name"":""Schenking van Stedelijke Openbare Bibliotheken"",""ark"":""ark:/24970/x0/6fc620a6-98dc-50b1-8cde-b1366f91944b"",""uri"":""/repositories/11/accessions/357383"",""id"":""tr:lh:3340"",""date"":""1961-06-15"",""granter"":""Stedelijke Openbare Bibliotheken"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/6fc620a6-98dc-50b1-8cde-b1366f91944b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85fa0d4d-8280-54d9-a166-3b0dce397fbd,tg:lhph:5499_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,139 x 85,,,,,,,,,,"139 x 85 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85fa0d4d-8280-54d9-a166-3b0dce397fbd,tg:lhph:5499_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,139,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85fa0d4d-8280-54d9-a166-3b0dce397fbd,tg:lhph:5499_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,85,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85fa0d4d-8280-54d9-a166-3b0dce397fbd,tg:lhph:5499_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:5499_#1,66453/40,W 213 / P,85fa0d4d-8280-54d9-a166-3b0dce397fbd,tr:lh:3340,,,,,,,,,,,,,,,,,,,,,,,
85fa0d4d-8280-54d9-a166-3b0dce397fbd,tg:lhph:5499_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,SC,,,,,,,,,,,,,,,,,,,,,,,,sepia prints,,,,,,,,,,,,,,,
85fa0d4d-8280-54d9-a166-3b0dce397fbd,tg:lhph:5499_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1925.0,permission required,,,,,,,,
85fa0d4d-8280-54d9-a166-3b0dce397fbd,tg:lhph:5499_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,V2EUNNVIlqnrFSEkQ7ZeQpqU,lhph,https://dams.antwerpen.be/iiif/V2EUNNVIlqnrFSEkQ7ZeQpqU/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/V2EUNNVIlqnrFSEkQ7ZeQpqU,DAMS Image,lhph,Foto
