ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
e25e8892-abe9-5ab1-9ce2-c3a17333cd94,tg:lhph:44343_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:44343_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/e25e8892-abe9-5ab1-9ce2-c3a17333cd94,object identifier,,,,,,,,,,
e25e8892-abe9-5ab1-9ce2-c3a17333cd94,tg:lhph:44343_#1,e22_AcquisitionNumbers,1,93605/7,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e25e8892-abe9-5ab1-9ce2-c3a17333cd94,tg:lhph:44343_#1,e22_Acquisitions,1,,,tr:lh:4769,"dlod={""name"":""Archief van Emiel Creado"",""ark"":""ark:/24970/x0/69585cf9-f81b-518b-97c3-3650d5da588f"",""uri"":""/repositories/11/accessions/510286"",""id"":""tr:lh:4769"",""date"":""1975-03-28"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/69585cf9-f81b-518b-97c3-3650d5da588f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e25e8892-abe9-5ab1-9ce2-c3a17333cd94,tg:lhph:44343_#1,e22_Archives,1,,,,,,,,,,,isad:lh:95775,"dlod={""name"":""Foto's i.v.m. Emiel Creado"",""ark"":""ark:/24970/x0/32d12f40-42d1-5182-9b64-de1cc18554ba"",""uri"":""/repositories/11/archival_objects/10247928"",""id"":""isad:lh:95775"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archief van Emiel Creado"",""resourceArk"":""ark:/24970/x0/e66d23ad-cefb-5d1b-9c5b-a15e51d0414d"",""resourceURI"":""/repositories/11/resources/6547975"",""resourceID"":""isad:lh:61196"",""capacity"":""Foto's i.v.m. Emiel Creado"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/32d12f40-42d1-5182-9b64-de1cc18554ba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e25e8892-abe9-5ab1-9ce2-c3a17333cd94,tg:lhph:44343_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,137 x 88,,,,,,,,,,"137 x 88 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e25e8892-abe9-5ab1-9ce2-c3a17333cd94,tg:lhph:44343_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,137,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e25e8892-abe9-5ab1-9ce2-c3a17333cd94,tg:lhph:44343_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,88,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e25e8892-abe9-5ab1-9ce2-c3a17333cd94,tg:lhph:44343_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:44343_#1,93605/7,C 413 / P,e25e8892-abe9-5ab1-9ce2-c3a17333cd94,tr:lh:4769,isad:lh:95775,,,,,,,,,,,,,,,,,,,,,,
e25e8892-abe9-5ab1-9ce2-c3a17333cd94,tg:lhph:44343_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
e25e8892-abe9-5ab1-9ce2-c3a17333cd94,tg:lhph:44343_#1,e22_UsageRestrictions,,,,,,,default_restriction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,permission required,,,,,,,,
e25e8892-abe9-5ab1-9ce2-c3a17333cd94,tg:lhph:44343_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,K1aemfUkZGRjqTjAudgxyD7b,lhph,https://dams.antwerpen.be/iiif/K1aemfUkZGRjqTjAudgxyD7b/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/K1aemfUkZGRjqTjAudgxyD7b,DAMS Image,lhph,Foto
