ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
798ffaa2-a3a3-5bcf-920a-64da5bc4fd9d,tg:lhph:47156_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:47156_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/798ffaa2-a3a3-5bcf-920a-64da5bc4fd9d,object identifier,,,,,,,,,,
798ffaa2-a3a3-5bcf-920a-64da5bc4fd9d,tg:lhph:47156_#1,e22_AcquisitionNumbers,1,42995/2,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
798ffaa2-a3a3-5bcf-920a-64da5bc4fd9d,tg:lhph:47156_#1,e22_Acquisitions,1,,,tr:lh:2250,"dlod={""name"":""Archiefstukken van Jeanne Flament"",""ark"":""ark:/24970/x0/5b478692-da5f-5af2-9b0b-8fedf03920ba"",""uri"":""/repositories/11/accessions/240753"",""id"":""tr:lh:2250"",""date"":""1951-05-12"",""granter"":""Jeanne Flament"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/5b478692-da5f-5af2-9b0b-8fedf03920ba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
798ffaa2-a3a3-5bcf-920a-64da5bc4fd9d,tg:lhph:47156_#1,e22_AnnotationsMaterial,1,,,,,,adm.note,"Op de voorkant van de foto staat onderaan duidelijk: REPRODUCTION.

Op de achterkant van de foto staat:

*Monsieur Edmond Flament. Père de Maria et Jeanne Flament. Cantatrices à
Anvers.*

","Op de voorkant van de foto staat onderaan duidelijk: REPRODUCTION.

Op de achterkant van de foto staat:

*Monsieur Edmond Flament. Père de Maria et Jeanne Flament. Cantatrices à
Anvers.*

",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
798ffaa2-a3a3-5bcf-920a-64da5bc4fd9d,tg:lhph:47156_#1,e22_Archives,1,,,,,,,,,,,isad:lh:193023,"dlod={""name"":""Foto's verzameld door Jeanne Flament"",""ark"":""ark:/24970/x0/3f812983-9447-5671-8d22-4a8b9225fed9"",""uri"":""/repositories/11/archival_objects/20574303"",""id"":""isad:lh:193023"",""nameWithContext"":[""Foto's""],""resourceName"":""Archief van Jeanne Flament"",""resourceArk"":""ark:/24970/x0/f71bb2f2-54dd-575c-976a-199d83082452"",""resourceURI"":""/repositories/11/resources/166923"",""resourceID"":""isad:lh:1560"",""capacity"":""Foto's verzameld door Jeanne Flament"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/3f812983-9447-5671-8d22-4a8b9225fed9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
798ffaa2-a3a3-5bcf-920a-64da5bc4fd9d,tg:lhph:47156_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,59 x 89,,,,,,,,,,"59 x 89 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
798ffaa2-a3a3-5bcf-920a-64da5bc4fd9d,tg:lhph:47156_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,59,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
798ffaa2-a3a3-5bcf-920a-64da5bc4fd9d,tg:lhph:47156_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,89,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
798ffaa2-a3a3-5bcf-920a-64da5bc4fd9d,tg:lhph:47156_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:47156_#1,42995/2,F 3012 / P,798ffaa2-a3a3-5bcf-920a-64da5bc4fd9d,tr:lh:2250,isad:lh:193023,,"Op de voorkant van de foto staat onderaan duidelijk: REPRODUCTION.

Op de achterkant van de foto staat:

*Monsieur Edmond Flament. Père de Maria et Jeanne Flament. Cantatrices à
Anvers.*

",,,remarks,Nederlands,,,,,,,,,,,,,,,,
798ffaa2-a3a3-5bcf-920a-64da5bc4fd9d,tg:lhph:47156_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
798ffaa2-a3a3-5bcf-920a-64da5bc4fd9d,tg:lhph:47156_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1885.0,open,,,,,,,,
