ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
bd2bacd3-d0dc-511a-b2b9-df101b6de94f,tg:lhph:15624_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:15624_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/bd2bacd3-d0dc-511a-b2b9-df101b6de94f,object identifier,,,,,,,,,,
bd2bacd3-d0dc-511a-b2b9-df101b6de94f,tg:lhph:15624_#1,e22_AcquisitionNumbers,1,47977,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bd2bacd3-d0dc-511a-b2b9-df101b6de94f,tg:lhph:15624_#1,e22_Acquisitions,1,,,tr:lh:2472,"dlod={""name"":""Archiefstukken van Roger d' Exsteyl"",""ark"":""ark:/24970/x0/1c51cb8d-d269-5d52-8ea0-9e029067c506"",""uri"":""/repositories/11/accessions/264507"",""id"":""tr:lh:2472"",""date"":""1953-08-12"",""granter"":""Roger d' Exsteyl"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/1c51cb8d-d269-5d52-8ea0-9e029067c506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bd2bacd3-d0dc-511a-b2b9-df101b6de94f,tg:lhph:15624_#1,e22_Archives,1,,,,,,,,,,,isad:lh:94676,"dlod={""name"":""Foto's i.v.m. Roger d' Exsteyl"",""ark"":""ark:/24970/x0/a9cbba24-3804-5038-b988-fb9a142f80b2"",""uri"":""/repositories/11/archival_objects/10130335"",""id"":""isad:lh:94676"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archief van Roger d' Exsteyl"",""resourceArk"":""ark:/24970/x0/9acd52e4-4f65-5c85-93db-f7973ba037b3"",""resourceURI"":""/repositories/11/resources/10130014"",""resourceID"":""isad:lh:94673"",""capacity"":""Foto's i.v.m. Roger d' Exsteyl"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/a9cbba24-3804-5038-b988-fb9a142f80b2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bd2bacd3-d0dc-511a-b2b9-df101b6de94f,tg:lhph:15624_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,90 x 140,,,,,,,,,,"90 x 140 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bd2bacd3-d0dc-511a-b2b9-df101b6de94f,tg:lhph:15624_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,90,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bd2bacd3-d0dc-511a-b2b9-df101b6de94f,tg:lhph:15624_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,140,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bd2bacd3-d0dc-511a-b2b9-df101b6de94f,tg:lhph:15624_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:15624_#1,47977,E 4475 / P,bd2bacd3-d0dc-511a-b2b9-df101b6de94f,tr:lh:2472,isad:lh:94676,,,,,,,,,,,,,,,,,,,,,,
bd2bacd3-d0dc-511a-b2b9-df101b6de94f,tg:lhph:15624_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
bd2bacd3-d0dc-511a-b2b9-df101b6de94f,tg:lhph:15624_#1,e22_UsageRestrictions,,,,,,,default_restriction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,permission required,,,,,,,,
bd2bacd3-d0dc-511a-b2b9-df101b6de94f,tg:lhph:15624_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,V2icHlvcWtoQopWNEqyeecz9,lhph,https://dams.antwerpen.be/iiif/V2icHlvcWtoQopWNEqyeecz9/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/V2icHlvcWtoQopWNEqyeecz9,DAMS Image,lhph,Foto
