ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
8efb8eb9-b55c-59ac-8d60-5e7d78483f8f,tg:lhph:16238_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:16238_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/8efb8eb9-b55c-59ac-8d60-5e7d78483f8f,object identifier,,,,,,,,,,
8efb8eb9-b55c-59ac-8d60-5e7d78483f8f,tg:lhph:16238_#1,e22_AcquisitionNumbers,1,40152/6,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8efb8eb9-b55c-59ac-8d60-5e7d78483f8f,tg:lhph:16238_#1,e22_Acquisitions,1,,,tr:lh:2115,"dlod={""name"":""Archief van Adelfons Henderickx"",""ark"":""ark:/24970/x0/b04b9f07-2d65-5236-958f-4815616353d9"",""uri"":""/repositories/11/accessions/226308"",""id"":""tr:lh:2115"",""date"":""1950-01-06"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/b04b9f07-2d65-5236-958f-4815616353d9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8efb8eb9-b55c-59ac-8d60-5e7d78483f8f,tg:lhph:16238_#1,e22_Archives,1,,,,,,,,,,,isad:lh:94550,"dlod={""name"":""Foto's (verzameling)"",""ark"":""ark:/24970/x0/435f6740-956e-5399-8ecd-20d38484d190"",""uri"":""/repositories/11/archival_objects/10116853"",""id"":""isad:lh:94550"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archief van Adelfons Henderickx"",""resourceArk"":""ark:/24970/x0/f04b942f-4c2c-590e-8951-1468a2c3d405"",""resourceURI"":""/repositories/11/resources/146807"",""resourceID"":""isad:lh:1372"",""capacity"":""Foto's (verzameling)"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/435f6740-956e-5399-8ecd-20d38484d190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8efb8eb9-b55c-59ac-8d60-5e7d78483f8f,tg:lhph:16238_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,83 x 133,,,,,,,,,,"83 x 133 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8efb8eb9-b55c-59ac-8d60-5e7d78483f8f,tg:lhph:16238_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,83,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8efb8eb9-b55c-59ac-8d60-5e7d78483f8f,tg:lhph:16238_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,133,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8efb8eb9-b55c-59ac-8d60-5e7d78483f8f,tg:lhph:16238_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:16238_#1,40152/6,E 325 / P,8efb8eb9-b55c-59ac-8d60-5e7d78483f8f,tr:lh:2115,isad:lh:94550,,,,,,,,,,,,,,,,,,,,,,
8efb8eb9-b55c-59ac-8d60-5e7d78483f8f,tg:lhph:16238_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,SC,,,,,,,,,,,,,,,,,,,,,,,,sepia prints,,,,,,,,,,,,,,,
8efb8eb9-b55c-59ac-8d60-5e7d78483f8f,tg:lhph:16238_#1,e22_UsageRestrictions,,,,,,,default_restriction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,permission required,,,,,,,,
8efb8eb9-b55c-59ac-8d60-5e7d78483f8f,tg:lhph:16238_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EuqZsUpdiINZDaSrXXfrADhg,lhph,https://dams.antwerpen.be/iiif/EuqZsUpdiINZDaSrXXfrADhg/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/EuqZsUpdiINZDaSrXXfrADhg,DAMS Image,lhph,Foto
