ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
891a2500-2c04-5eb0-b72d-a9f49bf3453a,tg:lhph:14493_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:14493_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/891a2500-2c04-5eb0-b72d-a9f49bf3453a,object identifier,,,,,,,,,,
891a2500-2c04-5eb0-b72d-a9f49bf3453a,tg:lhph:14493_#1,e22_AcquisitionNumbers,1,17013,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
891a2500-2c04-5eb0-b72d-a9f49bf3453a,tg:lhph:14493_#1,e22_Acquisitions,1,,,tr:lh:923,"dlod={""name"":""Archiefstukken van André Demedts"",""ark"":""ark:/24970/x0/e8dac380-7870-5d86-aa4c-589bdcac6db0"",""uri"":""/repositories/11/accessions/98764"",""id"":""tr:lh:923"",""date"":""1939-12-29"",""granter"":""André Demedts"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/e8dac380-7870-5d86-aa4c-589bdcac6db0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
891a2500-2c04-5eb0-b72d-a9f49bf3453a,tg:lhph:14493_#1,e22_Archives,1,,,,,,,,,,,isad:lh:93546,"dlod={""name"":""Foto's i.v.m. André Demedts"",""ark"":""ark:/24970/x0/c92cde6e-937a-5bf5-847f-5f9ac8174c2c"",""uri"":""/repositories/11/archival_objects/10009425"",""id"":""isad:lh:93546"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archief van André Demedts"",""resourceArk"":""ark:/24970/x0/da97161e-0be3-5d31-a4be-05a641571425"",""resourceURI"":""/repositories/11/resources/830002"",""resourceID"":""isad:lh:7757"",""capacity"":""Foto's i.v.m. André Demedts"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/c92cde6e-937a-5bf5-847f-5f9ac8174c2c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
891a2500-2c04-5eb0-b72d-a9f49bf3453a,tg:lhph:14493_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,85 x 135,,,,,,,,,,"85 x 135 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
891a2500-2c04-5eb0-b72d-a9f49bf3453a,tg:lhph:14493_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,85,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
891a2500-2c04-5eb0-b72d-a9f49bf3453a,tg:lhph:14493_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,135,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
891a2500-2c04-5eb0-b72d-a9f49bf3453a,tg:lhph:14493_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:14493_#1,17013,D 325 / P,891a2500-2c04-5eb0-b72d-a9f49bf3453a,tr:lh:923,isad:lh:93546,,,,,,,,,,,,,,,,,,,,,,
891a2500-2c04-5eb0-b72d-a9f49bf3453a,tg:lhph:14493_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
891a2500-2c04-5eb0-b72d-a9f49bf3453a,tg:lhph:14493_#1,e22_UsageRestrictions,,,,,,,default_restriction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,permission required,,,,,,,,
891a2500-2c04-5eb0-b72d-a9f49bf3453a,tg:lhph:14493_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vgopbWNJNIfLxpQhjbnk6wvV,lhph,https://dams.antwerpen.be/iiif/vgopbWNJNIfLxpQhjbnk6wvV/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/vgopbWNJNIfLxpQhjbnk6wvV,DAMS Image,lhph,Foto
