ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
6d94edcb-8524-5311-9f45-bcb34b97f80d,tg:lhph:11096_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:11096_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/6d94edcb-8524-5311-9f45-bcb34b97f80d,object identifier,,,,,,,,,,
6d94edcb-8524-5311-9f45-bcb34b97f80d,tg:lhph:11096_#1,e22_AcquisitionNumbers,1,111433/3,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6d94edcb-8524-5311-9f45-bcb34b97f80d,tg:lhph:11096_#1,e22_Acquisitions,1,,,tr:lh:5578,"dlod={""name"":""Archief van Ferdinand Bilcke"",""ark"":""ark:/24970/x0/b292141e-ed4f-50b1-9b46-61ffb5448459"",""uri"":""/repositories/11/accessions/596849"",""id"":""tr:lh:5578"",""date"":""1980-10-30"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/b292141e-ed4f-50b1-9b46-61ffb5448459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6d94edcb-8524-5311-9f45-bcb34b97f80d,tg:lhph:11096_#1,e22_Archives,1,,,,,,,,,,,isad:lh:94152,"dlod={""name"":""Foto's (verzameling)"",""ark"":""ark:/24970/x0/99a5e13f-7aeb-584d-8449-03389f588184"",""uri"":""/repositories/11/archival_objects/10074267"",""id"":""isad:lh:94152"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archief van Ferdinand Bilcke"",""resourceArk"":""ark:/24970/x0/34eb6de4-8fb0-5e06-95d0-48133002e423"",""resourceURI"":""/repositories/11/resources/252309"",""resourceID"":""isad:lh:2358"",""capacity"":""Foto's (verzameling)"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/99a5e13f-7aeb-584d-8449-03389f588184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6d94edcb-8524-5311-9f45-bcb34b97f80d,tg:lhph:11096_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,139 x 88,,,,,,,,,,"139 x 88 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6d94edcb-8524-5311-9f45-bcb34b97f80d,tg:lhph:11096_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,139,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6d94edcb-8524-5311-9f45-bcb34b97f80d,tg:lhph:11096_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,88,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6d94edcb-8524-5311-9f45-bcb34b97f80d,tg:lhph:11096_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:11096_#1,111433/3,T 4867 / P,6d94edcb-8524-5311-9f45-bcb34b97f80d,tr:lh:5578,isad:lh:94152,,,,,,,,,,,,,,,,,,,,,,
6d94edcb-8524-5311-9f45-bcb34b97f80d,tg:lhph:11096_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
6d94edcb-8524-5311-9f45-bcb34b97f80d,tg:lhph:11096_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1967.0,permission required,,,,,,,,
