ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
3a1cb6c4-7d04-591d-be2d-49acf83831fe,tg:lhph:12439_#5,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:12439_#5,record identifiers,https://data.letterenhuis.be/ark:/24970/3a1cb6c4-7d04-591d-be2d-49acf83831fe,object identifier,,,,,,,,,,
3a1cb6c4-7d04-591d-be2d-49acf83831fe,tg:lhph:12439_#5,e22_AcquisitionNumbers,5,53730,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3a1cb6c4-7d04-591d-be2d-49acf83831fe,tg:lhph:12439_#5,e22_Acquisitions,5,,,tr:lh:2711,"dlod={""name"":""Archief van Emile Delin"",""ark"":""ark:/24970/x0/8c1b1de3-b53e-50ef-9bd0-481902e3636a"",""uri"":""/repositories/11/accessions/290080"",""id"":""tr:lh:2711"",""date"":""1956-04-06"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/8c1b1de3-b53e-50ef-9bd0-481902e3636a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3a1cb6c4-7d04-591d-be2d-49acf83831fe,tg:lhph:12439_#5,e22_AnnotationsMaterial,5,,,,,,adm.note,"Gesigneerd door de vier muzikanten.  
Kunstlichtdruk G. Hermans","Gesigneerd door de vier muzikanten.  
Kunstlichtdruk G. Hermans",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3a1cb6c4-7d04-591d-be2d-49acf83831fe,tg:lhph:12439_#5,e22_Archives,5,,,,,,,,,,,isad:lh:93251,"dlod={""name"":""Foto's (verzameling)"",""ark"":""ark:/24970/x0/4c5a7a12-a236-50f1-9366-6da525bebaf6"",""uri"":""/repositories/11/archival_objects/9977860"",""id"":""isad:lh:93251"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archief van Emile Delin"",""resourceArk"":""ark:/24970/x0/893355fe-5d99-5896-ae84-ccbf10b5991c"",""resourceURI"":""/repositories/11/resources/209295"",""resourceID"":""isad:lh:1956"",""capacity"":""Foto's (verzameling)"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/4c5a7a12-a236-50f1-9366-6da525bebaf6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3a1cb6c4-7d04-591d-be2d-49acf83831fe,tg:lhph:12439_#5,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,228 x 173 (160 x 120),,,,,,,,,,"228 x 173 (160 x 120) - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3a1cb6c4-7d04-591d-be2d-49acf83831fe,tg:lhph:12439_#5,e22_DimensionSourceNotes,2,,,,,,kenmerken.lhformatph,250 x 200 (164 x 125),,,,,,,,,,"250 x 200 (164 x 125) - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3a1cb6c4-7d04-591d-be2d-49acf83831fe,tg:lhph:12439_#5,e22_DimensionSourceNotes,3,,,,,,kenmerken.lhformatph,142 x 98,,,,,,,,,,"142 x 98 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3a1cb6c4-7d04-591d-be2d-49acf83831fe,tg:lhph:12439_#5,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,142,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3a1cb6c4-7d04-591d-be2d-49acf83831fe,tg:lhph:12439_#5,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,98,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3a1cb6c4-7d04-591d-be2d-49acf83831fe,tg:lhph:12439_#5,e22_Items,5,,,,,,,,,,,,,,,,,,lhph,tg:lhph:12439_#5,53730,B 8757 / P,3a1cb6c4-7d04-591d-be2d-49acf83831fe,tr:lh:2711,isad:lh:93251,,"Gesigneerd door de vier muzikanten.  
Kunstlichtdruk G. Hermans",,,remarks,Nederlands,,,,,,,,,,,,,,,,
3a1cb6c4-7d04-591d-be2d-49acf83831fe,tg:lhph:12439_#5,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
3a1cb6c4-7d04-591d-be2d-49acf83831fe,tg:lhph:12439_#5,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1906.0,permission required,,,,,,,,
