ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
92b6dd41-1ab0-57e5-bf9a-3944a911a9ee,tg:lhph:22253_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:22253_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/92b6dd41-1ab0-57e5-bf9a-3944a911a9ee,object identifier,,,,,,,,,,
92b6dd41-1ab0-57e5-bf9a-3944a911a9ee,tg:lhph:22253_#1,e22_AcquisitionNumbers,1,114019,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92b6dd41-1ab0-57e5-bf9a-3944a911a9ee,tg:lhph:22253_#1,e22_Acquisitions,1,,,tr:lh:5667,"dlod={""name"":""Archief van Jozef Muls"",""ark"":""ark:/24970/x0/9f0b6767-b945-5b52-9230-871950036888"",""uri"":""/repositories/11/accessions/606372"",""id"":""tr:lh:5667"",""date"":""1979-09-14"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/9f0b6767-b945-5b52-9230-871950036888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92b6dd41-1ab0-57e5-bf9a-3944a911a9ee,tg:lhph:22253_#1,e22_Archives,1,,,,,,,,,,,isad:lh:93358,"dlod={""name"":""Foto's (verzameling)"",""ark"":""ark:/24970/x0/86a8fc8d-51df-58b0-b447-341d7e765be2"",""uri"":""/repositories/11/archival_objects/9989309"",""id"":""isad:lh:93358"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archief van Jozef Muls"",""resourceArk"":""ark:/24970/x0/3cf66646-7200-5506-91ac-1407c49fe705"",""resourceURI"":""/repositories/11/resources/12629"",""resourceID"":""isad:lh:118"",""capacity"":""Foto's (verzameling)"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/86a8fc8d-51df-58b0-b447-341d7e765be2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92b6dd41-1ab0-57e5-bf9a-3944a911a9ee,tg:lhph:22253_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,149 x 107,,,,,,,,,,"149 x 107 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92b6dd41-1ab0-57e5-bf9a-3944a911a9ee,tg:lhph:22253_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,149,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92b6dd41-1ab0-57e5-bf9a-3944a911a9ee,tg:lhph:22253_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,107,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92b6dd41-1ab0-57e5-bf9a-3944a911a9ee,tg:lhph:22253_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:22253_#1,114019,H 895 / P,92b6dd41-1ab0-57e5-bf9a-3944a911a9ee,tr:lh:5667,isad:lh:93358,,,,,,,,,,,,,,,,,,,,,,
92b6dd41-1ab0-57e5-bf9a-3944a911a9ee,tg:lhph:22253_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
92b6dd41-1ab0-57e5-bf9a-3944a911a9ee,tg:lhph:22253_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1942.0,permission required,,,,,,,,
92b6dd41-1ab0-57e5-bf9a-3944a911a9ee,tg:lhph:22253_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OXTkXNAJYgHkMuZa79xF9Psn,lhph,https://dams.antwerpen.be/iiif/OXTkXNAJYgHkMuZa79xF9Psn/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/OXTkXNAJYgHkMuZa79xF9Psn,DAMS Image,lhph,Foto
