ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
dd0c91fc-fd2c-58ab-adb9-1d4e4b5312bb,tg:lhph:12740_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:12740_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/dd0c91fc-fd2c-58ab-adb9-1d4e4b5312bb,object identifier,,,,,,,,,,
dd0c91fc-fd2c-58ab-adb9-1d4e4b5312bb,tg:lhph:12740_#1,e22_AcquisitionNumbers,1,74188/4,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dd0c91fc-fd2c-58ab-adb9-1d4e4b5312bb,tg:lhph:12740_#1,e22_Acquisitions,1,,,tr:lh:3826,"dlod={""name"":""Aankoop bij Piet Selhorst"",""ark"":""ark:/24970/x0/d919c232-e5fd-59e0-8873-13577810cc56"",""uri"":""/repositories/11/accessions/409385"",""id"":""tr:lh:3826"",""date"":""1966-01-06"",""granter"":""Piet Selhorst"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/d919c232-e5fd-59e0-8873-13577810cc56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dd0c91fc-fd2c-58ab-adb9-1d4e4b5312bb,tg:lhph:12740_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,236 x 176,,,,,,,,,,"236 x 176 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dd0c91fc-fd2c-58ab-adb9-1d4e4b5312bb,tg:lhph:12740_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,236,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dd0c91fc-fd2c-58ab-adb9-1d4e4b5312bb,tg:lhph:12740_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,176,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dd0c91fc-fd2c-58ab-adb9-1d4e4b5312bb,tg:lhph:12740_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:12740_#1,74188/4,B 9914 / P,dd0c91fc-fd2c-58ab-adb9-1d4e4b5312bb,tr:lh:3826,,,,,,,,,,,,,,,,,,,,,,,
dd0c91fc-fd2c-58ab-adb9-1d4e4b5312bb,tg:lhph:12740_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
dd0c91fc-fd2c-58ab-adb9-1d4e4b5312bb,tg:lhph:12740_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1966.0,permission required,,,,,,,,
dd0c91fc-fd2c-58ab-adb9-1d4e4b5312bb,tg:lhph:12740_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,I1eAIKkdIUfYYWdEPEI43iHP,lhph,https://dams.antwerpen.be/iiif/I1eAIKkdIUfYYWdEPEI43iHP/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/I1eAIKkdIUfYYWdEPEI43iHP,DAMS Image,lhph,Foto
