ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
d93afbdf-a7eb-5a5a-a062-6b851746a501,tg:lhph:4436_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:4436_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/d93afbdf-a7eb-5a5a-a062-6b851746a501,object identifier,,,,,,,,,,
d93afbdf-a7eb-5a5a-a062-6b851746a501,tg:lhph:4436_#1,e22_AcquisitionNumbers,1,5211,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d93afbdf-a7eb-5a5a-a062-6b851746a501,tg:lhph:4436_#1,e22_Acquisitions,1,,,tr:lh:269,"dlod={""name"":""Archief van Jan Adriaensen"",""ark"":""ark:/24970/x0/de652bf7-f0c2-5d35-8289-ce3b1b748f41"",""uri"":""/repositories/11/accessions/28786"",""id"":""tr:lh:269"",""date"":""1934-11-26"",""granter"":""(Mevr.) Jan Adriaensen"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/de652bf7-f0c2-5d35-8289-ce3b1b748f41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d93afbdf-a7eb-5a5a-a062-6b851746a501,tg:lhph:4436_#1,e22_Archives,1,,,,,,,,,,,isad:lh:93582,"dlod={""name"":""Foto's i.v.m. Jan Baptist Corneel Adriaensen"",""ark"":""ark:/24970/x0/03b4e1b4-35d6-5628-ace4-4f532886a81f"",""uri"":""/repositories/11/archival_objects/10013277"",""id"":""isad:lh:93582"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archief van Jan Baptist Corneel Adriaensen"",""resourceArk"":""ark:/24970/x0/cec7aee7-ede6-513a-8336-a1106b000f5d"",""resourceURI"":""/repositories/11/resources/1285394"",""resourceID"":""isad:lh:12013"",""capacity"":""Foto's i.v.m. Jan Baptist Corneel Adriaensen"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/03b4e1b4-35d6-5628-ace4-4f532886a81f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d93afbdf-a7eb-5a5a-a062-6b851746a501,tg:lhph:4436_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,150 x 106,,,,,,,,,,"150 x 106 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d93afbdf-a7eb-5a5a-a062-6b851746a501,tg:lhph:4436_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,150,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d93afbdf-a7eb-5a5a-a062-6b851746a501,tg:lhph:4436_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,106,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d93afbdf-a7eb-5a5a-a062-6b851746a501,tg:lhph:4436_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:4436_#1,5211,A 2012 / P,d93afbdf-a7eb-5a5a-a062-6b851746a501,tr:lh:269,isad:lh:93582,,,,,,,,,,,,,,,,,,,,,,
d93afbdf-a7eb-5a5a-a062-6b851746a501,tg:lhph:4436_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,SC,,,,,,,,,,,,,,,,,,,,,,,,sepia prints,,,,,,,,,,,,,,,
d93afbdf-a7eb-5a5a-a062-6b851746a501,tg:lhph:4436_#1,e22_UsageRestrictions,,,,,,,default_restriction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,permission required,,,,,,,,
