ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
e5f46fa3-46b8-574a-851a-28b5e58c1e45,tg:lhph:29929_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:29929_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/e5f46fa3-46b8-574a-851a-28b5e58c1e45,object identifier,,,,,,,,,,
e5f46fa3-46b8-574a-851a-28b5e58c1e45,tg:lhph:29929_#1,e22_AcquisitionNumbers,1,140721/5,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e5f46fa3-46b8-574a-851a-28b5e58c1e45,tg:lhph:29929_#1,e22_Acquisitions,1,,,tr:lh:6117,"dlod={""name"":""Archief van Leo Delfos"",""ark"":""ark:/24970/x0/fbb1cbb3-6f55-57e7-ad7b-5942e11617dd"",""uri"":""/repositories/11/accessions/654522"",""id"":""tr:lh:6117"",""date"":""1984-05-18"",""granter"":""Mevr. Albers-Brugmans"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/fbb1cbb3-6f55-57e7-ad7b-5942e11617dd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e5f46fa3-46b8-574a-851a-28b5e58c1e45,tg:lhph:29929_#1,e22_Archives,1,,,,,,,,,,,isad:lh:93346,"dlod={""name"":""Foto's (verzameling)"",""ark"":""ark:/24970/x0/18a74f5b-440a-5400-a881-f13a99a7bc78"",""uri"":""/repositories/11/archival_objects/9988025"",""id"":""isad:lh:93346"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archief van Leo Delfos"",""resourceArk"":""ark:/24970/x0/e1eb98fd-cea3-59ac-87aa-1e55729e77c4"",""resourceURI"":""/repositories/11/resources/580585"",""resourceID"":""isad:lh:5426"",""capacity"":""Foto's (verzameling)"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/18a74f5b-440a-5400-a881-f13a99a7bc78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e5f46fa3-46b8-574a-851a-28b5e58c1e45,tg:lhph:29929_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,138 x 87,,,,,,,,,,"138 x 87 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e5f46fa3-46b8-574a-851a-28b5e58c1e45,tg:lhph:29929_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,138,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e5f46fa3-46b8-574a-851a-28b5e58c1e45,tg:lhph:29929_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,87,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e5f46fa3-46b8-574a-851a-28b5e58c1e45,tg:lhph:29929_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:29929_#1,140721/5,G 354 / P,e5f46fa3-46b8-574a-851a-28b5e58c1e45,tr:lh:6117,isad:lh:93346,,,,,,,,,,,,,,,,,,,,,,
e5f46fa3-46b8-574a-851a-28b5e58c1e45,tg:lhph:29929_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
e5f46fa3-46b8-574a-851a-28b5e58c1e45,tg:lhph:29929_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1917.0,permission required,,,,,,,,
e5f46fa3-46b8-574a-851a-28b5e58c1e45,tg:lhph:29929_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n1iE5WKaZHeSlC2WGK6XgLQx,lhph,https://dams.antwerpen.be/iiif/n1iE5WKaZHeSlC2WGK6XgLQx/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/n1iE5WKaZHeSlC2WGK6XgLQx,DAMS Image,lhph,Foto
