ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
26074c24-8dcc-557f-b628-a0dd87d99298,tg:lhph:16237_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:16237_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/26074c24-8dcc-557f-b628-a0dd87d99298,object identifier,,,,,,,,,,
26074c24-8dcc-557f-b628-a0dd87d99298,tg:lhph:16237_#1,e22_AcquisitionNumbers,1,87274/2,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26074c24-8dcc-557f-b628-a0dd87d99298,tg:lhph:16237_#1,e22_Acquisitions,1,,,tr:lh:4543,"dlod={""name"":""Aankoop bij Frans van den Bremt"",""ark"":""ark:/24970/x0/5ff6150b-6dcb-57f5-87b2-5d9b1099dc27"",""uri"":""/repositories/11/accessions/486104"",""id"":""tr:lh:4543"",""date"":""1972-02-25"",""granter"":""Frans van den Bremt"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/5ff6150b-6dcb-57f5-87b2-5d9b1099dc27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26074c24-8dcc-557f-b628-a0dd87d99298,tg:lhph:16237_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,168 x 230,,,,,,,,,,"168 x 230 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26074c24-8dcc-557f-b628-a0dd87d99298,tg:lhph:16237_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,168,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26074c24-8dcc-557f-b628-a0dd87d99298,tg:lhph:16237_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,230,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26074c24-8dcc-557f-b628-a0dd87d99298,tg:lhph:16237_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:16237_#1,87274/2,G 3602 / P,26074c24-8dcc-557f-b628-a0dd87d99298,tr:lh:4543,,,,,,,,,,,,,,,,,,,,,,,
26074c24-8dcc-557f-b628-a0dd87d99298,tg:lhph:16237_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
26074c24-8dcc-557f-b628-a0dd87d99298,tg:lhph:16237_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1971.0,permission required,,,,,,,,
26074c24-8dcc-557f-b628-a0dd87d99298,tg:lhph:16237_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W2JABOaYqYV6gBLbS6ZoI2px,lhph,https://dams.antwerpen.be/iiif/W2JABOaYqYV6gBLbS6ZoI2px/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/W2JABOaYqYV6gBLbS6ZoI2px,DAMS Image,lhph,Foto
