ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
e66b39a5-b995-5f9f-8361-ce7f0b794db0,tg:lhph:25534_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:25534_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/e66b39a5-b995-5f9f-8361-ce7f0b794db0,object identifier,,,,,,,,,,
e66b39a5-b995-5f9f-8361-ce7f0b794db0,tg:lhph:25534_#1,e22_AcquisitionNumbers,1,148166,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e66b39a5-b995-5f9f-8361-ce7f0b794db0,tg:lhph:25534_#1,e22_Acquisitions,1,,,tr:lh:6350,"dlod={""name"":""Archief van Albert Poels"",""ark"":""ark:/24970/x0/3888f7ce-a1a6-5c99-8eb8-854bba01ed79"",""uri"":""/repositories/11/accessions/679453"",""id"":""tr:lh:6350"",""date"":""1986-12-19"",""granter"":""Jan Poels"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/3888f7ce-a1a6-5c99-8eb8-854bba01ed79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e66b39a5-b995-5f9f-8361-ce7f0b794db0,tg:lhph:25534_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,125 x 175,,,,,,,,,,"125 x 175 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e66b39a5-b995-5f9f-8361-ce7f0b794db0,tg:lhph:25534_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,125,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e66b39a5-b995-5f9f-8361-ce7f0b794db0,tg:lhph:25534_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,175,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e66b39a5-b995-5f9f-8361-ce7f0b794db0,tg:lhph:25534_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:25534_#1,148166,O 345 / P,e66b39a5-b995-5f9f-8361-ce7f0b794db0,tr:lh:6350,,,,,,,,,,,,,,,,,,,,,,,
e66b39a5-b995-5f9f-8361-ce7f0b794db0,tg:lhph:25534_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
e66b39a5-b995-5f9f-8361-ce7f0b794db0,tg:lhph:25534_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1965.0,permission required,,,,,,,,
e66b39a5-b995-5f9f-8361-ce7f0b794db0,tg:lhph:25534_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N2N9LlW8U8OTNXeLKfje6fD2,lhph,https://dams.antwerpen.be/iiif/N2N9LlW8U8OTNXeLKfje6fD2/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/N2N9LlW8U8OTNXeLKfje6fD2,DAMS Image,lhph,Foto
